AVGO,Broadcom Limited,20180119,UPDATE 2-U.S. FTC makes second request on Broadcom's bid for Qualcomm ,Jan 19 The U.S. Federal Trade Commission has made a second request for information on chipmaker Broadcom Ltd's $103 billion hostile bid for Qualcomm Inc   Broadcom said in a statement on Friday  a move that could indicate heightened antitrust scrutiny.,topStory
AVGO,Broadcom Limited,20180119,BRIEF-Broadcom Receives Second Request From FTC For Proposed Acquisition Of Qualcomm ,* BROADCOM RECEIVES SECOND REQUEST FROM FTC UNDER HART-SCOTT-RODINO ACT FOR PROPOSED ACQUISITION OF QUALCOMM,normal
AVGO,Broadcom Limited,20180119,U.S. FTC set to make 2nd request on Broadcom's bid for Qualcomm -sources ,Jan 19 The U.S. Federal Trade Commission is set to make a second request for information on chipmaker Broadcom Ltd's $103 billion hostile bid for Qualcomm Inc   people familiar with the matter said on Friday  indicating heightened antitrust scrutiny.,normal
BWLD,Buffalo Wild Wings Inc,20180119,Vegetarian's lawsuit over beef tallow at Buffalo Wild Wings is dismissed ,NEW YORK A federal judge on Friday dismissed a proposed class-action lawsuit by a New York vegetarian who accused Buffalo Wild Wings Inc of failing to disclose that it cooked french fries and other "non-meat" items in beef fat.,topStory
CPLA,Capella Education Company,20180119,BRIEF-Strayer Education Stockholders Approve Merger With Capella Education ,* STRAYER EDUCATION  INC. STOCKHOLDERS APPROVE PROPOSED MERGER WITH CAPELLA EDUCATION COMPANY,topStory
CPLA,Capella Education Company,20180119,BRIEF-Capella Education Shareholders Approve Merger With Strayer Education ,* CAPELLA EDUCATION COMPANY SHAREHOLDERS APPROVE PROPOSED MERGER WITH STRAYER EDUCATION  INC. Source text for Eikon: Further company coverage:,normal
CIFS,China Internet Nationwide Financial Services Inc,20180119,BRIEF-China Internet Nationwide Financial Engages Shearman & Sterling To Investigate Muddy Waters Allegations ,Jan 19 China Internet Nationwide Financial Services Inc:,topStory
CIDM,Cinedigm Corp,20180119,BRIEF-Cinedigm Announces Strategic Alliance With Starrise Media ,* CINEDIGM ANNOUNCES STRATEGIC ALLIANCE WITH LEADING CHINESE ENTERTAINMENT COMPANY STARRISE MEDIA TO RELEASE FILMS IN CHINA AND NORTH AMERICA,topStory
CZFC,Citizens First Corporation,20180119,BRIEF-Citizens First Corp Reports Q4 EPS $0.37 ,* ORATION ANNOUNCES FOURTH QUARTER AND YEAR END 2017 RESULTS  DECLARES QUARTERLY COMMON DIVIDEND,topStory
DRAD,Digirad Corporation,20180119,BRIEF-Digirad  East Hill File Preliminary Proxy Statement Related To Aviragen  Vaxart Proposed Merger ,* DIGIRAD  EAST HILL FILE PRELIMINARY PROXY STATEMENT RELATED TO AVIRAGEN THERAPEUTICS  VAXART PROPOSED MERGER - SEC FILING,topStory
ESRX,Express Scripts Holding Company,20180119,Express Scripts unit beats charity donation whistleblower lawsuit ,A federal appeals court on Friday upheld the dismissal of a whistleblower lawsuit claiming that a specialty pharmacy later acquired by Express Scripts Holding Co paid kickbacks disguised as charitable donations in exchange for patient referrals.,topStory
FB,Facebook Inc,20180119,Wall St Week Ahead-Where Netflix goes  Big Tech may follow ,SAN FRANCISCO  Jan 19 Netflix Inc's quarterly report on Monday may offer an advanced preview of whether Facebook Inc  Amazon.com Inc and other heavyweights behind much of the U.S. stock market's record-breaking rally can keep delivering.,normal
GMLP,Golar LNG Partners LP,20180119,BRIEF-Golar LNG Partners L.P. Secures New Long-Term FSRU Contract ,* GOLAR LNG PARTNERS L.P. SECURES NEW LONG-TERM FSRU CONTRACT,topStory
GOGL,Golden Ocean Group Limited,20180119,BRIEF-Golden Ocean: John Fredriksen's ‍Hemen Holding owns 34.2 pct after delivery of vessel ,* GOLDEN OCEAN GROUP LTD: ‍HEMEN HOLDING LIMITED  WHICH IS INDIRECTLY CONTROLLED BY JOHN FREDRIKSEN FOR BENEFIT OF HIS IMMEDIATE FAMILY  HAS RECEIVED 2 000 000 COMMON SHARES IN COMPANY AS PART OF SETTLEMENT OF PURCHASE PRICE FOR VESSEL​,topStory
GFED,Guaranty Federal Bancshares Inc,20180119,BRIEF-Guaranty Federal Bancshares Says Preliminary Q4 EPS $0.15 ,* GUARANTY FEDERAL BANCSHARES  INC. ANNOUNCES PRELIMINARY 2017 FINANCIAL RESULTS,topStory
HAYN,Haynes International Inc,20180119,BRIEF-Haynes International Says Expects $19 TO $20 Mln Expense In Q1 Related To Preliminary Analysis Of Tax Provision ,* HAYNES INTERNATIONAL - PERFORMED PRELIMINARY ANALYSIS OF Q1 2018 TAX PROVISION  EXPECTS AMOUNT OF SUCH EXPENSE TO BE ABOUT $19.0 TO $20.0 MILLION,topStory
HBNC,Horizon Bancorp (IN),20180119,BRIEF-Horizon Bancorp Files For Potential Mixed ‍​Shelf Offering Of Up To $60 Mln ,* HORIZON BANCORP - FILES FOR POTENTIAL MIXED ‍​SHELF OFFERING OF UP TO $60 MILLION - SEC FILING Source text: (http://bit.ly/2DlbKpa) Further company coverage:,topStory
LRAD,LRAD Corporation,20180119,BRIEF-LRAD Corp Acquires Location-Based  Mass Messaging Solutions Provider  Genasys Holding ,* LRAD CORPORATION ACQUIRES LOCATION-BASED  MASS MESSAGING SOLUTIONS PROVIDER  GENASYS HOLDING S.L.,topStory
MNKD,MannKind Corporation,20180119,BRIEF-Mannkind  On Jan 18  Co  Unit Entered Into Exchange  Sixth Amendment To Facility Agreement With Deerfield ,* MANNKIND  - ‍ ON JAN 18  CO AND UNIT ENTERED INTO AN EXCHANGE AND SIXTH AMENDMENT TO FACILITY AGREEMENT WITH DEERFIELD - SEC FILING​,topStory
MLNK,ModusLink Global Solutions Inc,20180119,BRIEF-ModusLink Global Solutions Adopts Tax Benefits Preservation Plan ,* MODUSLINK GLOBAL SOLUTIONS ADOPTS TAX BENEFITS PRESERVATION PLAN,topStory
NEPT,Neptune Technologies & Bioresources Inc,20180119,BRIEF-Neptune Technologies Announces Research Agreement Aimed At Medical Cannabinoid-Based Products ,Jan 19 Neptune Technologies & Bioressources Inc :,topStory
NEPT,Neptune Technologies & Bioresources Inc,20180119,BRIEF-Neptune Announces Research Agreement Aimed At New Medical And Wellness Cannabinoid-Based Products ,Jan 19 Neptune Technologies & Bioressources Inc :,normal
NFLX,Netflix Inc,20180119,Wall Street Week Ahead: Where Netflix goes  Big Tech may follow ,SAN FRANCISCO Netflix Inc's  quarterly results on Monday may offer an advanced preview of whether Facebook Inc   Amazon.com Inc  and other heavyweights behind much of the U.S. stock market's record-breaking rally can keep delivering.,topStory
NFLX,Netflix Inc,20180119,Wall St Week Ahead-Where Netflix goes  Big Tech may follow ,SAN FRANCISCO  Jan 19 Netflix Inc's quarterly results on Monday may offer an advanced preview of whether Facebook Inc  Amazon.com Inc and other heavyweights behind much of the U.S. stock market's record-breaking rally can keep delivering.,normal
NFLX,Netflix Inc,20180119,Wall St Week Ahead-Where Netflix goes  Big Tech may follow ,SAN FRANCISCO  Jan 19 Netflix Inc's quarterly report on Monday may offer an advanced preview of whether Facebook Inc  Amazon.com Inc and other heavyweights behind much of the U.S. stock market's record-breaking rally can keep delivering.,normal
NDSN,Nordson Corporation,20180119,BRIEF-Nordson Corp Says CEO Michael Hilton's FY 2017 Total Compensation Was $6.75 Mln Vs $6.43 Mln In FY 2016 ,* NORDSON CORP SAYS CEO MICHAEL HILTON'S FY 2017 TOTAL COMPENSATION WAS $6.75 MILLION VERSUS $6.43 MILLION IN FY 2016 - SEC FILING Source text (http://bit.ly/2rkvHuJ) Further company coverage:,topStory
NTRS,Northern Trust Corporation,20180119,MOVES-Northern Trust unit hires Darek Wojnar in Chicago ,Jan 19 Northern Trust Asset Management  a unit of Northern Trust Corp  said on Friday it has named Darek Wojnar head of funds and managed accounts.,topStory
NTRSP,Northern Trust Corporation,20180119,MOVES-Northern Trust unit hires Darek Wojnar in Chicago ,Jan 19 Northern Trust Asset Management  a unit of Northern Trust Corp  said on Friday it has named Darek Wojnar head of funds and managed accounts.,topStory
NOVN,Novan Inc,20180119,BRIEF-Novan Says Interim CFO William Hodges To Step Down ,* NOVAN INC - WILLIAM L. HODGES  INTERIM CHIEF FINANCIAL OFFICER NOTIFIED THE CO OF HIS DECISION TO STEP DOWN EFFECTIVE JANUARY 19  2018,topStory
NCNA,NuCana plc,20180119,BRIEF-Nucana Announces Promising Clinical Data On Nuc-1031 As Front-Line Treatment Of Advanced Biliary Tract Cancer ,* NUCANA ANNOUNCES PROMISING CLINICAL DATA AT ASCO GI ON NUC-1031 (ACELARIN®) AS FRONT-LINE TREATMENT OF ADVANCED BILIARY TRACT CANCER,topStory
NXPI,NXP Semiconductors NV,20180119,BRIEF-Elliott Believes Qualcomm Can Deliver Value To Shareholders At Prices For NXP Higher Than $135/Share ,* ELLIOTT BELIEVES QUALCOMM CAN DELIVER VALUE TO ITS SHAREHOLDERS AT PRICES FOR NXP HIGHER THAN $135 PER SHARE,topStory
NXPI,NXP Semiconductors NV,20180119,Elliott says chipmaker NXP worth more than $135 per share ,Elliott Management Corp said on Friday NXP Semiconductors NV is worth much more than its previous assessment of $135 per share and Qualcomm Inc's $110 offer to buy the chipmaker.,normal
NXPI,NXP Semiconductors NV,20180119,Elliott says chipmaker NXP worth more than $135 per share ,Jan 19 Elliott Management Corp said on Friday NXP Semiconductors NV is worth much more than its previous assessment of $135 per share and Qualcomm Inc's $110 offer to buy the chipmaker.,normal
OVLY,Oak Valley Bancorp (CA),20180119,BRIEF-Oak Valley Bancorp reports Q4 earnings $0.20 per share ,* ‍NET INTEREST INCOME WAS $9 MILLION FOR THREE MONTHS ​ Source text for Eikon: Further company coverage:,topStory
OBLN,Obalon Therapeutics Inc,20180119,BRIEF-Obalon Therapeutics prices offering of 5.5 mln shares at $5.50 per share ,* OBALON THERAPEUTICS INC - ‍PRICING OF AN UNDERWRITTEN PUBLIC OFFERING OF 5.5 MILLION SHARES OF  COMMON STOCK AT A OFFERING PRICE OF $5.50 PER SHARE​ Source text for Eikon: Further company coverage:,topStory
OREX,Orexigen Therapeutics Inc,20180119,BRIEF-Orexigen Therapeutics Says ‍Expect Annualized Savings Associated With Feb 2018 Reduction In Sales Force Of About $30 Mln​ ,* OREXIGEN THERAPEUTICS SAYS ‍EXPECT ANNUALIZED SAVINGS ASSOCIATED WITH FEB 2018 REDUCTION IN SALES FORCE OF ABOUT $30 MILLION​ - SEC FILING Source text: (http://bit.ly/2Bg6XUc) Further company coverage:,topStory
PZZA,Papa John&#39;s International Inc,20180119,BRIEF-Papa John's International Says CEO ‍Steve Ritchie's Base Salary For 2018 Set At $900 000​ ,* PAPA JOHN'S INTERNATIONAL SAYS CEO ‍STEVE RITCHIE'S BASE SALARY FOR 2018 SET AT $900 000​ - SEC FILING Source text (http://bit.ly/2mQBO4J) Further company coverage:,topStory
PPC,Pilgrim&#39;s Pride Corporation,20180119,UPDATE 2-United States wins WTO chicken ruling against China ,GENEVA  Jan 19 The United States largely won a World Trade Organization ruling on Thursday that China had failed to comply with an earlier ruling against its punitive tariffs on U.S. broiler chickens.,normal
QCOM,QUALCOMM Incorporated,20180119,UPDATE 2-U.S. FTC makes second request on Broadcom's bid for Qualcomm ,Jan 19 The U.S. Federal Trade Commission has made a second request for information on chipmaker Broadcom Ltd's $103 billion hostile bid for Qualcomm Inc   Broadcom said in a statement on Friday  a move that could indicate heightened antitrust scrutiny.,topStory
QCOM,QUALCOMM Incorporated,20180119,BRIEF-Broadcom Receives Second Request From FTC For Proposed Acquisition Of Qualcomm ,* BROADCOM RECEIVES SECOND REQUEST FROM FTC UNDER HART-SCOTT-RODINO ACT FOR PROPOSED ACQUISITION OF QUALCOMM,normal
QCOM,QUALCOMM Incorporated,20180119,U.S. FTC set to make 2nd request on Broadcom's bid for Qualcomm -sources ,Jan 19 The U.S. Federal Trade Commission is set to make a second request for information on chipmaker Broadcom Ltd's $103 billion hostile bid for Qualcomm Inc   people familiar with the matter said on Friday  indicating heightened antitrust scrutiny.,normal
QCOM,QUALCOMM Incorporated,20180119,BRIEF-Elliott Believes Qualcomm Can Deliver Value To Shareholders At Prices For NXP Higher Than $135/Share ,* ELLIOTT BELIEVES QUALCOMM CAN DELIVER VALUE TO ITS SHAREHOLDERS AT PRICES FOR NXP HIGHER THAN $135 PER SHARE,normal
QCOM,QUALCOMM Incorporated,20180119,Elliott says chipmaker NXP worth more than $135 per share ,Elliott Management Corp said on Friday NXP Semiconductors NV is worth much more than its previous assessment of $135 per share and Qualcomm Inc's $110 offer to buy the chipmaker.,normal
QCOM,QUALCOMM Incorporated,20180119,Elliott says chipmaker NXP worth more than $135 per share ,Jan 19 Elliott Management Corp said on Friday NXP Semiconductors NV is worth much more than its previous assessment of $135 per share and Qualcomm Inc's $110 offer to buy the chipmaker.,normal
RAND,Rand Capital Corporation,20180119,BRIEF-Rand Capital Portfolio Company  Givegab  Announces Acquisition Of Kimbia ,* RAND CAPITAL PORTFOLIO COMPANY  GIVEGAB  ANNOUNCES ACQUISITION OF KIMBIA Source text for Eikon: Further company coverage:,topStory
RCII,Rent-A-Center Inc,20180119,Rent-A-Center  Vintage Capital sign standstill deal amid buyout talks ,Buyout firm Vintage Capital Management LLC has agreed not to raise its stake in its acquisition target Rent-A-Center Inc  or seek to gain control of its board as they talk about a potential deal  the furniture retailer said on Friday.,topStory
RCII,Rent-A-Center Inc,20180119,Rent-A-Center  Vintage Capital sign standstill deal amid buyout talks ,Jan 19 Buyout firm Vintage Capital Management LLC has agreed not to raise its stake in its acquisition target Rent-A-Center Inc or seek to gain control of its board as they talk about a potential deal  the furniture retailer said on Friday.,normal
RCII,Rent-A-Center Inc,20180119,BRIEF-Vintage Capital  Rent-A-Center Enter Into Confidentiality And Non-Disclosure Agreement ,* VINTAGE CAPITAL MANAGEMENT - ON JAN 17  VINTAGE CAPITAL AND RENT-A-CENTER ENTERED INTO CONFIDENTIALITY AND NON-DISCLOSURE AGREEMENT,normal
SANM,Sanmina Corporation,20180119,BRIEF-Sanmina Sees Q1 Gaap Loss Per Share $1.85 To $2.27 ,* SANMINA ANNOUNCES PRELIMINARY FIRST QUARTER FISCAL 2018 RESULTS,topStory
SHPG,Shire plc,20180119,BRIEF-Shire Says ‍Thomas Dittrich Will Assume Role As CFO ,* ‍THOMAS DITTRICH WILL ASSUME HIS ROLE AS CHIEF FINANCIAL OFFICER​,topStory
STRA,Strayer Education Inc,20180119,BRIEF-Strayer Education Stockholders Approve Merger With Capella Education ,* STRAYER EDUCATION  INC. STOCKHOLDERS APPROVE PROPOSED MERGER WITH CAPELLA EDUCATION COMPANY,topStory
STRA,Strayer Education Inc,20180119,BRIEF-Capella Education Shareholders Approve Merger With Strayer Education ,* CAPELLA EDUCATION COMPANY SHAREHOLDERS APPROVE PROPOSED MERGER WITH STRAYER EDUCATION  INC. Source text for Eikon: Further company coverage:,normal
STKL,SunOpta Inc,20180119,BRIEF-Tejnaksh Healthcare Acquires Stake In Tejvedaant Healthcare For 10 Mln Rupees ,* ACQUIRES ADDITIONAL 15 PERCENT STAKE IN TEJVEDAANT HEALTHCARE PRIVATE LIMITED FOR 10 MILLION RUPEES Source text for Eikon: Further company coverage:,topStory
TELL,Tellurian Inc,20180119,Panama says sunken Iranian tanker had papers in order ,PANAMA CITY The Iranian tanker that sank after a collision in the East China Sea  causing the worst oil ship disaster in years  had its paperwork in order  according an initial review by maritime authorities in Panama  whose flag it was sailing under.,topStory
TELL,Tellurian Inc,20180119,Panama says sunken Iranian tanker had papers in order ,PANAMA CITY  Jan 19 The Iranian tanker that sank after a collision in the East China Sea  causing the worst oil ship disaster in years  had its paperwork in order  according an initial review by maritime authorities in Panama  whose flag it was sailing under.,normal
CG,The Carlyle Group LP,20180119,BRIEF-Carlyle Group Reports 6 Pct Passive Stake In Union Bankshares ,* THE CARLYLE GROUP L.P REPORTS 6.0 PERCENT PASSIVE STAKE IN UNION BANKSHARES CORP AS OF JANUARY 1  2018 - SEC FILING‍​ Source text: (http://bit.ly/2mXGaYr),topStory
TCGP,The Carlyle Group LP,20180119,BRIEF-Carlyle Group Reports 6 Pct Passive Stake In Union Bankshares ,* THE CARLYLE GROUP L.P REPORTS 6.0 PERCENT PASSIVE STAKE IN UNION BANKSHARES CORP AS OF JANUARY 1  2018 - SEC FILING‍​ Source text: (http://bit.ly/2mXGaYr),topStory
UBSH,Union Bankshares Corporation,20180119,BRIEF-Carlyle Group Reports 6 Pct Passive Stake In Union Bankshares ,* THE CARLYLE GROUP L.P REPORTS 6.0 PERCENT PASSIVE STAKE IN UNION BANKSHARES CORP AS OF JANUARY 1  2018 - SEC FILING‍​ Source text: (http://bit.ly/2mXGaYr),topStory
URGN,UroGen Pharma Ltd,20180119,BRIEF-Urogen Pharma Announces Pricing Of Public Offering Of Ordinary Shares ,* UROGEN PHARMA ANNOUNCES PRICING OF PUBLIC OFFERING OF ORDINARY SHARES,topStory
