ERIC,Ericsson,20170113,BRIEF-Shenzhen Kexin Communication Technologies wins bid for outdoor cabinet project from Telefonaktiebolaget LM Ericsson ,Jan 13 Shenzhen Kexin Communication Technologies  :,topStory
ERIC,Ericsson,20170113,NORDIC STOCKS - Factors to watch on Jan 13 ,The following stocks may be affected by newspaper reports and other factors on Friday:,normal
IMMR,Immersion Corporation,20170113,BRIEF-Immersion and Nintendo enter into agreement to bring Immersion's TouchSense technology to the Nintendo switch system ,* Immersion and Nintendo enter into agreement to bring Immersion's TouchSense technology to the Nintendo switch system,topStory
CALL,magicJack VocalTec Ltd,20170113,BRIEF-Carnegie Technologies issues statement regarding magicJack Vocaltec ,* Carnegie Technologies issues statement regarding magicJack Vocaltec Ltd,topStory
MELI,MercadoLibre Inc,20170113,BRIEF-Mercadolibre board approved resolution increasing size of board to 10 directors on Jan. 13  2017 ,* Mercadolibre Inc -  on January 13  2017  board approved a resolution increasing size of board to ten directors - sec filing  Source text (http://bit.ly/2jszWfT) Further company coverage:,topStory
MSFT,Microsoft Corporation,20170113,BRIEF-MICROSOFT SAYS ACQUIRES DEEP LEARNING STARTUP MALUUBA - BLOG ,* MICROSOFT SAYS ACQUIRES DEEP LEARNING STARTUP MALUUBA - BLOG,topStory
MSFT,Microsoft Corporation,20170113,BlackRock CEO says Trump 'tax holiday' may do little for U.S. growth -CNBC ,NEW YORK  Jan 13 BlackRock Inc CEO Larry Fink on Friday criticized a policy backed by U.S. President-elect Donald Trump to entice U.S. companies to bring their swelling overseas cash piles home  saying a tax holiday may do little to boost growth.,normal
MBCN,Middlefield Banc Corp,20170113,BRIEF-Middlefield Banc Corp completes merger with Liberty Bank N.A. and appoints directors ,* Middlefield Banc Corp completes merger with Liberty Bank N.A. and appoints directors  Source text for Eikon:  Further company coverage:,topStory
NAKD,Naked Brand Group Inc,20170113,BRIEF-NAKED BRAND GROUP ANNOUNCES $1.955 MLN REGISTERED DIRECT OFFERING ,* NAKED BRAND ANNOUNCES $1.955 MILLION REGISTERED DIRECT OFFERING,topStory
NAKD,Naked Brand Group Inc,20170113,BRIEF-Naked Brand Group and Bendon Limited announce LOI to merge ,* Naked Brand Group and Bendon Limited announce letter of intent to merge,normal
NAKD,Naked Brand Group Inc,20170113,BRIEF-Naked Brand Group & Bendon Limited announce letter of intent to merge ,* Naked Brand Group and Bendon Limited announce letter of intent to merge,normal
NEWT,Newtek Business Services Corp,20170113,BRIEF-CEO Barry Sloane reports 6.83 pct stake in Newtek Business Services as of Dec 31  2016 - SEC filing ,* CEO Barry Sloane reports 6.83 percent stake in Newtek Business Services Corp as of Dec 31  2016 - SEC filing  Source text: (http://bit.ly/2j81Q1a) Further company coverage:,topStory
NEWTL,Newtek Business Services Corp,20170113,BRIEF-CEO Barry Sloane reports 6.83 pct stake in Newtek Business Services as of Dec 31  2016 - SEC filing ,* CEO Barry Sloane reports 6.83 percent stake in Newtek Business Services Corp as of Dec 31  2016 - SEC filing  Source text: (http://bit.ly/2j81Q1a) Further company coverage:,topStory
NEWTZ,Newtek Business Services Corp,20170113,BRIEF-CEO Barry Sloane reports 6.83 pct stake in Newtek Business Services as of Dec 31  2016 - SEC filing ,* CEO Barry Sloane reports 6.83 percent stake in Newtek Business Services Corp as of Dec 31  2016 - SEC filing  Source text: (http://bit.ly/2j81Q1a) Further company coverage:,topStory
NWFL,Norwood Financial Corp,20170113,BRIEF-Norwood Financial appoints William W. Davis  Jr as chairman ,* Norwood Financial Corp appoints William W. Davis  Jr. as chairman,topStory
OBLN,Obalon Therapeutics Inc,20170113,BRIEF-Obalon announces initial commercial patient placements of the first and only swallowable  FDA-approved balloon system for weight loss ,* Obalon announces initial commercial patient placements of the first and only swallowable  FDA-approved balloon system for weight loss  Source text for Eikon:  Further company coverage:,topStory
ODP,Office Depot Inc,20170113,UPDATE 2-U.S. FTC chairwoman to step down  leaving three vacancies ,WASHINGTON  Jan 13 U.S. Federal Trade Commission Chairwoman Edith Ramirez will step down next month after more than three years as chair and six at the agency under Democratic President Barack Obama  the FTC said on Friday.,normal
ODP,Office Depot Inc,20170113,U.S. FTC chairwoman to step down  leaving three vacancies ,WASHINGTON U.S. Federal Trade Commission chairwoman Edith Ramirez will step down after more than three years as chairwoman and six at the agency  the FTC said in a statement on Friday  adding that her departure will be effective Feb. 10.,normal
PAYX,Paychex Inc,20170113,BRIEF-Paychex expands board of directors  appoints new member ,* Paychex Inc says Paychex board of directors has voted to expand board to 10 members,topStory
REGN,Regeneron Pharmaceuticals Inc,20170113,BRIEF-Sanofi buys 87 298 shares of Regeneron's common stock on Jan 11 ,* Sanofi reports open market purchase of 87 298 shares of Regeneron Pharmaceuticals Inc's common stock on Jan 11 - SEC filing  Source text: http://bit.ly/2iR2AXn Further company coverage:,topStory
RECN,Resources Connection Inc,20170113,BRIEF-Centrica to sell Lincs wind farm stake for 220 mln stg ,* Centrica announces sale of its remaining wind farm joint venture,topStory
RCKY,Rocky Brands Inc,20170113,BRIEF-Rocky Brands announces new military contracts ,* Received new orders to produce hot weather combat boots and temperate weather combat boots for U.S. Military,topStory
SPI,SPI Energy Co Ltd,20170113,BRIEF-Spi Energy announces receipt of delinquency notice from NASDAQ ,* Announces receipt of delinquency notice from NASDAQ  Source text for Eikon:  Further company coverage:,topStory
SBBP,Strongbridge Biopharma plc,20170113,BRIEF-Strongbridge Biopharma files for proposed resale of up to 28.3 mln shares ,* Files for proposed resale or other disposition of up to 28.3 million ordinary shares by selling shareholders,topStory
SPRT,supportcom Inc,20170113,BRIEF-Support.Com announces 1-for-3 reverse stock split will begin trading on reverse split basis on Nasdaq on Jan. 20  2017 ,* Support.Com  Inc announces 1-for-3 reverse stock split; will begin trading on reverse split basis on Nasdaq on January 20  2017,topStory
GT,The Goodyear Tire & Rubber Company,20170113,BRIEF-Goodyear Tire & Rubber sets quarterly dividend of $0.10 per share ,* Sets quarterly dividend of $0.10 per share  Source text for Eikon:  Further company coverage:,topStory
TCX,Tucows Inc,20170113,BRIEF-Tucows Inc says increased size of board to 7 members ,* Tucows Inc says on January 12  2017  board of directors of Tucows Inc increased size of board to seven members-SEC filing  Source text for Eikon:  Further company coverage:,topStory
VIVE,Viveve Medical Inc,20170113,BRIEF-Viveve Medical entered into waiver  amendment to certain loan  security agreement between Western Alliance Bank  Viveve Inc ,* Viveve medical - entered into a waiver and amendment to certain loan  security agreement between western alliance bank   co and viveve  inc,topStory
VUZI,Vuzix Corporation,20170113,BRIEF-Vuzix Corp says completes FCC certification process for M300 smart glasses ,* Vuzix Corp says completes FCC certification process for M300 smart glasses  Source text for Eikon:  Further company coverage:,topStory
ABT,Abbott Laboratories,20170113,BRIEF-Biogaia's probiotic to be launched in Thailand ,* Biogaia has signed an exclusive agreement with Abbott for the rights to commercialize Biogaia products in the area of paediatrics and gastroenterology in Thailand   Further company coverage:    (Reporting by Stockholm Newsroom),topStory
ALLY,Ally Financial Inc,20170113,BRIEF-Ally Financial sets quarterly cash dividend of $0.08 per share ,* Sets quarterly cash dividend of $0.08 per share  Source text for Eikon:  Further company coverage:,topStory
ARL,American Realty Investors Inc,20170113,BRIEF-American Realty Capital Hospitality Trust announces $400 mln convertible preferred investment commitment from Brookfield ,* American Realty Capital Hospitality Trust announces $400 million convertible preferred investment commitment from brookfield,topStory
AEUA,Anadarko Petroleum Corporation,20170113,Anadarko Petroleum to sell Texas assets for $2.3 billion ,Oil and gas producer Anadarko Petroleum Corporation  said on Thursday it would sell its Eagleford Shale assets in South Texas for about $2.3 billion to a strategic 50/50 partnership formed by Sanchez Energy Corporation  and asset manager Blackstone Group LP .,topStory
AEUA,Anadarko Petroleum Corporation,20170113,UPDATE 2-Anadarko Petroleum to sell Texas assets for $2.3 bln ,Jan 12 Oil and gas producer Anadarko Petroleum Corporation said on Thursday it would sell its Eagleford Shale assets in South Texas for about $2.3 billion to a strategic 50/50 partnership formed by Sanchez Energy Corporation  and asset manager Blackstone Group LP.,normal
APC,Anadarko Petroleum Corporation,20170113,Anadarko Petroleum to sell Texas assets for $2.3 billion ,Oil and gas producer Anadarko Petroleum Corporation  said on Thursday it would sell its Eagleford Shale assets in South Texas for about $2.3 billion to a strategic 50/50 partnership formed by Sanchez Energy Corporation  and asset manager Blackstone Group LP .,topStory
APC,Anadarko Petroleum Corporation,20170113,UPDATE 2-Anadarko Petroleum to sell Texas assets for $2.3 bln ,Jan 12 Oil and gas producer Anadarko Petroleum Corporation said on Thursday it would sell its Eagleford Shale assets in South Texas for about $2.3 billion to a strategic 50/50 partnership formed by Sanchez Energy Corporation  and asset manager Blackstone Group LP.,normal
ADM,Archer-Daniels-Midland Company,20170113,ADM shakes up global commodities trading business ,SINGAPORE/CHICAGO Archer Daniels Midland Co  has become the latest global agricultural trader to undergo senior management changes as the sector grapples with a grain glut that is depressing prices.,topStory
ADM,Archer-Daniels-Midland Company,20170113,UPDATE 1-ADM shakes up global commodities trading business ,SINGAPORE/CHICAGO  Jan 13 Archer Daniels Midland Co has become the latest global agricultural trader to undergo senior management changes as the sector grapples with a grain glut that is depressing prices.,normal
T,AT&T Inc,20170113,Trump  AT&T CEO discussed jobs  not Time Warner deal: Trump spokesman ,WASHINGTON U.S. President-elect Donald Trump's meeting with AT&T Inc's  chief executive this week focused on job creation and government regulations  not the company's planned merger with Time Warner Inc   Trump spokesman Sean Spicer told reporters on Friday.,topStory
T,AT&T Inc,20170113,Trump  AT&T CEO discussed jobs  not Time Warner deal -Trump spokesman ,WASHINGTON  Jan 13 U.S. President-elect Donald Trump's meeting with AT&T Inc's chief executive this week focused on job creation and government regulations  not the company's planned merger with Time Warner Inc  Trump spokesman Sean Spicer told reporters on Friday.,normal
ALV,Autoliv Inc,20170113,NORDIC STOCKS - Factors to watch on Jan 13 ,The following stocks may be affected by newspaper reports and other factors on Friday:,topStory
BAC,Bank of America Corporation,20170113,Fitch: Bank of America's Earnings Show Improvement ,(The following statement was released by the rating agency) CHICAGO  January 13 (Fitch) Bank of America's (BAC) fourth quarter 2016 (4Q16)  showed some improvement  according to Fitch Ratings. Reported net income to  common shareholders equity was seasonally down only 2.63% from the sequential  quarter and grew 46.75% from the year-ago quarter  weaker year-ago quarter. On a  full-year basis  BAC's 2016 reported net income to common shareholders equity  grew to $16.2 billion  a 13.04% increase fr,topStory
BAC,Bank of America Corporation,20170113,Bank of America profits surge on cost cuts  trading gains ,Bank of America Corp  reported a near-50-percent jump in fourth-quarter profit on Friday due to cost cuts and higher trading revenue  and its finance chief forecast sturdy income growth ahead thanks to rising interest rates.,normal
BAC,Bank of America Corporation,20170113,UPDATE 2-Bank of America profits surge on cost cuts  trading gains ,Jan 13 Bank of America Corp reported a near-50-percent jump in fourth-quarter profit on Friday due to cost cuts and higher trading revenue  and its finance chief forecast sturdy income growth ahead thanks to rising interest rates.,normal
BAC,Bank of America Corporation,20170113,BofA's profit rises 46.8 pct as Trump's victory spurs trading ,Jan 13 Bank of America Corp reported a 46.8 percent rise in quarterly profit on Friday  kicking off what is expected to be a strong period for U.S. banks following an upswing in market activity in the wake of the U.S. presidential election.,normal
BAC,Bank of America Corporation,20170113,BRIEF-Bank of America earnings presentation ,Please click on the link below for Bank of America's earnings presentation:  Source text:,normal
BAC,Bank of America Corporation,20170113,BRIEF-Bank of America reports Q4 EPS of $0.40 ,* Bank of America reports Q4-16 net income of $4.7 billion  EPS of $0.40,normal
BAC,Bank of America Corporation,20170113,BRIEF-Bank of America Q4 results press release ,Please click on the link below for Bank of America's fourth-quarter earnings press release:  Source text: (http://bit.ly/2j7Aisq),normal
BK,Bank Of New York Mellon Corporation (The),20170113,MOVES-Brewin Dolphin  BNY Mellon  P1 Investment Management ,Jan 13 The following financial services industry appointments were announced on Friday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory
BK,Bank Of New York Mellon Corporation (The),20170113,MOVES-BNY Mellon names Jeff McCarthy as CEO of exchange traded funds ,Jan 13 Investment management firm BNY Mellon appointed Jeff McCarthy to the newly created role of chief executive of exchange traded funds.,normal
BKU,BankUnited Inc,20170113,Judge tosses part of HMO officials' lawsuit against BankUnited ,A federal judge has allowed former executives of a defunct Florida health maintenance organization who claim BankUnited destroyed their business to move forward with racketeering claims against the bank.,topStory
BAS,Basic Energy Services Inc,20170113,BRIEF-Susquehanna Advisors Group reports passive stake of 6.5% in Basic Energy Services as on Dec 23  2016 ,* Susquehanna Advisors Group Inc reports passive stake of 6.5 percent in Basic Energy Services Inc as on December 23  2016 - SEC filing  Source text (http://bit.ly/2jMbDgy) Further company coverage:,topStory
BAX,Baxter International Inc,20170113,Baxter to pay $18 million over mold at North Carolina plant ,WASHINGTON Baxter International has agreed to pay $18 million to resolve its criminal and civil liability over claims its unit ignored mold in air filters at a plant where sterile intravenous solutions were made  the U.S. Justice Department said on Thursday.,topStory
BAX,Baxter International Inc,20170113,UPDATE 2-Baxter to pay $18 mln over mold at North Carolina plant ,WASHINGTON  Jan 12 Baxter International  has agreed to pay $18 million to resolve its criminal and civil liability over claims its unit ignored mold in air filters at a plant where sterile intravenous solutions were made  the U.S. Justice Department said on Thursday.,normal
BLK,BlackRock Inc,20170113,BlackRock CEO says Trump 'tax holiday' may do little for U.S. growth: CNBC ,NEW YORK BlackRock Inc  CEO Larry Fink on Friday criticized a policy backed by U.S. President-elect Donald Trump to entice U.S. companies to bring their swelling overseas cash piles home  saying a tax holiday may do little to boost growth.,topStory
BLK,BlackRock Inc,20170113,BlackRock CEO says Trump 'tax holiday' may do little for U.S. growth -CNBC ,NEW YORK  Jan 13 BlackRock Inc CEO Larry Fink on Friday criticized a policy backed by U.S. President-elect Donald Trump to entice U.S. companies to bring their swelling overseas cash piles home  saying a tax holiday may do little to boost growth.,normal
BLK,BlackRock Inc,20170113,BlackRock CEO sees upside in Trump's U.S. infrastructure plans ,NEW YORK BlackRock Inc  CEO Larry Fink seems optimistic about the potential for a $1 trillion infrastructure plan under the new administration of U.S. President-elect Donald Trump.,normal
BLK,BlackRock Inc,20170113,BlackRock CEO sees upside in Trump's U.S. infrastructure plans ,NEW YORK  Jan 13 BlackRock Inc CEO Larry Fink seems optimistic about the potential for a $1 trillion infrastructure plan under the new administration of U.S. President-elect Donald Trump.,normal
BLK,BlackRock Inc,20170113,BlackRock profit beats as investors race to low-cost funds ,NEW YORK BlackRock Inc  the world's biggest asset manager  reported better-than-expected quarterly profits on Friday as it clamped down on expenses and investors stormed into lower-cost funds to take advantage of a year-end rally.,normal
BLK,BlackRock Inc,20170113,UPDATE 4-BlackRock profit beats as investors race to low-cost funds ,NEW YORK  Jan 13 BlackRock Inc  the world's biggest asset manager  reported better-than-expected quarterly profits on Friday as it clamped down on expenses and investors stormed into lower-cost funds to take advantage of a year-end rally.,normal
BLK,BlackRock Inc,20170113,BRIEF-Blackrock CEO Fink says if the roll out of Trump's growth initiaves are slower  then the markets are ahead of themselves - CNBC ,* Blackrock CEO Larry Fink says if the roll out of growth initiaves by President-elect Trump are slower  then the markets are ahead of themselves - CNBC,normal
BLK,BlackRock Inc,20170113,BRIEF-BlackRock reports Q4 earnings per share $5.13 ,* BlackRock reports full year 2016 diluted EPS of $19.04  or $19.29 as adjusted,normal
BLK,BlackRock Inc,20170113,Asset manager BlackRock's quarterly profit falls 1.2 pct ,Jan 13 BlackRock Inc  the world's biggest asset manager  reported a 1.2 percent fall in quarterly profit on Friday as investors rushed into low-cost funds.,normal
BA,Boeing Company (The),20170113,Airbus versus Boeing: Iran deals the difference in plane battle ,PARIS Over the past two decades  planemakers Airbus  and Boeing  have traded the crown in the annual orders race  and it was usually clear who had bragging rights in the fiercely competitive $120 billion annual jet market.,topStory
BA,Boeing Company (The),20170113,Airbus vs Boeing: Iran deals the difference in plane battle ,PARIS  Jan 13 Over the past two decades  planemakers Airbus and Boeing have traded the crown in the annual orders race  and it was usually clear who had bragging rights in the fiercely competitive $120 billion annual jet market.,normal
BA,Boeing Company (The),20170113,SpiceJet plots expansion with order for 100 new Boeing planes ,NEW DELHI Indian budget airline SpiceJet said on Friday it has agreed to acquire 100 new MAX 737 aircraft from Boeing  with an option for 50 more  as part of its expansion plans in the world's fastest growing aviation market.,normal
BA,Boeing Company (The),20170113,UPDATE 3-SpiceJet plots expansion with order for 100 new Boeing planes ,* Deal worth $22 bln if 2014 order  follow-on purchase included,normal
BA,Boeing Company (The),20170113,India's SpiceJet agrees to buy up to 205 Boeing jets  worth $22 bln ,NEW DELHI  Jan 13 India's SpiceJet  said on Friday it had agreed to buy up to 205 jets from Boeing   with a firm order of 155 new aircraft and an option for 50 more.,normal
BKD,Brookdale Senior Living Inc,20170113,BRIEF-Land and Buildings says Brookdale Senior Living's NAV is at least $25/share ,Jan 13 Land and Buildings Investment Management LLC:,topStory
CBT,Cabot Corporation,20170113,BRIEF-Cabot sets quarterly dividend of $0.30 per share ,* Sets quarterly dividend of $0.30per share  Source text for Eikon:  Further company coverage:,topStory
CLS,Celestica Inc,20170113,BRIEF-S Culture International Holdings issues trading halt ,* Trading in shares of S. Culture international holdings limited will be halted on  13 jan 2017  Source text for Eikon:  Further company coverage:,topStory
C,Citigroup Inc,20170113,Bankers brace for LatAm supply surge ,NEW YORK  Jan 13 (IFR) - Latin America primary markets are bracing themselves for a supply surge in the coming weeks  including a multi-billion dollar offering from Argentina  as borrowers raise funds while the going is good.,normal
CBD,Companhia Brasileira de Distribuicao,20170113,UPDATE 1-Brazil's GPA 4th-qtr sales rose on cash-and-carry boost ,SAO PAULO  Jan 13 Same-store food sales at GPA SA  Brazil's largest diversified retailer  rose in the fourth quarter despite the country's harshest recession ever  a sign that the company's efforts to bolster cash-and-carry operations are bearing fruit.,topStory
CBD,Companhia Brasileira de Distribuicao,20170113,Brazil's GPA reports 7.7 pct rise in Q4 same-store food sales ,SAO PAULO  Jan 12 Brazilian retailer GPA SA  reported a 7.7 percent rise in fourth-quarter same-store food sales despite the country's prolonged recession.,normal
CXO,Concho Resources Inc,20170113,BRIEF-Concho Resources files to say selling stockholder may offer to sell up to 2.2 mln shares at $133.72/share - SEC filing ,* Concho Resources Inc  files to say selling stockholder may offer to sell up to 2.2 million shares of co at $133.72 per share - SEC filing  Source text (http://bit.ly/2jGfbwB) Further company coverage:,topStory
CVG,Convergys Corporation,20170113,BRIEF-Convergys Corp entered into credit agreement with lenders identified therein and Citibank  N.A.  as administrative agent on Jan. 11  ,* Convergys Corp says on jan 11  entered into a credit agreement with lenders identified therein and Citibank  N.A.  as administrative agent - sec filing,topStory
BAP,Credicorp Ltd,20170113,BRIEF-Credicorp transfers 3.80 pct stake in Peru's BCP to its unit ,* Said on Thursday that it transferred to its unit Grupo Credito 268.5 million shares  that is a 3.80 percent stake  in Banco de Credito del Peru (BCP) in an operation carried out on Lima Stock Exchange at 5.51 soles ($1.64) per share,topStory
DF,Dean Foods Company,20170113,Gambler says FBI leaks warrant insider trading case's dismissal ,NEW YORK  Jan 13 A famed Las Vegas sports bettor on Friday urged a federal judge to dismiss insider trading charges against him after an FBI agent admitted to leaking information to reporters about the investigation.,normal
DE,Deere & Company,20170113,BRIEF-Deere & Co's CEO Samuel Allen's FY 2016 total compensation $18.6 million versus $18.7 million in FY 2015 - SEC filing ,* CEO Samuel Allen's FY 2016 total compensation $18.6 million versus $18.7 million in FY 2015 - SEC filing,topStory
DB,Deutsche Bank AG,20170113,Deutsche Bank sees chance to set out future course after U.S. settlement ,DUESSELDORF  Germany  Jan 13 Deutsche Bank  plans to put its home German market and corporate customers at the centre of its plans when it spells out more of its future strategy over the next few months  the lender's finance chief said on Friday.,topStory
DB,Deutsche Bank AG,20170113,Advent  Bain Capital agree to buy payments group Concardis ,FRANKFURT Private equity firms Advent and Bain Capital agreed to buy German payment group Concardis from a group of private  savings and cooperative banks  the parties said in a joint statement on Friday  not disclosing a purchase price.,normal
ERJ,Embraer-Empresa Brasileira de Aeronautica,20170113,Brazil's Embraer shares jump; deliveries fuel profit hopes ,SAO PAULO Shares of Brazilian Embraer SA  rose the most in almost a month on Friday  after stronger-than-expected  deliveries fueled expectations of solid fourth-quarter results.,topStory
ERJ,Embraer-Empresa Brasileira de Aeronautica,20170113,UPDATE 1-Brazil's Embraer shares jump; deliveries fuel profit hopes ,SAO PAULO  Jan 13 Shares of Brazilian Embraer SA  rose the most in almost a month on Friday  after stronger-than-expected  deliveries fueled expectations of solid fourth-quarter results.,normal
ERJ,Embraer-Empresa Brasileira de Aeronautica,20170113,Embraer delivers 32 commercial jets  43 private jets in 4th qtr ,SAO PAULO  Jan 13 Brazil's Embraer SA   the world's third-largest commercial planemaker  said on Friday it delivered 32 commercial jets and 43 executive jets in the final three months of 2016.,normal
EBS,Emergent Biosolutions Inc,20170113,BRIEF-Aptevo Therapeutics receives $20 mln payment from Emergent Biosolutions ,* Aptevo Therapeutics receives $20 million payment from Emergent Biosolutions,topStory
XOM,Exxon Mobil Corporation,20170113,Exxon Mobil discovers new oil reservoir offshore Guyana , ,topStory
XOM,Exxon Mobil Corporation,20170113,Exxon plans Baytown  Texas cat cracker  hydrocracker work: sources ,HOUSTON Exxon Mobil Corp plans to overhaul a gasoline producing unit and the hydrocracker at its 560 500 barrel per day (bpd) Baytown  Texas  refinery in March  sources familiar with plant operations said on Friday.,normal
XOM,Exxon Mobil Corporation,20170113,PetroVietnam  Exxon Mobil sign deal on gas generation ,HANOI State energy group PetroVietnam (PVN) signed an agreement with the Vietnamese unit of U.S. Exxon Mobil Corp on Friday to develop the country's biggest gas project for power generation  the state firm said.,normal
XOM,Exxon Mobil Corporation,20170113,PetroVietnam  Exxon Mobil sign deal on gas generation ,HANOI  Jan 13 State energy group PetroVietnam (PVN) signed an agreement with the Vietnamese unit of U.S. Exxon Mobil Corp on Friday to develop the country's biggest gas project for power generation  the state firm said.,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,U.S. senator seeks probe of Fiat Chrysler diesel marketing ,WASHINGTON A top U.S. senator on Friday called for wider federal scrutiny into Fiat Chrysler Automobiles NV's  marketing of diesel-powered SUVs  as British regulators sought answers from the Italian-American automaker in the aftermath of Volkswagen AG's  emissions scandal.,topStory
FCAU,Fiat Chrysler Automobiles NV,20170113,UPDATE 1-U.S. senator seeks probe of Fiat Chrysler diesel marketing ,WASHINGTON  Jan 13 A top U.S. senator on Friday called for wider federal scrutiny into Fiat Chrysler Automobiles NV's marketing of diesel-powered SUVs  as British regulators sought answers from the Italian-American automaker in the aftermath of Volkswagen AG's emissions scandal.,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,U.S. senator wants FTC probe of Fiat Chrysler diesel marketing ,WASHINGTON  Jan 13 A top U.S. senator asked the U.S. Federal Trade Commission on Friday to investigate whether Fiat Chrysler Automobiles NV  deceptively marketed its diesel-powered SUVs and trucks.,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,Threat of U.S. emission fines leaves Fiat Chrysler investors wary ,MILAN Concerns about the potential size of fines facing Fiat Chrysler Automobiles following U.S. accusations of misleading regulators on diesel car emissions is likely to put off investors until the matter is settled  analysts said on Friday.,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,UPDATE 2-Threat of U.S. emission fines leave Fiat Chrysler investors wary ,* Investors say hefty fines for FCA unlikely but outlook clouded,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,WRAPUP 2-Diesel emissions inquiries widen to Renault and Fiat ,PARIS/MILAN  Jan 13 European carmakers were drawn into a widening probe of diesel emissions testing on Friday  with French prosecutors examining Renault and British authorities seeking answers from Fiat Chrysler Automobiles NV.,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,BRIEF-FITCH SAYS EMISSIONS ACCUSATION COULD PRESSURE FIAT CHRYSLER RATING ,* FCA'S 'BB-'/POSITIVE RATING COULD COME UNDER PRESSURE IF ALLEGATIONS FROM US ENVIRONMENTAL PROTECTION AGENCY (EPA) ARE CONFIRMED,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,Fitch: Emissions Accusation Could Pressure Fiat Chrysler Rating ,(The following statement was released by the rating agency) BARCELONA/LONDON  January 13 (Fitch) Fiat Chrysler Automobiles N.V.'s (FCA)  'BB-'/Positive rating could come under pressure if allegations from the US  Environmental Protection Agency (EPA) are confirmed  Fitch Ratings says.  The EPA has issued a notice of violation to FCA with respect to the emissions  control technology used in more than 100 000 vehicles sold in the US since 2014.  Based on figures disclosed by the EPA  civil penalti,normal
FCAU,Fiat Chrysler Automobiles NV,20170113,Market bets Fiat mess is a muddle  not a fiddle ,LONDON (Reuters Breakingviews) - Fiat Chrysler investors are betting that emissions issues in the United States are a muddle  rather than a fiddle. The carmaker's Chief Executive Sergio Marchionne on Jan. 12 vigorously denied any intentional emissions cheating and confirmed an ambitious 2018 financial target. The next day the group's shares rebounded smartly.,normal
