ALDX,Aldeyra Therapeutics Inc,20180515,BRIEF-Aldeyra Therapeutics Announces Q1 Loss Per Share $0.43 ,* ALDEYRA THERAPEUTICS ANNOUNCES FIRST QUARTER 2018 FINANCIAL RESULTS,topStory,Unknown
ALNY,Alnylam Pharmaceuticals Inc,20180515,BRIEF-Alnylam Pharmaceuticals Says On May 12  Co's Board Expanded Size Of Board From Ten To Eleven ,* ALNYLAM PHARMACEUTICALS INC SAYS ON MAY 12  CO'S BOARD EXPANDED SIZE OF BOARD FROM TEN TO ELEVEN - SEC FILING Source http://bit.ly/2KrXrlM Further company coverage:,topStory,Unknown
ALNY,Alnylam Pharmaceuticals Inc,20180515,BRIEF-Alnylam Appoints Colleen Reitan To The Board Of Directors ,* ALNYLAM APPOINTS COLLEEN REITAN TO THE BOARD OF DIRECTORS Source text for Eikon: Further company coverage:,normal,Unknown
GOOG,Alphabet Inc,20180515,BRIEF-Tiger Global Dissolves Stake In Alphabet  Takes Stake in Twitter ,* REPORTS SHARE STAKE OF 200 000 CLASS A SHARES IN DROPBOX - SEC FILING,topStory,Sell
GOOGL,Alphabet Inc,20180515,BRIEF-Tiger Global Dissolves Stake In Alphabet  Takes Stake in Twitter ,* REPORTS SHARE STAKE OF 200 000 CLASS A SHARES IN DROPBOX - SEC FILING,topStory,Sell
AABA,Altaba Inc,20180515,BRIEF-Greenlight Capital Cuts Share Stake In Altaba ,* GREENLIGHT CAPITAL INC CUTS SHARE STAKE IN ALTABA INC BY 20.4 PERCENT TO 1.8 MILLION SHARES - SEC FILING,topStory,Unknown
ALT,Altimmune Inc,20180515,BRIEF-Altimmune Q1 Loss Per Share $0.25 ,* ALTIMMUNE ANNOUNCES FIRST QUARTER 2018 FINANCIAL RESULTS AND PROVIDES CORPORATE UPDATE,topStory,Unknown
AMZN,Amazoncom Inc,20180515,Amazon to open checkout-free stores in Chicago and San Francisco ,Amazon.com Inc  is bringing its grocery store without checkout lines to Chicago and San Francisco  the company said in a statement this week  confirming reports it will expand the concept beyond its pilot in Seattle.,topStory,Unknown
AMZN,Amazoncom Inc,20180515,Amazon to open checkout-free stores in Chicago and San Francisco ,May 15 Amazon.com Inc is bringing its grocery store without checkout lines to Chicago and San Francisco  the company said in a statement this week  confirming reports it will expand the concept beyond its pilot in Seattle.,normal,Unknown
AMZN,Amazoncom Inc,20180515,Seattle passes scaled-back tax on Amazon  big companies ,SEATTLE Seattle's city council on Monday approved a new tax for the city's biggest companies  including Amazon.com Inc   to combat a housing crisis attributed in part to a local economic boom that has driven up real estate costs at the expense of the working class.,normal,Unknown
AMZN,Amazoncom Inc,20180515,CORRECTED-UPDATE 2-Seattle passes scaled-back tax on Amazon  big companies ,SEATTLE  May 14 Seattle's city council on Monday approved a new tax for the city's biggest companies  including Amazon.com Inc  to combat a housing crisis attributed in part to a local economic boom that has driven up real estate costs at the expense of the working class.,normal,Unknown
AMZN,Amazoncom Inc,20180515,BRIEF-Amazon Is Moving Into Blockchain By Partnering With Start-Up Called Kaleido - CNBC ,* AMAZON IS MOVING INTO BLOCKCHAIN BY PARTNERING WITH START-UP CALLED KALEIDO - CNBC Source text : (https://cnb.cx/2KoFXqA) Further company coverage:,normal,Unknown
AMZN,Amazoncom Inc,20180515,BRIEF-Temasek Holdings Cuts Share Stake In Goldman Sachs  Morgan Stanley  Amazon ,* TEMASEK HOLDINGS (PRIVATE) LTD TAKES SHARE STAKE IN WORLDPAY INC OF 2.2 MILLION SHARES,normal,Sell
AMZN,Amazoncom Inc,20180515,BRIEF-Monoprix to sharply boost online revenue in next 3 years ,May 15 Monoprix CEO Regis Schultz tells Casino annual shareholders meeeting:,normal,Unknown
AMZN,Amazoncom Inc,20180515,Amazon adopts new policy to promote board diversity ,Amazon.com Inc on Monday said it is adopting a new policy to promote diversity in its board of directors  saying that women and minorities are to be among the company's board nominees.,normal,Unknown
AMZN,Amazoncom Inc,20180515,REFILE-Amazon adopts new policy to promote board diversity ,May 14 Amazon.com Inc on Monday said it is adopting a new policy to promote diversity in its board of directors  saying that women and minorities are to be among the company's board nominees.,normal,Unknown
AAL,American Airlines Group Inc,20180515,BRIEF-Omega Advisors Takes Share Stake In UnitedHealth  Bristol-Myers Squibb ,* OMEGA ADVISORS DISSOLVES SHARE STAKE IN AMERICAN AIRLINES - SEC FILING,topStory,Unknown
AETI,American Electric Technologies Inc,20180515,BRIEF-Aeti Q1 Revenue $8.3 Million ,* AMERICAN ELECTRIC TECHNOLOGIES - CO  REPORTED A 32% IMPROVEMENT IN BACKLOG  UP FROM YEAR ENDING BACKLOG OF $18.9 MILLION TO $24.9 MILLION IN Q1 Source text for Eikon: Further company coverage:,topStory,Unknown
AMGN,Amgen Inc,20180515,Pfizer's biosimilar of Amgen  J&J's anemia treatments gets FDA nod ,Pfizer Inc's Retacrit was approved by U.S. health regulators as a biosimilar to current anemia treatments from Amgen Inc and Johnson & Johnson on Tuesday  setting it up to compete against more established brands.,topStory,Unknown
AMGN,Amgen Inc,20180515,UPDATE 2-Pfizer's biosimilar of Amgen  J&J's anemia treatments gets FDA nod ,* Shares of Amgen  JNJ fall in afternoon trading (Adds analyst comments  updates shares),normal,Unknown
AMGN,Amgen Inc,20180515,FDA approves Pfizer's biosimilar of Amgen's Epogen ,May 15 The U.S. Food and Drug Administration on Tuesday approved Pfizer Inc's biosimilar of Amgen Inc's anemia treatment Epogen.,normal,Strong Buy
AAPL,Apple Inc,20180515,Berkshire doubles Teva stake  adds to Apple  ends a newspaper bet ,Warren Buffett's Berkshire Hathaway Inc  on Tuesday said it has more than doubled its investment in generic drugmaker Teva Pharmaceutical Industries Ltd   and confirmed it has become Apple Inc's  second-largest shareholder.,topStory,Unknown
AAPL,Apple Inc,20180515,UPDATE 1-Berkshire doubles Teva stake  adds to Apple  ends a newspaper bet ,May 15 Warren Buffett's Berkshire Hathaway Inc on Tuesday said it has more than doubled its investment in generic drugmaker Teva Pharmaceutical Industries Ltd   and confirmed it has become Apple Inc's second-largest shareholder.,normal,Unknown
AAPL,Apple Inc,20180515,BRIEF-Appaloosa Dissolves Share Stake In Apple Inc ,* APPALOOSA LP DISSOLVES SHARE STAKE IN APPLE INC - SEC FILING,normal,Unknown
AAPL,Apple Inc,20180515,BRIEF-Greenlight Capital Inc Cuts Share Stake In Apple  CNX Resources ,* GREENLIGHT CAPITAL INC CUTS SHARE STAKE IN APPLE INC BY 71.4 PERCENT TO 628 100 SHARES,normal,Unknown
AAPL,Apple Inc,20180515,Berkshire Hathaway doubles Teva bet  confirms Apple purchases ,May 15 Warren Buffett's Berkshire Hathaway Inc on Tuesday said it has more than doubled its investment in generic drugmaker Teva Pharmaceutical Industries Ltd   and confirmed it has become Apple Inc's second-largest shareholder.,normal,Unknown
AAPL,Apple Inc,20180515,BRIEF-Jana Partners LLC Takes Sole Share Stake In Apple  Dissolves Sole Share Stake In Facebook ,* JANA PARTNERS LLC TAKES SOLE SHARE STAKE IN APPLE INC OF 270 847 SHARES - SEC FILING,normal,Unknown
AAPL,Apple Inc,20180515,UPDATE 1-STMicro expects to grow twice as fast as peers in 2018 ,LONDON  May 15 Chipmaker STMicroelectronics on Tuesday forecast stronger-than expected sales growth of 14-17 percent in 2018  roughly twice the rate of industry peers  thanks to market share gains in auto  industrials and imaging markets.,normal,Sell
AAPL,Apple Inc,20180515,Apple supplier Foxconn's first quarter profit dives below estimates  shares fall ,TAIPEI A dive in quarterly profit at Taiwan's Foxconn  to below analyst estimates saw shares of the Apple Inc  supplier fall 3 percent on Tuesday  even after a pledge to boost shareholder returns with a $1.2 billion capital reduction.,normal,Sell
AAPL,Apple Inc,20180515,UPDATE 2-Apple supplier Foxconn's Q1 profit dives below estimates  shares fall ,* Shares down 3.4 pct  paring Monday's gain (Adds analyst comments  shares),normal,Sell
AAPL,Apple Inc,20180515,UPDATE 1-Japan Display's annual net loss jumps nearly eight-fold to $2.3 bln ,* 2017/18 net loss 247.2 bln yen vs market view 222 bln yen loss,normal,Unknown
ARDM,Aradigm Corporation,20180515,BRIEF-Aradigm Q1 Loss Per Share $0.32 ,* Q1 REVENUE $1.5 MILLION VERSUS $1.7 MILLION Source text for Eikon: Further company coverage:,topStory,Unknown
ATOS,Atossa Genetics Inc,20180515,BRIEF-Atossa Genetics Receives Positive Interim Safety Review In Phase 1 Topical Endoxifen Dose Escalation Study ,* ATOSSA GENETICS RECEIVES POSITIVE INTERIM SAFETY REVIEW FROM INDEPENDENT SAFETY COMMITTEE IN PHASE 1 TOPICAL ENDOXIFEN DOSE ESCALATION STUDY IN MEN,topStory,Unknown
EARS,Auris Medical Holding AG,20180515,BRIEF-Auris Medical Provides Q1 Loss Per Share CHF 0.30 ,* AURIS MEDICAL PROVIDES BUSINESS AND STRATEGY UPDATE AND REPORTS FIRST QUARTER 2018 FINANCIAL RESULTS,topStory,Unknown
ADP,Automatic Data Processing Inc,20180515,Sachem Head  D.E. Shaw bought ADP stock in first quarter ,Hedge funds Sachem Head Capital Management and D.E. Shaw Group bought stock in Automatic Data Processing Inc  months after activist investor Bill Ackman began prodding the payroll-processing firm to perform better  according to regulatory filings made with the U.S. Securities and Exchange Commission on Tuesday.,topStory,Unknown
ADP,Automatic Data Processing Inc,20180515,UPDATE 1-Sachem Head  D.E. Shaw bought ADP stock in 1st qtr ,May 15 Hedge funds Sachem Head Capital Management and D.E. Shaw Group bought stock in Automatic Data Processing Inc months after activist investor Bill Ackman began prodding the payroll-processing firm to perform better  according to regulatory filings made with the U.S. Securities and Exchange Commission on Tuesday.,normal,Unknown
ADP,Automatic Data Processing Inc,20180515,Two more activist funds build stakes in ADP: WSJ ,Two activist hedge funds  D.E. Shaw Group and Sachem Head Capital Management  have built small stakes in payroll-processing firm Automatic Data Processing Inc  the Wall Street Journal reported on Tuesday  citing people familiar with the matter.,normal,Unknown
ADP,Automatic Data Processing Inc,20180515,Two more activist funds build stakes in ADP - WSJ ,May 15 Two activist hedge funds  D.E. Shaw Group and Sachem Head Capital Management  have built small stakes in payroll-processing firm Automatic Data Processing Inc  the Wall Street Journal reported on Tuesday  citing people familiar with the matter.,normal,Unknown
ADP,Automatic Data Processing Inc,20180515,BRIEF-D.E. Shaw Group  Sachem Head Capital Management Build Small Stakes In ADP- WSJ ,* D.E. SHAW GROUP AND SACHEM HEAD CAPITAL MANAGEMENT HAVE BUILT SMALL STAKES IN AUTOMATIC DATA PROCESSING - WSJ  CITING SOURCES,normal,Sell
ADP,Automatic Data Processing Inc,20180515,Stronger regulations will accompany any French privatizations: Elysee adviser ,PARIS Regulations will need to be strengthened before any eventual privatization of Paris airports operator ADP  and lottery company La Francaise des Jeux  an adviser to French President Emmanuel Macron said on Tuesday.,normal,Unknown
AVNW,Aviat Networks Inc,20180515,BRIEF-Aviat Networks Announces Stock Repurchase Program ,* AVIAT NETWORKS - MAY BUY UP TO $7.5 MILLION OF OUTSTANDING COMMON STOCK BEGINNING MAY 17 Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory,Unknown
BASI,Bioanalytical Systems Inc,20180515,BRIEF-Basi Reports Q2 Earnings Per Share $0.01 ,* Q2 REVENUE FELL 6 PERCENT TO $5.944 MILLION Source text for Eikon: Further company coverage: (Reuters.Briefs@thomsonreuters.com),topStory,Unknown
BIOC,Biocept Inc,20180515,BRIEF-Biocept Inc Files For Mixed Shelf Of Up To $50 Million ,* BIOCEPT INC FILES FOR MIXED SHELF OF UP TO $50 MILLION – SEC FILING Source http://bit.ly/2wJv6pr Further company coverage:,topStory,Unknown
BIOC,Biocept Inc,20180515,BRIEF-Biocept Q1 Loss Per Share $0.11 ,* Q1 REVENUE $800 000 VERSUS $1.7 MILLION Source text for Eikon: Further company coverage:,normal,Unknown
BKYI,BIO-key International Inc,20180515,BRIEF-BIO-Key International Q1 Revenue $841 000 Versus $1.418 Mln ,* WOULD EXPECT TO GENERATE POSITIVE CASH FLOW FROM OPERATIONS FOR FULL YEAR 2018,topStory,Unknown
BMRN,BioMarin Pharmaceutical Inc,20180515,BRIEF-Biomarin Announces First Patient Dosed In Phase 1/2 Study Of Treatment For Type of Hemophilia A ,* BIOMARIN ANNOUNCES FIRST PATIENT DOSED IN PHASE 1/2 STUDY EVALUATING VALOCTOCOGENE ROXAPARVOVEC GENE THERAPY IN SEVERE HEMOPHILIA A PATIENTS WITH PRE-EXISTING AAV5 ANTIBODIES Source text for Eikon: Further company coverage:,topStory,Unknown
BRQS,Borqs Technologies Inc ,20180515,BRIEF-Borqs Technologies Q1 Net Income Of $1.4 Million ,* ACHIEVED NET INCOME OF $1.4 MILLION FOR Q1 IN 2018  AS COMPARED TO $18 000 OF NET INCOME FOR SAME PERIOD A YEAR AGO Source text for Eikon: Further company coverage:,topStory,Unknown
BOXL,Boxlight Corporation,20180515,BRIEF-Boxlight Q1 Loss Per Share $0.20 ,* Q1 REVENUE ROSE 43 PERCENT TO $6.0 MILLION Source text for Eikon: Further company coverage:,topStory,Unknown
BOXL,Boxlight Corporation,20180515,BRIEF-Boxlight Corp Qtrly Net Loss Per Common Share $0.20 ,* BOXLIGHT CORP QTRLY REVENUES $6 MILLION VERSUS $4.2 MILLION Source text - https://bit.ly/2Iojw4j Further company coverage:,normal,Unknown
BBRG,Bravo Brio Restaurant Group Inc,20180515,BRIEF-Bravo Brio Restaurant Group Board Of Directors Reaffirms Recommendation To Proceed With Acquisition By An Affiliate Of Spice Private Equity Ltd. ,* BRAVO BRIO RESTAURANT GROUP BOARD OF DIRECTORS REAFFIRMS RECOMMENDATION TO PROCEED WITH ACQUISITION BY AN AFFILIATE OF SPICE PRIVATE EQUITY LTD.,topStory,Unknown
BLIN          ,Bridgeline Digital Inc,20180515,BRIEF-Bridgeline Digital Reports Q2 Revenue $3.7 Mln Versus $4.0 Mln ,* BRIDGELINE DIGITAL ANNOUNCES EARNINGS FOR SECOND QUARTER OF FISCAL 2018,topStory,Unknown
BSQR,BSQUARE Corporation,20180515,BRIEF-Bsquare Q1 Loss Per Share $0.19 ,* SEES Q2 2018 REVENUE $16 MILLION TO $18 MILLION Source text for Eikon: Further company coverage:,topStory,Unknown
CZR,Caesars Entertainment Corporation,20180515,BRIEF-Paulson & Co Ups Share Stake In Viacom  Dish  Cuts In Caesars Entertainment ,* PAULSON & CO UPS SHARE STAKE IN VIACOM TO 2.6 MILLION CLASS B SHARES FROM 1 MILLION CLASS B SHARES - SEC FILING,topStory,Unknown
CLMT,Calumet Specialty Products Partners LP,20180515,BRIEF-Calumet Specialty Products Partners Q1 Limited Partners' Interest Net Loss Per Unit $0.06 ,* CALUMET SPECIALTY PRODUCTS PARTNERS  L.P. REPORTS FIRST QUARTER 2018 RESULTS,topStory,Unknown
CLXT,Calyxt Inc,20180515,BRIEF-Bayer Cropscience Agreed To Settle A Lawsuit Brought By Calyxt In Delaware Chancery Court ,* CALYXT INC - BAYER CROPSCIENCE LP HAS AGREED TO SETTLE A LAWSUIT BROUGHT BY CALYXT IN DELAWARE CHANCERY COURT,topStory,Sell
CLXT,Calyxt Inc,20180515,BRIEF-Calyxt Inc Files For Offering Of Up To 3.05 Mln Shares Of Common Stock ,* CALYXT INC FILES FOR OFFERING OF UP TO 3.05 MILLION SHARES OF COMMON STOCK - SEC FILING Source http://bit.ly/2IMngQJ Further company coverage:,normal,Unknown
CSIQ,Canadian Solar Inc,20180515,BRIEF-Canadian Solar Commissions 35MWp Open Access Solar Project In India ,* CANADIAN SOLAR COMMISSIONS A 35MWP OPEN ACCESS SOLAR PROJECT IN INDIA,topStory,Sell
CGIX,Cancer Genetics Inc,20180515,BRIEF-Cancer Genetics Reports Q1 Loss Per Share $0.16 ,* CANCER GENETICS REPORTS FIRST QUARTER 2018 FINANCIAL RESULTS AND PROVIDES STRATEGIC BUSINESS UPDATES,topStory,Unknown
CASI,CASI Pharmaceuticals Inc,20180515,BRIEF-CASI Pharmaceuticals Reports Q1 Loss Per Share Of $0.05 ,* CASI PHARMACEUTICALS ANNOUNCES FIRST QUARTER 2018 FINANCIAL AND BUSINESS RESULTS,topStory,Unknown
CATS,Catasys Inc,20180515,BRIEF-Catasys Q1 Loss Per Share $0.27 ,* Q1 2018 BILLINGS OF $3 MILLION  UP 33% YEAR OVER YEAR AND UP 20% FROM Q4 EXCLUDING SAVINGS SHARE Source text for Eikon: Further company coverage:,topStory,Unknown
CBAK,CBAK Energy Technology Inc,20180515,BRIEF-Cbak Energy Technology Inc Files For Non Timely 10-Q ,* CBAK ENERGY TECHNOLOGY INC FILES FOR NON TIMELY 10-Q - SEC FILING Source text - https://bit.ly/2rITx14 Further company coverage:,topStory,Unknown
CETX,Cemtrex Inc,20180515,BRIEF-Cemtrex Inc Q2 Earnings Per Share $0.04 ,* CEMTREX  INC. (CETX) ANNOUNCES RESULTS FOR THE SECOND QUARTER ENDED MARCH 31  2018,topStory,Unknown
CETXP,Cemtrex Inc,20180515,BRIEF-Cemtrex Inc Q2 Earnings Per Share $0.04 ,* CEMTREX  INC. (CETX) ANNOUNCES RESULTS FOR THE SECOND QUARTER ENDED MARCH 31  2018,topStory,Unknown
CCCR,China Commercial Credit Inc,20180515,BRIEF-China Commercial Credit Inc Files For Non-Timely 10-Q ,* CHINA COMMERCIAL CREDIT INC FILES FOR NON-TIMELY 10-Q - SEC FILING Source http://bit.ly/2wGihfy Further company coverage:,topStory,Unknown
CNET,ChinaNet Online Holdings Inc,20180515,BRIEF-Chinanet Online Holdings Files For Non-Timely 10-Q ,* CHINANET ONLINE HOLDINGS INC FILES FOR NON-TIMELY 10-Q - SEC FILING Source text: (https://bit.ly/2IL2SiA) Further company coverage:,topStory,Unknown
CBLI,Cleveland BioLabs Inc,20180515,BRIEF-Cleveland Biolabs Reports Quarterly Loss Per Share Of $0.11 ,* CLEVELAND BIOLABS INC - REVENUE FOR Q1 OF 2018 DECREASED TO $0.2 MILLION COMPARED TO $0.6 MILLION FOR Q1 OF 2017,topStory,Unknown
CMCSA,Comcast Corporation,20180515,BRIEF-Appaloosa LP Dissolves Share Stake in Comcast  Southwest Airlines ,* APPALOOSA LP CUTS SHARE STAKE IN BANK OF AMERICA CORP BY 36.1 PERCENT TO 11 MILLION SHARES - SEC FILING,topStory,Unknown
CMCSA,Comcast Corporation,20180515,BRIEF-Tiger Global Management Ups Share Stake In Microsoft  Dissolves Share Stake In Comcast ,* TIGER GLOBAL MANAGEMENT UPS SHARE STAKE IN MICROSOFT CORP BY 37.8 PERCENT TO 13.2 MILLION SHARES - SEC FILING,normal,Unknown
CMCSA,Comcast Corporation,20180515,MoviePass: the unicorn that jumped into Wall Street too soon ,NEW YORK MoviePass  a U.S. movie ticket subscription service owned by data company Helios and Matheson Analytics Inc   offers a cautionary tale of the dangers of a disruptive company caught too soon in the unforgiving glare of the public markets. | Video ,normal,Unknown
CMCSA,Comcast Corporation,20180515,BRIEF-Jana Partners Dissolves Sole Share Stake In Comcast  Pandora Media  DowDuPont ,* JANA PARTNERS LLC DISSOLVES SOLE SHARE STAKE IN COMCAST - SEC FILING,normal,Unknown
CMCSA,Comcast Corporation,20180515,Comcast's all-cash bid could pit Murdoch against Fox shareholders ,Twenty-First Century Fox Inc  Executive Chairman Rupert Murdoch is used to getting his way at the company he built into a media empire. But a challenge to a $52 billion deal he put together six months ago could test his sway with shareholders. | Video ,normal,Unknown
CMCSA,Comcast Corporation,20180515,Comcast's all-cash bid could pit Murdoch against Fox shareholders ,May 15 Twenty-First Century Fox Inc Executive Chairman Rupert Murdoch is used to getting his way at the company he built into a media empire. But a challenge to a $52 billion deal he put together six months ago could test his sway with shareholders.,normal,Unknown
CXRX,Concordia International Corp,20180515,BRIEF-Concordia International Qtrly  Loss Per Share $1.09 ,* CONCORDIA INTERNATIONAL ANNOUNCES FIRST QUARTER 2018 RESULTS,topStory,Unknown
CVV,CVD Equipment Corporation,20180515,BRIEF-CVD Reports Q1 Earnings Per Share $0.09 ,* BACKLOG AS OF MARCH 31  2018 WAS $9.8 MILLION COMPARED TO $15.5 MILLION ON DECEMBER 31  2017 Source text for Eikon: Further company coverage:,topStory,Unknown
CYTR,CytRx Corporation,20180515,BRIEF-CytRx Announces Closing Of $7.0 Mln Registered Direct Offering ,* CYTRX ANNOUNCES CLOSING OF $7.0 MILLION REGISTERED DIRECT OFFERING Source text for Eikon: Further company coverage:,topStory,Unknown
DARE,Dare Bioscience Inc,20180515,BRIEF-Daré Bioscience Begins Trial For Contraceptive Candidate Ovaprene ,* DARÉ BIOSCIENCE  INC. ANNOUNCES TRIAL INITIATION FOR OVAPRENE® NON-HORMONAL MONTHLY CONTRACEPTIVE CANDIDATE,topStory,Unknown
DRIO,DarioHealth Corp,20180515,BRIEF-DarioHealth Corp Reports Quarterly Loss Per Share Of $0.20 ,* QUARTERLY LOSS PER SHARE $0.20 Source text for Eikon: Further company coverage:,topStory,Unknown
DGLY,Digital Ally Inc,20180515,BRIEF-Digital Ally Q1 Loss Per Share $0.37 ,* DIGITAL ALLY  INC. ANNOUNCES 2018 FIRST QUARTER OPERATING RESULTS,topStory,Unknown
DISCA,Discovery Communications Inc,20180515,BRIEF-Paulson & Co Ups Share Stake In Discovery  Endo International ,* PAULSON & CO INC CUTS SHARE STAKE IN VISTRA ENERGY CORP TO 3.7 MILLION SHARES FROM 10 MILLION SHARES - SEC FILING,topStory,Unknown
DISCB,Discovery Communications Inc,20180515,BRIEF-Paulson & Co Ups Share Stake In Discovery  Endo International ,* PAULSON & CO INC CUTS SHARE STAKE IN VISTRA ENERGY CORP TO 3.7 MILLION SHARES FROM 10 MILLION SHARES - SEC FILING,topStory,Unknown
DISCK,Discovery Communications Inc,20180515,BRIEF-Paulson & Co Ups Share Stake In Discovery  Endo International ,* PAULSON & CO INC CUTS SHARE STAKE IN VISTRA ENERGY CORP TO 3.7 MILLION SHARES FROM 10 MILLION SHARES - SEC FILING,topStory,Unknown
DISH,DISH Network Corporation,20180515,BRIEF-Paulson & Co Ups Share Stake In Viacom  Dish  Cuts In Caesars Entertainment ,* PAULSON & CO UPS SHARE STAKE IN VIACOM TO 2.6 MILLION CLASS B SHARES FROM 1 MILLION CLASS B SHARES - SEC FILING,topStory,Unknown
DLHC,DLH Holdings Corp,20180515,BRIEF-DLH Holdings Q2 Earnings Per Share $0.10 ,* Q2 REVENUE ROSE 15 PERCENT TO $34.4 MILLION Source text for Eikon: Further company coverage:,topStory,Unknown
DYNT,Dynatronics Corporation,20180515,BRIEF-Dynatronics Corp QTRLY Loss Per Share $0.18 ,* DYNATRONICS CORP QTRLY NET SALES $16.6 MILLION VERSUS $7.7 MILLION Source text - https://bit.ly/2IGOhVE Further company coverage:,topStory,Unknown
DYNT,Dynatronics Corporation,20180515,BRIEF-Dynatronics Corp Files For Mixed Shelf Of Upto $50 Mln ,* DYNATRONICS CORP FILES FOR MIXED SHELF OF UPTO $50 MILLION - SEC FILING Source text: (https://bit.ly/2II8hqA) Further company coverage:,normal,Unknown
EBAY,eBay Inc,20180515,BRIEF-Soros Fund Management Reports Share Stake In Ebay  Intel ,* SOROS FUND MANAGEMENT LLC REPORTS SHARE STAKE IN EBAY OF 125 000 SHARES - SEC FILING,topStory,Unknown
EBAYL,eBay Inc,20180515,BRIEF-Soros Fund Management Reports Share Stake In Ebay  Intel ,* SOROS FUND MANAGEMENT LLC REPORTS SHARE STAKE IN EBAY OF 125 000 SHARES - SEC FILING,topStory,Unknown
EA,Electronic Arts Inc,20180515,BRIEF-Third Point Reports Stake In United Technologies  Takes Stake in EA  Pinnacle Foods ,* THIRD POINT LLC REPORTS 7.1 MILLION SHARE STAKE IN UNITED TECHNOLOGIES CORP - SEC FILING,topStory,Unknown
EBIO,Eleven Biotherapeutics Inc,20180515,BRIEF-Eleven Biotherapeutics Q1 Loss Per Share $0.11 ,* ELEVEN BIOTHERAPEUTICS REPORTS FIRST QUARTER FINANCIAL RESULTS AND PIPELINE UPDATES,topStory,Unknown
ENDP,Endo International plc,20180515,BRIEF-Paulson & Co Ups Share Stake In Discovery  Endo International ,* PAULSON & CO INC CUTS SHARE STAKE IN VISTRA ENERGY CORP TO 3.7 MILLION SHARES FROM 10 MILLION SHARES - SEC FILING,topStory,Unknown
