AMZN,Amazoncom Inc,20180326,Casino's Monoprix teams up with Amazon for grocery delivery ,March 26 French supermarket group Casino said on Monday that grocery items sourced from its Monoprix chain of stores will be available on Amazon's Prime Now service to customers in Paris this year.,normal
AMZN,Amazoncom Inc,20180326,BRIEF-Casino: Monoprix Grocery Items To Be Available on Amazon's Prime Now service in Paris ,* REG-CASINO GROUP: AMAZON AND MONOPRIX JOIN FORCES TO INNOVATE ON BEHALF OF PRIME NOW CUSTOMERS,normal
AMZN,Amazoncom Inc,20180326,China's OPPO embraces Xiaomi's flash sale gambit to grow Indian base ,MUMBAI Chinese smartphone maker OPPO  which has ceded ground to Xiaomi in the Indian market  is looking to take a page out of its Chinese rival's marketing playbook with plans to hold its first online flash sale in the country early next week.,normal
AMZN,Amazoncom Inc,20180326,China's OPPO embraces Xiaomi's flash sale gambit to grow Indian base ,MUMBAI  March 26 Chinese smartphone maker OPPO  which has ceded ground to Xiaomi in the Indian market  is looking to take a page out of its Chinese rival's marketing playbook with plans to hold its first online flash sale in the country early next week.,normal
AMZN,Amazoncom Inc,20180326,Short visits rise at Whole Foods stores with Amazon lockers ,LOS ANGELES Shoppers are making more quick trips to Whole Foods stores that have installed Amazon.com  lockers  giving the natural and organic retailer a new way to boost sales  research from location data advertising firm inMarket showed on Monday.,normal
AMGN,Amgen Inc,20180326,BRIEF-Coherus Biosciences Says U.S. Court Grants Motion To Dismiss Patent Infringement Complaint ,* COHERUS BIOSCIENCES-U.S. COURT ADOPTED MAGISTRATE JUDGE BURKE'S REPORT &  RECOMMENDATION TO GRANT MOTION OF CO TO DISMISS PATENT INFRINGEMENT COMPLAINT,topStory
ANAB,AnaptysBio Inc,20180326,BRIEF-Anaptysbio Announces Positive Top-Line Proof-Of-Concept Data For ANB020 In Moderate-To-Severe Baseline Adult Peanut Allergy Patients ,* ANAPTYSBIO ANNOUNCES POSITIVE TOP-LINE PROOF-OF-CONCEPT DATA FOR ANB020 IN MODERATE-TO-SEVERE BASELINE ADULT PEANUT ALLERGY PATIENTS,topStory
APPN,Appian Corporation,20180326,BRIEF-Appian And VASS Extend Strategic Alliance Across UK And Latin America ,* APPIAN AND VASS EXTEND STRATEGIC ALLIANCE ACROSS THE UK AND LATIN AMERICA,topStory
ARGX,argenx SE,20180326,BRIEF-Argenx ‍Announces Orphan Drug Designation For Argx-113 For Treatment Of Myasthenia Gravis In Europe​ ,* ‍ANNOUNCES ORPHAN DRUG DESIGNATION FOR ARGX-113 FOR TREATMENT OF MYASTHENIA GRAVIS IN EUROPE​ Source text for Eikon: Further company coverage: (Gdynia Newsroom),topStory
ATAI,ATA Inc,20180326,BRIEF-ATA Enters Framework Agreement For Strategic Investment In B2B International Education Travel ,* ATA ANNOUNCES ENTRY INTO FRAMEWORK AGREEMENT FOR STRATEGIC INVESTMENT IN CHINESE SERVICE PROVIDER OF B2B INTERNATIONAL EDUCATION TRAVEL,topStory
AAME,Atlantic American Corporation,20180326,BRIEF-Atlantic American Corp Q4 EPS $0.12 ,* ORATION REPORTS FOURTH QUARTER AND YEAR END RESULTS FOR 2017 AND DECLARES 2018 ANNUAL DIVIDEND,topStory
BOSC,BOS Better Online Solutions,20180326,BRIEF-B.O.S. Better Online Solutions Posts Q4 Earnings Per Share $0.10 ,* B.O.S. BETTER ONLINE SOLUTIONS REPORTS FINANCIAL RESULTS FOR THE FOURTH QUARTER AND FOR THE YEAR ENDED DECEMBER 31  2017,topStory
BIDU,Baidu Inc,20180326,BRIEF-China Citic Bank And Baidu Plan To Boost Their Direct Banking JV's Capital ,* SAYS IT AND BAIDU PLAN TO BOOST THEIR DIRECT BANKING JV'S CAPITAL BY 2.0 BILLION YUAN  ($318.60 million) TO 4.0 BILLION YUAN Source text in Chinese: https://bit.ly/2uqdOwk Further company coverage: ($1 = 6.2774 Chinese yuan renminbi) (Reporting by Hong Kong newsroom),topStory
BGCP,BGC Partners Inc,20180326,BRIEF-BGC Partners's Unit Wins Energy Procurement & Supply Management Services Contract ,* BGC PARTNERS INC - UNIT WON MULTI-YEAR ENERGY PROCUREMENT & SUPPLY MANAGEMENT SERVICES CONTRACT​,topStory
BLRX,BioLineRx Ltd,20180326,BRIEF-BioLineRx Announces Notice of Allowance From USPTO for Patent Covering Immunotherapy for Treating Solid Tumors ,* BIOLINERX ANNOUNCES NOTICE OF ALLOWANCE FROM USPTO FOR PATENT COVERING AGI-134 - A NOVEL IMMUNOTHERAPY FOR TREATING SOLID TUMORS,topStory
BIOS,BioScrip Inc,20180326,BRIEF-BioScrip Provides Update On Immaterial Financial Statement Corrections ,* BIOSCRIP TIMELY FILES ANNUAL FORM 10-K  CONCLUDES ACCOUNTING REVIEW AND PROVIDES UPDATE ON IMMATERIAL FINANCIAL STATEMENT CORRECTIONS,topStory
AVGO,Broadcom Limited,20180326,BRIEF-Broadcom Announces Singapore Court Hearing To Approve Scheme Of Arrangement For Redomiciliation ,* BROADCOM ANNOUNCES SINGAPORE COURT HEARING ON APRIL 2  2018 TO APPROVE SCHEME OF ARRANGEMENT FOR REDOMICILIATION,topStory
CDZI,Cadiz Inc,20180326,BRIEF-Water Asset Management Reports 12.8 Pct Stake In Cadiz ,* WATER ASSET MANAGEMENT LLC REPORTS A 12.8 PERCENT STAKE IN CADIZ INC AS OF MARCH 26 -SEC FILING,topStory
CARG,CarGurus Inc,20180326,BRIEF-CarGurus Appoints Greg Schwartz To Board Of Directors ,* CARGURUS  INC. APPOINTS GREG SCHWARTZ TO ITS BOARD OF DIRECTORS Source text for Eikon: Further company coverage:,topStory
CBIO,Catalyst Biosciences Inc ,20180326,BRIEF-Catalyst Biosciences Receives $1.5 Million For Neuronal Nicotinic Receptor Asset ,* CATALYST BIOSCIENCES RECEIVES $1.5 MILLION IN TWO MILESTONE PAYMENTS FOR NEURONAL NICOTINIC RECEPTOR (NNR) ASSET Source text for Eikon: Further company coverage:,topStory
CETX,Cemtrex Inc,20180326,BRIEF-Cemtrex Inc Acquires Stake In Vicon Industries ,* CEMTREX ACQUIRES STAKE IN SECURITY & VIDEO SURVEILLANCE COMPANY  VICON INDUSTRIES,topStory
CETXP,Cemtrex Inc,20180326,BRIEF-Cemtrex Inc Acquires Stake In Vicon Industries ,* CEMTREX ACQUIRES STAKE IN SECURITY & VIDEO SURVEILLANCE COMPANY  VICON INDUSTRIES,topStory
KOOL,Cesca Therapeutics Inc,20180326,BRIEF-Cesca Therapeutics Announces Registered Direct Offering ,* CESCA THERAPEUTICS INC - ‍PURCHASE AGREEMENTS WITH CERTAIN INSTITUTIONAL INVESTORS TO 609 636 SHARES OF STOCK AT A PURCHASE PRICE OF $2.27 PER SHARE​ Source text for Eikon: Further company coverage:,topStory
COKE,Coca-Cola Bottling Co Consolidated,20180326,BRIEF-Coca-Cola Bottling Co Consolidated's CEO FY 2017 Total Compensation Was $11.1 Mln ,* COCA-COLA BOTTLING CO CONSOLIDATED SAYS CEO J. FRANK HARRISON III'S FY 2017 TOTAL COMPENSATION WAS $11.1 MILLION VERSUS $11.4 MILLION IN FY 2016 - SEC FILING Source text (https://bit.ly/2pF72Nm) Further company coverage:,topStory
CHRS,Coherus BioSciences Inc,20180326,BRIEF-Coherus Biosciences Says U.S. Court Grants Motion To Dismiss Patent Infringement Complaint ,* COHERUS BIOSCIENCES-U.S. COURT ADOPTED MAGISTRATE JUDGE BURKE'S REPORT &  RECOMMENDATION TO GRANT MOTION OF CO TO DISMISS PATENT INFRINGEMENT COMPLAINT,topStory
CMCO,Columbus McKinnon Corporation,20180326,BRIEF-Columbus McKinnon Increases Quarterly Dividend To $0.05 Per Share ,* COLUMBUS MCKINNON INCREASES QUARTERLY DIVIDEND TO $0.05 PER SHARE,topStory
CMCO,Columbus McKinnon Corporation,20180326,BRIEF-Columbus Mckinnon Corp Says ‍Board Declared A Dividend Of $0.05 Per Common Share ,* COLUMBUS MCKINNON CORP - ‍BOARD DECLARED A DIVIDEND OF $0.05 PER COMMON SHARE  UP $0.01 PER COMMON SHARED FROM ITS PREVIOUS QUARTERLY DIVIDEND RATE Source text: (https://bit.ly/2ul42LP) Further company coverage:,normal
CMTL,Comtech Telecommunications Corp,20180326,BRIEF-Comtech Telecommunications Says Receives $1.4 Mln Order From U.S. Mobile Network Operator ,* COMTECH TELECOMMUNICATIONS CORP. RECEIVES $1.4 MILLION ORDER FROM MAJOR U.S. MOBILE NETWORK OPERATOR Source text for Eikon: Further company coverage:,topStory
CCUR,Concurrent Computer Corporation,20180326,BRIEF-CCUR Holdings Gets Nasdaq Delisting Determination ,* CCUR HOLDINGS  INC. RECEIVES NASDAQ DELISTING DETERMINATION,topStory
CONE,CyrusOne Inc,20180326,BRIEF-Cyrusone Says CEO Gary Wojtaszek's 2017 Total Compensation Was $7 Mln Vs $8.7 Mln In 2016 ,* CYRUSONE INC SAYS CEO GARY J. WOJTASZEK'S 2017 TOTAL COMPENSATION WAS $7 MILLION VERSUS $8.7 MILLION IN 2016 – SEC FILING‍​ Source text: (https://bit.ly/2pIkNuX) Further company coverage:,topStory
DRIO,DarioHealth Corp,20180326,BRIEF-DarioHealth Receives U.S. FDA Clearance For iPhone 7  8 And iPhone X Smart Glucose Meter ,* DARIOHEALTH RECEIVES U.S. FDA CLEARANCE FOR IPHONE 7  8 AND IPHONE X SMART GLUCOSE METER Source text for Eikon: Further company coverage:,topStory
DBVT,DBV Technologies SA,20180326,BRIEF-DBV Technologies: Closing Of Underwriters' Option To Purchase Additional Shares In Global Offering ,* REG-DBV TECHNOLOGIES ANNOUNCES CLOSING OF UNDERWRITERS' OPTION TO PURCHASE ADDITIONAL SHARES IN GLOBAL OFFERING,topStory
DEST,Destination Maternity Corporation,20180326,BRIEF-Nathan Miller Submits Notice Of Intent To Nominate Candidates To Destination Maternity's Board ,* NATHAN G. MILLER - ON MARCH 24  MILLER  SUBMITTED HIS FORMAL NOTICE OF INTENT TO NOMINATE CANDIDATES FOR ELECTION TO DESTINATION MATERNITY'S BOARD AT 2018 ANNUAL MEETING ‍​,topStory
DISH,DISH Network Corporation,20180326,DISH executive testifies against planned AT&T merger with Time Warner ,WASHINGTON A top executive of DISH Network Corp  argued on Monday that AT&T Inc's  planned purchase of Time Warner Inc  would give AT&T too much power to block competitors' access to crucial content.,topStory
DISH,DISH Network Corporation,20180326,DISH executive testifies against planned AT&T merger with Time Warner ,WASHINGTON  March 26 A top executive of DISH Network Corp argued on Monday that AT&T Inc's planned purchase of Time Warner Inc would give AT&T too much power to block competitors' access to crucial content.,normal
EBAY,eBay Inc,20180326,BRIEF-John Chevedden Urges Ebay Shareholders To Vote Against Special Meeting Ratification Proposal ,* EBAY SHAREHOLDER JOHN CHEVEDDEN URGES OTHER EBAY SHAREHOLDERS TO VOTE AGAINST SPECIAL MEETING RATIFICATION PROPOSAL - SEC FILING‍​ Source text (https://bit.ly/2DW64kV) Further company coverage:,topStory
EBAYL,eBay Inc,20180326,BRIEF-John Chevedden Urges Ebay Shareholders To Vote Against Special Meeting Ratification Proposal ,* EBAY SHAREHOLDER JOHN CHEVEDDEN URGES OTHER EBAY SHAREHOLDERS TO VOTE AGAINST SPECIAL MEETING RATIFICATION PROPOSAL - SEC FILING‍​ Source text (https://bit.ly/2DW64kV) Further company coverage:,topStory
EVOK,Evoke Pharma Inc,20180326,BRIEF-Evoke Announces Agreement With Mallinckrodt To Amend Milestone Payments ,* EVOKE ANNOUNCES AGREEMENT WITH MALLINCKRODT TO AMEND MILESTONE PAYMENTS,topStory
EXPE,Expedia Inc,20180326,BRIEF-Expedia  Inc. Announces Name Change To Expedia Group  Inc. ,* EXPEDIA INC - STOCK WILL CONTINUE TO TRADE ON NASDAQ UNDER EXPE TICKER SYMBOL Source text for Eikon: Further company coverage: (Reuters.Brief@thomsonreuters.com),topStory
FB,Facebook Inc,20180326,U.S. regulator  state attorneys look for answers from Facebook ,WASHINGTON The leading U.S. consumer protection regulator and attorneys representing 37 states stepped up pressure on Facebook Inc  on Monday to explain how the social network allowed data of 50 million users get into the hands of a political consultancy. | Video ,topStory
FB,Facebook Inc,20180326,EU presses Facebook on sharing of user data ,The European Commission pressed Facebook  on Monday over whether EU citizens' data were among those improperly harvested by a British political consultancy  after the U.S. regulator said it was investigating the firm's privacy practices.,normal
FB,Facebook Inc,20180326,WRAPUP 4-U.S. regulator  state attorneys look for answers from Facebook ,WASHINGTON  March 26 The leading U.S. consumer protection regulator and attorneys representing 37 states stepped up pressure on Facebook Inc on Monday to explain how the social network allowed data of 50 million users get into the hands of a political consultancy.,normal
FB,Facebook Inc,20180326,Facebook CEO among those invited to testify at U.S. Senate hearing ,WASHINGTON The U.S. Senate Judiciary Committee said on Monday it had invited the chief executive officers of Facebook Inc   Alphabet Inc  and Twitter Inc  to testify at an April 10 hearing on data privacy.,normal
FB,Facebook Inc,20180326,US STOCKS-Easing trade war tensions boost Wall Street ,* Indexes up: Dow 1.55 pct  S&P 1.3 pct  Nasdaq 1.35 pct (Updates to early afternoon),normal
FB,Facebook Inc,20180326,Facebook must face tighter rules  tougher penalties: German minister ,BERLIN Misuse of data by Facebook means it will in future be bound by stricter regulations and the threat of tougher penalties for further privacy violations  Germany's justice minister said on Monday.,normal
FB,Facebook Inc,20180326,U.S. FTC investigating Facebook's privacy practices ,WASHINGTON  March 26 The U.S. Federal Trade Commission said on Monday it is conducting an open investigation of Facebook Inc's privacy practices following the disclosure that 50 million users' data got into the hands of political consultancy Cambridge Analytica.,normal
FB,Facebook Inc,20180326,BRIEF-FTC Says It Opened Non-Public Investigation Into Privacy Practices Of Facebook ,* STATEMENT BY THE ACTING DIRECTOR OF FTC’S BUREAU OF CONSUMER PROTECTION REGARDING REPORTED CONCERNS ABOUT FACEBOOK PRIVACY PRACTICES‍​,normal
FB,Facebook Inc,20180326,German cartel office investigates Facebook's use of data from partner websites ,BERLIN  March 26 Facebook's use of data it culls from partner websites is under investigation in Germany  the head of its cartel office said  as its justice minister summoned executives from the under-fire social media network to a meeting over privacy concerns.,normal
FB,Facebook Inc,20180326,Pep Boys suspends Facebook ads after data security breach ,U.S. auto parts retailer Pep Boys said on Monday it is suspending all advertising on Facebook Inc following concerns of data privacy  joining internet company Mozilla Corp in pulling ads from the social networking site.,normal
FENC,Fennec Pharmaceuticals Inc,20180326,BRIEF-Fennec Says Phase 3 SIOPEL 6 Study Met Primary Endpoint ,* FENNEC PROVIDES BUSINESS UPDATE AND ANNOUNCES FISCAL YEAR ENDED DECEMBER 31  2017 FINANCIAL RESULTS,topStory
FLKS,Flex Pharma Inc,20180326,BRIEF-Flex Pharma Reports Positive Topline Data From Exploratory Phase 2 Trial Of FLX-787 In Multiple Sclerosis ,* FLEX PHARMA REPORTS POSITIVE TOPLINE DATA FROM EXPLORATORY PHASE 2 TRIAL OF FLX-787 IN MULTIPLE SCLEROSIS,topStory
FTR,Frontier Communications Corporation,20180326,BRIEF-Frontier Communications And CWA West Virginia Reach Tentative Agreement ,* FRONTIER COMMUNICATIONS AND CWA WEST VIRGINIA REACH TENTATIVE AGREEMENT,topStory
FTRPR,Frontier Communications Corporation,20180326,BRIEF-Frontier Communications And CWA West Virginia Reach Tentative Agreement ,* FRONTIER COMMUNICATIONS AND CWA WEST VIRGINIA REACH TENTATIVE AGREEMENT,topStory
GLMD,Galmed Pharmaceuticals Ltd,20180326,BRIEF-Galmed Pharmaceuticals Files For Mixed Shelf Of Upto $150 Mln ,* GALMED PHARMACEUTICALS LTD FILES FOR MIXED SHELF OF UPTO $150 MILLION - SEC FILING Source text: [https://bit.ly/2G8U5GO] Further company coverage:,topStory
LAND,Gladstone Land Corporation,20180326,BRIEF-Gladstone Land Corp Announces Common Stock Offering ,* GLADSTONE LAND CORP - ‍PLANS TO SELL SHARES OF ITS COMMON STOCK IN AN UNDERWRITTEN PUBLIC OFFERING​,topStory
LANDP,Gladstone Land Corporation,20180326,BRIEF-Gladstone Land Corp Announces Common Stock Offering ,* GLADSTONE LAND CORP - ‍PLANS TO SELL SHARES OF ITS COMMON STOCK IN AN UNDERWRITTEN PUBLIC OFFERING​,topStory
HTBX,Heat Biologics Inc,20180326,BRIEF-Heat Biologics Reports Data From Phase 2 Trial Of HS-410 Combined With Bacillus Calmette-Guérin For Treating Non-Muscle Invasive Bladder Cancer ,* HEAT BIOLOGICS - REPORTS 2 YEAR DATA FROM PHASE 2 TRIAL OF HS-410 COMBINED WITH BACILLUS CALMETTE-GUÉRIN FOR TREATING NON-MUSCLE INVASIVE BLADDER CANCER,topStory
HIBB,Hibbett Sports Inc,20180326,BRIEF-Hibbett Sports Amends Existing Unsecured Revolving Credit Facility‍​ ,* SAYS ON MARCH 22  EXECUTED AMENDMENT TO EXISTING UNSECURED REVOLVING CREDIT FACILITY‍​,topStory
HWCC,Houston Wire & Cable Company,20180326,BRIEF-Houston Wire & Cable Says On March 22 CFO Nicol Graham Notified Co Of His Intention To Retire In 2018‍​ ,* HOUSTON WIRE & CABLE CO - ON MARCH 22  NICOL G. GRAHAM  CFO  NOTIFIED CO OF HIS INTENTION TO RETIRE IN 2018‍​,topStory
KANG,iKang Healthcare Group Inc,20180326,BRIEF-Ikang Enters Into Definitive Merger Agreement For Going Private Transaction ,* IKANG ENTERS INTO DEFINITIVE MERGER AGREEMENT FOR GOING PRIVATE TRANSACTION,topStory
IPXL,Impax Laboratories Inc,20180326,Impax settles retailers' antitrust cases over generic drug's delay ,BOSTON  March 26 Impax Laboratories Inc has reached a mid-trial settlement with retailers including CVS Health Corp and Rite Aid Corp who accused the drugmaker of entering into an anticompetitive deal to delay launching a generic  cheaper version of acne medication Solodyn.,topStory
IDSA,Industrial Services of America Inc,20180326,BRIEF-Industrial Services Of America  Inc. Announces $2.1 Mln Improvement In Operating Performance ,* INDUSTRIAL SERVICES OF AMERICA  INC. ANNOUNCES $2.1 MILLION IMPROVEMENT IN OPERATING PERFORMANCE,topStory
ISIG,Insignia Systems Inc,20180326,BRIEF-Air T Inc Says On March 23  Delivered Letter To Insignia Systems ,* AIR T INC SAYS ON MARCH 23  DELIVERED LETTER TO INSIGNIA SYSTEMS INC - SEC FILING,topStory
ICPT,Intercept Pharmaceuticals Inc,20180326,BRIEF-Intercept Pharma Says U.S. Court Granted Defendants Motion & Dismissed With Prejudice Derivative Lawsuit Purportedly Brought On Behalf Of Company ,* INTERCEPT PHARMA - U.S. COURT GRANTED DEFENDANTS MOTION & DISMISSED WITH PREJUDICE DERIVATIVE LAWSUIT PURPORTEDLY BROUGHT ON BEHALF OF COMPANY,topStory
INAP,Internap Corporation,20180326,BRIEF-INAP Completes Debt Repricing ,* RECEIVED CONSENTS FROM ITS LENDERS TO THE AMENDMENT TO LOWER INTEREST RATE ON ITS $433.5 MILLION SENIOR SECURED TERM LOAN,topStory
JAKK,JAKKS Pacific Inc,20180326,BRIEF-JAKKS Pacific Announces Update On Special Committee Process ,* JAKKS PACIFIC ANNOUNCES UPDATE ON SPECIAL COMMITTEE PROCESS,topStory
KALA,Kala Pharmaceuticals Inc,20180326,BRIEF-Kala Pharmaceuticals Posts Q4 Loss Per Share $0.46 ,* KALA PHARMACEUTICALS REPORTS FOURTH QUARTER AND FULL YEAR 2017 FINANCIAL RESULTS,topStory
LRCX,Lam Research Corporation,20180326,BRIEF-TSMC Orders Machinery Equipment From Air Liquide Far Eastern  Nuflare Technology And Lam Research Int'l ,March 26 Taiwan Semiconductor Manufacturing Co Ltd:,topStory
LAYN,Layne Christensen Company,20180326,BRIEF-Layne Christensen Comments On Letter From Cetus Capital ,* LAYNE CHRISTENSEN CO - "BOARD STRONGLY BELIEVES THAT PROPOSED MERGER WITH GRANITE IS IN BEST INTEREST OF LAYNE'S STOCKHOLDERS",topStory
LGCY,Legacy Reserves LP,20180326,BRIEF-Legacy Reserves Executes Definitive Documentation To Effectuate Its Corporate Transition ,* LEGACY RESERVES LP - EXECUTES DEFINITIVE DOCUMENTATION TO EFFECTUATE ITS CORPORATE TRANSITION TO LEGACY RESERVES INC  REFERRED TO AS "NEW LEGACY" Source text for Eikon: Further company coverage:,topStory
LGCYO,Legacy Reserves LP,20180326,BRIEF-Legacy Reserves Executes Definitive Documentation To Effectuate Its Corporate Transition ,* LEGACY RESERVES LP - EXECUTES DEFINITIVE DOCUMENTATION TO EFFECTUATE ITS CORPORATE TRANSITION TO LEGACY RESERVES INC  REFERRED TO AS "NEW LEGACY" Source text for Eikon: Further company coverage:,topStory
LGCYP,Legacy Reserves LP,20180326,BRIEF-Legacy Reserves Executes Definitive Documentation To Effectuate Its Corporate Transition ,* LEGACY RESERVES LP - EXECUTES DEFINITIVE DOCUMENTATION TO EFFECTUATE ITS CORPORATE TRANSITION TO LEGACY RESERVES INC  REFERRED TO AS "NEW LEGACY" Source text for Eikon: Further company coverage:,topStory
LXRX,Lexicon Pharmaceuticals Inc,20180326,BRIEF-Lexicon Announces Regulatory Submissions For Sotagliflozin To Treat Adults With Type 1 Diabetes ,* LEXICON PHARMACEUTICALS ANNOUNCES REGULATORY SUBMISSIONS FOR SOTAGLIFLOZIN TO TREAT ADULTS WITH TYPE 1 DIABETES,topStory
LOXO,Loxo Oncology Inc,20180326,BRIEF-Loxo Oncology Completes Rolling Submission Of New Drug Application To U.S. Food And Drug Administration ,* LOXO ONCOLOGY COMPLETES ROLLING SUBMISSION OF NEW DRUG APPLICATION TO U.S. FOOD AND DRUG ADMINISTRATION FOR LAROTRECTINIB FOR THE TREATMENT OF TRK FUSION CANCER Source text for Eikon: Further company coverage: (Reuters.Brief@thomsonreuters.com),topStory
MGNX,MacroGenics Inc,20180326,BRIEF-Macrogenics Announces Proposed Public Offering Of Common Stock ,* MACROGENICS ANNOUNCES PROPOSED PUBLIC OFFERING OF COMMON STOCK,topStory
MTEX,Mannatech Incorporated,20180326,BRIEF-Mannatech Reports Q4 Loss Per Share Of $1.37 ,* MANNATECH INC - Q4 NET SALES FOR 2017 WERE $46.4 MILLION  AN INCREASE OF $3.8 MILLION  OR 8.9%  AS COMPARED TO $42.6 MILLION IN Q4 OF 2016 Source text : [https://bit.ly/2uiSs3T] Further company coverage:,topStory
MSFT,Microsoft Corporation,20180326,US STOCKS-Wall St surges as trade war fears cool ,* Indexes up: Dow 1.73 pct  S&P 1.66 pct  Nasdaq 2.02 pct (Updates to open),normal
MDXG,MiMedx Group Inc,20180326,BRIEF-Mimedx Reports Positive Results From Phase 2B Clinical Trial Of Amniofix Injectable ,* MIMEDX REPORTS POSITIVE PAIN AND FOOT FUNCTION RESULTS FROM PHASE 2B CLINICAL TRIAL OF AMNIOFIX® INJECTABLE IN THE TREATMENT OF PLANTAR FASCIITIS,topStory
NAII,Natural Alternatives International Inc,20180326,BRIEF-Natural Alternatives - Co Entered Into An Amendment Of Its Credit Facility With Wells Fargo Bank  National Association​ ,March 26 Natural Alternatives International Inc :,topStory
NBTB,NBT Bancorp Inc,20180326,BRIEF-NBT Bancorp Sets Quarterly Cash Dividend Of $0.25 Per Share ,* SETS QUARTERLY CASH DIVIDEND OF $0.25PER SHARE Source text for Eikon: Further company coverage:,topStory
NETE,Net Element Inc,20180326,BRIEF-Net Element Appoints FinTech Executive To Board ,* NET ELEMENT APPOINTS SEASONED FINTECH EXECUTIVE TO BOARD OF DIRECTORS,topStory
NLST,Netlist Inc,20180326,BRIEF-Silicon Valley Bank Enters Into Amendment To Netlist's Loan ,* NETLIST SAYS ON MARCH 20  CO  SILICON VALLEY BANK ENTERED INTO AMENDMENT TO THEIR LOAN  SECURITY AGREEMENT DATED OCT 31  2009 - SEC FILING,topStory
