GOOGL,Alphabet Inc,20180531,Google launches 2nd app in China  woos top smartphone market ,BEIJING  May 31 Alphabet Inc's Google has launched a file managing tool in several Chinese app stores as it looks for fresh inroads into the world's biggest smartphone market  where most of the internet giant's top products remain banned.,normal,Strong Buy
AMZN,Amazoncom Inc,20180531,Walmart launches order-by-text service to challenge Amazon Prime ,BENTONVILLE  Ark.  May 31 Walmart Inc is starting a new same-day delivery service where customers can place orders using a text message  another step in its effort to scale up its e-commerce offerings and compete with rival Amazon.com Inc.,topStory,Unknown
AMZN,Amazoncom Inc,20180531,Amazon geoblocks Australia from U.S. site as tax change kicks in ,SYDNEY Amazon.com Inc said on Thursday it will force Australians to use its Australian website instead of its much larger U.S. site to avoid a new sales tax  setting the stage for a showdown with rival eBay Inc in the No. 12 economy.,normal,Unknown
AMZN,Amazoncom Inc,20180531,UPDATE 1-Amazon geoblocks Australia from US site as tax change kicks in ,* Australia to charge 10 pct on all online imports from July 1,normal,Sell
AMZN,Amazoncom Inc,20180531,Buffett proposed to invest $3 billion in Uber  but talks failed: Bloomberg ,Billionaire Warren Buffett had proposed to invest $3 billion in Uber Technologies Inc [UBER.UL] earlier this year  but the talks failed following disagreements over the deal's terms  Bloomberg reported on Wednesday  citing unidentified people familiar with the matter.,normal,Unknown
AMZN,Amazoncom Inc,20180531,UPDATE 3-Buffett proposed to invest $3 bln in Uber  but talks failed -Bloomberg ,May 30 Billionaire Warren Buffett had proposed to invest $3 billion in Uber Technologies Inc earlier this year  but the talks failed following disagreements over the deal's terms  Bloomberg reported on Wednesday  citing unidentified people familiar with the matter.,normal,Unknown
AAPL,Apple Inc,20180531,Apple cuts smartphone power chip orders from Dialog Semiconductor ,FRANKFURT Dialog Semiconductor said Apple now planned to source the main power management chips (PMICs) for one of its three new iPhone models from two suppliers instead of just from the German chipmaker.,topStory,Sell
AAPL,Apple Inc,20180531,UPDATE 1-Apple cuts smartphone power chip orders from Dialog Semiconductor ,* Shares fall in late Frankfurt trade (Adds CEO comments  further details  after-market shares),normal,Sell
AAPL,Apple Inc,20180531,Dialog says Apple to source fewer main smartphone power chips from it ,FRANKFURT  May 31 Dialog Semiconductor said Apple now planned to source fewer of the main power management chips (PMICs) it needs for its smartphones this year from the German chipmaker than it had previously planned.,normal,Sell
AAPL,Apple Inc,20180531,Telegram says Apple has prevented it from updating since April ,MOSCOW  May 31 Apple has prevented the Telegram messaging service from updating globally ever since Russia ordered Apple to remove the service from its stores  Telegram's CEO and founder said on Thursday.,normal,Unknown
COST,Costco Wholesale Corporation,20180531,Price cuts  freight costs pressure Costco's margins  shares slip ,Warehouse club operator Costco Wholesale Corp  reported third-quarter results that topped analysts' estimates  but price cuts and higher freight costs weighed on its gross margins  sending its shares lower in extended trading.,topStory,Sell
COST,Costco Wholesale Corporation,20180531,UPDATE 2-Price cuts  freight costs pressure Costco's margins  shares slip ,May 31 Warehouse club operator Costco Wholesale Corp reported third-quarter results that topped analysts' estimates  but price cuts and higher freight costs weighed on its gross margins  sending its shares lower in extended trading.,normal,Sell
COST,Costco Wholesale Corporation,20180531,Warehouse club operator Costco quarterly sales top estimates ,May 31 Warehouse club operator Costco Wholesale Corp on Thursday reported quarterly revenue and comparable store sales that topped analysts' estimates  helped by a rise in membership fees and online sales.,normal,Unknown
DLTR,Dollar Tree Inc,20180531,UPDATE 4-Dollar Tree  Dollar General same-store sales disappoint  shares fall ,May 31 Two of America's biggest dollar store chains missed Wall Street estimates for same-store sales as higher household income encouraged customers to shop more at big box retailers and an unusually cold spring weather crimped demand for seasonal products.,topStory,Sell
DLTR,Dollar Tree Inc,20180531,Dollar Tree quarterly same-store sales miss estimates ,Discount store operator Dollar Tree Inc  on Thursday reported first-quarter same-store sales that missed analysts' estimates as performance at its namesake and Family Dollar banner lagged due to colder-than-normal spring weather.,normal,Unknown
DLTR,Dollar Tree Inc,20180531,Dollar Tree quarterly same-store sales miss estimates ,May 31 Discount store operator Dollar Tree Inc on Thursday reported first-quarter same-store sales that missed analysts' estimates as performance at its namesake and Family Dollar banner lagged due to colder-than-normal spring weather.,normal,Unknown
EBAY,eBay Inc,20180531,UPDATE 1-Amazon geoblocks Australia from US site as tax change kicks in ,* Australia to charge 10 pct on all online imports from July 1,topStory,Sell
EBAYL,eBay Inc,20180531,UPDATE 1-Amazon geoblocks Australia from US site as tax change kicks in ,* Australia to charge 10 pct on all online imports from July 1,topStory,Sell
FB,Facebook Inc,20180531,UPDATE 2-Facebook prevails on shareholder votes  tallies to come later ,BOSTON  May 31 Facebook Inc executives said the company prevailed on all its director nominees and shareholder proposals up for a vote at its annual meeting on Thursday  where activist investors pressed leaders on topics like the oversight of questionable content.,topStory,Sell
FB,Facebook Inc,20180531,Facebook says all directors elected  shareholder proposals rejected ,BOSTON All eight of Facebook Inc's  director nominees were elected at its annual meeting on Thursday  and all six shareholder proposals urging reforms  including to its voting structure and content oversight  were rejected  company executives said.,normal,Unknown
FB,Facebook Inc,20180531,Facebook says all directors elected  shareholder proposals rejected ,BOSTON  May 31 All eight of Facebook Inc's director nominees were elected at its annual meeting on Thursday  and all six shareholder proposals urging reforms  including to its voting structure and content oversight  were rejected  company executives said.,normal,Unknown
FB,Facebook Inc,20180531,Xiaomi  bound for IPO  woos fans (and investors) at glitzy launch ,SHENZHEN  China Chinese smartphone maker Xiaomi [IPO-XMGP.HK]  lining up for a $10 billion IPO  held a rock concert-style launch on Thursday to unveil its latest flagship smartphone and a virtual reality headset developed with Facebook Inc's Oculus.,normal,Unknown
FB,Facebook Inc,20180531,Xiaomi  bound for IPO  woos fans (and investors) at glitzy launch ,SHENZHEN  China  May 31 Chinese smartphone maker Xiaomi  lining up for a $10 billion IPO  held a rock concert-style launch on Thursday to unveil its latest flagship smartphone and a virtual reality headset developed with Facebook Inc's Oculus.,normal,Unknown
GLNG,Golar LNG Limited,20180531,UPDATE 2-Equatorial Guinea LNG project stumbles as Schlumberger quits ,* Fortuna is not dead  says Golar CEO (Adds Golar CEO  analyst comment  industry background),topStory,Unknown
IEP,Icahn Enterprises LP,20180531,Icahn sells 10.5 million Herbalife shares back to company ,BOSTON Billionaire investor Carl Icahn  who sparred for years with short-seller William Ackman over the future of Herbalife Nutrition Ltd   on Thursday said he sold roughly $552 million worth of Herbalife stock back to the company  trimming his stake to 21 percent.,topStory,Unknown
IEP,Icahn Enterprises LP,20180531,Icahn sells 10.5 mln Herbalife shares back to company ,BOSTON  May 31 Billionaire investor Carl Icahn  who sparred for years with short-seller William Ackman over the future of Herbalife Nutrition Ltd  on Thursday said he sold roughly $552 million worth of Herbalife stock back to the company  trimming his stake to 21 percent.,normal,Unknown
LULU,lululemon athletica inc,20180531,Lululemon shares hit record as first-quarter profit beats expectations ,Canadian athletic apparel maker Lululemon Athletica Inc  posted first-quarter profit that beat expectations on Thursday as revenue jumped 25 percent  sending the company's shares to an all-time high in after-hours trade.,topStory,Unknown
LULU,lululemon athletica inc,20180531,UPDATE 1-Lululemon shares hit record as 1st-qtr profit beats expectations ,May 31 Canadian athletic apparel maker Lululemon Athletica Inc posted first-quarter profit that beat expectations on Thursday as revenue jumped 25 percent  sending the company's shares to an all-time high in after-hours trade.,normal,Sell
LULU,lululemon athletica inc,20180531,Lululemon 1st-qtr profit beats expectations; shares jump ,May 31 Canadian athletic apparel maker Lululemon Athletica posted first-quarter profit that beat expectations on Thursday as total same-store sales rose 20 percent  and the company's shares jumped 4.2 percent in after-hours trade.,normal,Unknown
MDGL,Madrigal Pharmaceuticals Inc,20180531,Madrigal Pharma more than doubles after liver drug study success ,Madrigal Pharmaceuticals Inc's shares more than doubled after mid-stage trial data showed its lead drug reduced liver fat in patients with fatty liver disease  placing it ahead of larger rivals to tap into a potential market worth $30 billion.,topStory,Unknown
MDGL,Madrigal Pharmaceuticals Inc,20180531,UPDATE 1-Madrigal Pharma's liver disease drug succeeds in study  shares soar ,May 31 Madrigal Pharmaceuticals Inc said on Thursday its lead experimental drug achieved the main goal of reducing liver fat in patients with a type of liver disease in a mid-stage study  sending its shares surging 40 percent in premarket trading.,normal,Sell
MDGL,Madrigal Pharmaceuticals Inc,20180531,Madrigal Pharma's liver disease drug succeeds in mid-stage trial ,May 31 Madrigal Pharmaceuticals Inc said on Thursday a mid-stage trial testing its lead experimental treatment for a liver disease achieved the main goal of reducing liver fat.,normal,Unknown
MEIP,MEI Pharma Inc,20180531,BRIEF-MEI Pharma And Helsinn Announce Positive Results In Myelodysplastic Syndrome Trial ,* MEI PHARMA AND HELSINN GROUP ANNOUNCE SUCCESSFUL INTERIM ANALYSIS OF PRACINOSTAT/AZACITIDINE PHASE 2 COMBINATION STUDY IN HIGHER RISK MYELODYSPLASTIC SYNDROME (MDS) PATIENTS,topStory,Unknown
MELI,MercadoLibre Inc,20180531,E-commerce firm MercadoLibre to launch Argentina investment fund ,BUENOS AIRES  May 31 Latin American e-commerce firm MercadoLibre plans to launch an investment fund in Argentina in coming months so clients can invest in high-yielding  short-term securities  company executives said on Thursday.,topStory,Sell
PTNR,Partner Communications Company Ltd,20180531,Israel's Partner Comms Q1 profit sinks  plans to buy back shares ,JERUSALEM  May 31 Partner Communications   Israel's second-largest mobile phone operator  reported an 86 percent drop in quarterly profit as it continues to invest heavily in the deployment of a fibre-optics network and its TV service.,topStory,Sell
SHLD,Sears Holdings Corporation,20180531,Sears to close 72 more stores  sales fell ,Sears Holdings Corp   the one-time American retail giant  said on Thursday it plans to shutter another 72 locations to stem losses in the face of deepening financial distress and  reported a nearly 12 percent drop in quarterly comparable-store sales.,topStory,Unknown
SHLD,Sears Holdings Corporation,20180531,UPDATE 3-Sears to close 72 more stores  sales fell ,* Shares down nearly 10 pct in morning trading (Writes through; updates with background),normal,Unknown
SHLD,Sears Holdings Corporation,20180531,Sears first-quarter revenue falls 31 percent ,May 31 Sears Holdings Corp reported a 31.2 percent fall in quarterly revenue on Thursday  as the struggling department store operator continued to close underperforming Kmart and Sears outlets.,normal,Unknown
BABA,Alibaba Group Holding Limited,20180531,Luxury retailer Canada Goose lays out China expansion plans ,May 31 Luxury coat maker Canada Goose said it would team up with ecommerce company Alibaba Group to tap into the rising consumer demand in Greater China  the world's largest luxury market  in the fall of this year.,topStory,Sell
BABA,Alibaba Group Holding Limited,20180531,UPDATE 1-China's SenseTime raises $620 mln  its second funding round in two mths ,* SenseTime valued at more than $4.5 bln (Recasts and adds details of the funding),normal,Sell
AXL,American Axle & Manufacturing Holdings Inc,20180531,American Axle loan refinancing shelved: sources ,NEW YORK (LPC) - A refinancing transaction for driveline system maker American Axle & Manufacturing was shelved as a softening in the equity and corporate debt markets is making investors wary of buying into leveraged loans that could lose value in a weakened secondary market  sources said.,topStory,Unknown
AEO,American Eagle Outfitters Inc,20180531,American Eagle sales beat estimates  lingerie line 'on fire' ,American Eagle Outfitters Inc  reported record-high first-quarter comparable sales on Thursday  helped again by strong demand for its Aerie line of lingerie.    The Pittsburgh-based company's comparable sales rose 9 percent in the quarter ended May 5  beating analysts' average estimate of a 5.8 percent increase  according to Thomson Reuters I/B/E/S.,topStory,Unknown
AEO,American Eagle Outfitters Inc,20180531,UPDATE 2-American Eagle sales beat estimates  lingerie line 'on fire' ,May 31 American Eagle Outfitters Inc reported record-high first-quarter comparable sales on Thursday  helped again by strong demand for its Aerie line of lingerie.,normal,Unknown
AEO,American Eagle Outfitters Inc,20180531,American Eagle Outfitters reports record Q1 sales ,May 31 American Eagle Outfitters Inc reported a record better-than-expected rise in quarterly comparable sales on Thursday helped again by strong demand for its Aerie line of lingerie.,normal,Unknown
T,AT&T Inc,20180531,Former AT&T worker challenges arbitration agreement in workplace bias case ,A former AT&T Mobility Services worker urged a federal appeals court on Thursday to let him litigate his employment discrimination claims in court  arguing that he should not be bound by an arbitration agreement that he never read  signed or even knew about.,topStory,Sell
T,AT&T Inc,20180531,AT&T in talks with FTC to resolve complaint on deceptive data plans ,WASHINGTON AT&T Inc  said on Thursday that it is negotiating with the U.S. Federal Trade Commission to resolve a 2014 complaint that claimed the company offered deceptive "unlimited" mobile phone data plans.,normal,Sell
T,AT&T Inc,20180531,UPDATE 1-AT&T in talks with FTC to resolve complaint on deceptive data plans ,WASHINGTON  May 31 AT&T Inc said on Thursday that it is negotiating with the U.S. Federal Trade Commission to resolve a 2014 complaint that claimed the company offered deceptive "unlimited" mobile phone data plans.,normal,Sell
T,AT&T Inc,20180531,AT&T negotiating with FTC to resolve 2014 complaint on deceptive data plans ,WASHINGTON  May 31 AT&T Inc is negotiating with the U.S. Federal Trade Commission to resolve a 2014 complaint that charged they offered deceptive "unlimited" mobile phone data plans  the company said on Thursday.,normal,Sell
TBB,AT&T Inc,20180531,Former AT&T worker challenges arbitration agreement in workplace bias case ,A former AT&T Mobility Services worker urged a federal appeals court on Thursday to let him litigate his employment discrimination claims in court  arguing that he should not be bound by an arbitration agreement that he never read  signed or even knew about.,topStory,Sell
TBB,AT&T Inc,20180531,AT&T in talks with FTC to resolve complaint on deceptive data plans ,WASHINGTON AT&T Inc  said on Thursday that it is negotiating with the U.S. Federal Trade Commission to resolve a 2014 complaint that claimed the company offered deceptive "unlimited" mobile phone data plans.,normal,Sell
TBB,AT&T Inc,20180531,UPDATE 1-AT&T in talks with FTC to resolve complaint on deceptive data plans ,WASHINGTON  May 31 AT&T Inc said on Thursday that it is negotiating with the U.S. Federal Trade Commission to resolve a 2014 complaint that claimed the company offered deceptive "unlimited" mobile phone data plans.,normal,Sell
TBB,AT&T Inc,20180531,AT&T negotiating with FTC to resolve 2014 complaint on deceptive data plans ,WASHINGTON  May 31 AT&T Inc is negotiating with the U.S. Federal Trade Commission to resolve a 2014 complaint that charged they offered deceptive "unlimited" mobile phone data plans  the company said on Thursday.,normal,Sell
ALV,Autoliv Inc,20180531,UPDATE 1-Sweden's Autoliv reports record orders for Veoneer before spin-off ,STOCKHOLM  May 31 Autoliv   the world's largest maker of airbags and seatbelts  said it had seen record order intake over the past 12 months for its electronics business Veoneer and raised its longer-term forecast for some of its products.,topStory,Sell
ALV,Autoliv Inc,20180531,Sweden's Autoliv says Veoneer order intake grew 48 pct over past 12 months ,STOCKHOLM  May 31 Autoliv   the world's largest maker of airbags and seatbelts  said it had seen record order intake over the past year for its electronics business  Veoneer  and raised its longer-term forecast for some electronics products.,normal,Sell
BNS,Bank of Nova Scotia (The),20180531,Scotiabank to buy doctors' wealth services firm for C$2.59 billion ,Bank of Nova Scotia  said on Thursday it would buy MD Financial Management  a financial services company for Canadian doctors  in a C$2.59 billion ($2.00 billion) all-cash deal.,topStory,Unknown
BNS,Bank of Nova Scotia (The),20180531,UPDATE 1-Scotiabank to buy doctors' wealth services firm for C$2.59 bln ,May 31 Bank of Nova Scotia said on Thursday it would buy MD Financial Management  a financial services company for Canadian doctors  in a C$2.59 billion ($2.00 billion) all-cash deal.,normal,Unknown
BNS,Bank of Nova Scotia (The),20180531,Scotiabank to buy MD Financial for C$2.59 bln ,May 31 Bank of Nova Scotia said on Thursday it would buy MD Financial Management  a Canadaian insurance provider to physicians and their families  in a C$2.59 billion ($2.00 billion) all-cash deal.,normal,Unknown
BA,Boeing Company (The),20180531,UPDATE 1-Boeing workers vote for 'micro-union' at South Carolina plant ,NORTH CHARLESTON  S.C.  May 31 A small group of workers at Boeing Co’s South Carolina jetliner factory voted Thursday to unionize but the planemaker announced it would challenge the legality of the bargaining unit.,topStory,Unknown
BA,Boeing Company (The),20180531,Group of Boeing workers vote for 'micro-union' at South Carolina plant ,NORTH CHARLESTON  S.C.  May 31 A small group of workers at Boeing Co's South Carolina jetliner factory voted on Thursday to join the International Association of Machinists and Aerospace Workers  labor regulators announced on Thursday.,normal,Unknown
BA,Boeing Company (The),20180531,Steel  aluminum stocks gain as U.S. moves ahead with tariffs ,Shares of U.S. steel and aluminum producers gained on Thursday after the Trump administration moved ahead with tariffs on aluminum and steel imports from Canada  Mexico and the European Union  ending a two-month exemption.,normal,Unknown
BA,Boeing Company (The),20180531,Etihad seeks funding for more than $1 billion in Boeing deliveries: sources ,DUBAI Abu Dhabi's Etihad Airways is seeking to raise debt to help finance upcoming deliveries of Boeing  aircraft on order worth more than $1 billion  banking sources familiar with the matter said.,normal,Unknown
BA,Boeing Company (The),20180531,UPDATE 1-Steel  aluminum stocks gain as U.S. moves ahead with tariffs ,May 31 Shares of U.S. steel and aluminum producers gained on Thursday after the Trump administration moved ahead with tariffs on aluminum and steel imports from Canada  Mexico and the European Union  ending a two-month exemption.,normal,Unknown
BA,Boeing Company (The),20180531,Workers to vote on "micro union" at Boeing South Carolina plant ,NORTH CHARLESTON  S.C.  May 31 A small group of workers at Boeing Co's South Carolina jetliner factory is voting on Thursday on whether to form a "micro union " despite efforts by Boeing to challenge the election.,normal,Unknown
BOX,Box Inc,20180531,Cloud storage firm Box's revenue edges past estimates ,Cloud storage provider Box Inc's  shares fell about 5 percent in extended trade on Wednesday  after the company issued a conservative second-quarter forecast.,topStory,Sell
BOX,Box Inc,20180531,UPDATE 3-Cloud storage firm Box's revenue edges past estimates ,* Shares fall 5 pct in extended trading after Q2 forecast (Adds share fall in first paragraph),normal,Sell
BP,BP plc,20180531,BP Cherry Point refinery resumes normal production after overhaul: sources ,HOUSTON BP Plc's 227 000 barrel per day (bpd) Cherry Point Refinery in Ferndale  Washington  was resuming normal operations on Thursday after completing a planned overhaul of the crude distillation unit (CDU) and coker  said sources familiar with plant operations.,topStory,Unknown
BVN,Buenaventura Mining Company Inc,20180531,Peru's Buenaventura seeks deal with Southern on copper project ,LIMA Peruvian precious metals miner Buenaventura said Southern Copper Corp is evaluating its proposal to jointly develop Southern's $2 billion copper project Michiquillay  Buenaventura's chief executive told Reuters on Wednesday.,topStory,Unknown
BVN,Buenaventura Mining Company Inc,20180531,Peru's Buenaventura seeks deal with Southern on copper project ,LIMA  May 30 Peruvian precious metals miner Buenaventura   said Southern Copper Corp is evaluating its proposal to jointly develop Southern's $2 billion copper project Michiquillay  Buenaventura's chief executive told Reuters on Wednesday.,normal,Unknown
GOOS,Canada Goose Holdings Inc,20180531,UPDATE 1-Luxury retailer Canada Goose to open stores in Beijing  Hong Kong ,May 31 Canada Goose Holdings Inc will open its first stores in Beijing and Hong Kong  reaching directly to customers who have been buying its luxury coats online and at department stores.,topStory,Sell
GOOS,Canada Goose Holdings Inc,20180531,Luxury retailer Canada Goose lays out China expansion plans ,May 31 Luxury coat maker Canada Goose said it would team up with ecommerce company Alibaba Group to tap into the rising consumer demand in Greater China  the world's largest luxury market  in the fall of this year.,normal,Sell
CS,Credit Suisse Group,20180531,Credit Suisse scales back rates team in electronic trade push ,ZURICH Credit Suisse Group will cut around 15 percent of its 60-strong team of rates traders in New York and London to focus on electronic trading.,topStory,Sell
CS,Credit Suisse Group,20180531,Credit Suisse scales back rates team in electronic trade push ,ZURICH  May 31 Credit Suisse Group will cut around 15 percent of its 60-strong team of rates traders in New York and London to focus on electronic trading.,normal,Sell
CS,Credit Suisse Group,20180531,BRIEF-Credit Suisse Group Announces Reverse Splits Of Its VIIZ And TVIX ETNs ,* REVERSE SPLITS WILL BE EFFECTIVE AT OPEN OF TRADING ON JUNE 8  2018,normal,Unknown
DB,Deutsche Bank AG,20180531,Deutsche Bank's U.S. ops deemed "troubled" by Fed a year ago: WSJ ,FRANKFURT The United States Federal Reserve last year designated Deutsche Bank AG's  U.S. operations to be in "troubled condition"  The Wall Street Journal reported on Thursday  citing people familiar with the matter.,topStory,Unknown
DB,Deutsche Bank AG,20180531,UPDATE 4-Deutsche Bank's U.S. ops deemed "troubled" by Fed a year ago -WSJ ,* Deutsche Bank says has adequate liquidity  capital reserves,normal,Sell
DB,Deutsche Bank AG,20180531,UPDATE 2-European shares fall on trade tensions  Deutsche troubles ,* Auto  steel stocks drop on trade war concerns (Adds details  closing prices),normal,Unknown
DB,Deutsche Bank AG,20180531,Cost of insurance against Deutsche Bank default surges after WSJ report ,LONDON The cost of insuring exposure to credit issued by German lender Deutsche Bank jumped on Thursday after the Wall Street Journal reported the U.S. Federal Reserve last year designated the bank's U.S. operations to be in "troubled condition".,normal,Unknown
DB,Deutsche Bank AG,20180531,Cost of insurance against Deutsche Bank default surges after WSJ report ,LONDON  May 31 The cost of insuring exposure to credit issued by German lender Deutsche Bank jumped on Thursday after the Wall Street Journal reported the U.S. Federal Reserve last year designated the bank's U.S. operations to be in "troubled condition".,normal,Unknown
DB,Deutsche Bank AG,20180531,Deutsche Bank's U.S. business deemed 'troubled' by Fed - WSJ ,May 31 The Federal Reserve has designated Deutsche Bank AG's U.S. business in "troubled condition " the Wall Street Journal reported https://www.wsj.com/articles/deutsche-banks-u-s-operations-deemed-troubled-by-fed-1527768310 on Thursday  citing people familiar with the matter.,normal,Unknown
DB,Deutsche Bank AG,20180531,Deutsche Bank's U.S. ops deemed "troubled" by Fed a year ago - WSJ ,FRANKFURT  May 31 The Federal Reserve last year designated Deutsche Bank AG's U.S. operations to be in "troubled condition"  The Wall Street Journal reported  citing people familiar with the matter.,normal,Unknown
DG,Dollar General Corporation,20180531,Dollar Tree  Dollar General same-store sales disappoint  shares fall ,Two of America's biggest dollar store chains missed Wall Street estimates for same-store sales as higher household income encouraged customers to shop more at big box retailers and an unusually cold spring weather crimped demand for seasonal products.,topStory,Sell
DG,Dollar General Corporation,20180531,UPDATE 4-Dollar Tree  Dollar General same-store sales disappoint  shares fall ,May 31 Two of America's biggest dollar store chains missed Wall Street estimates for same-store sales as higher household income encouraged customers to shop more at big box retailers and an unusually cold spring weather crimped demand for seasonal products.,normal,Sell
DG,Dollar General Corporation,20180531,US STOCKS-Wall St lower as fresh tariffs rekindle trade war fears ,* Indexes down: Dow 0.97 pct  S&P 0.46 pct  Nasdaq 0.08 pct (Changes comment  adds details  updates prices),normal,Unknown
DG,Dollar General Corporation,20180531,US STOCKS-Wall Street dips as trade war concerns take center stage ,* Dow down 0.59 pct  S&P down 0.33 pct  Nasdaq up 0.06 pct (Updates to open),normal,Sell
DG,Dollar General Corporation,20180531,US STOCKS-Wall St set to open flat as trade concerns temper Italy optimism ,* Futures up: Dow 6 pts  S&P 1 pt  Nasdaq 7 pts (Adds comment  adds details  updates prices),normal,Unknown
DG,Dollar General Corporation,20180531,Dollar General same-store sales miss estimates ,May 31 Dollar General Corp on Thursday reported first-quarter same-store sales below analysts' forecasts  as the discount store chain faced weaker demand for apparel and home products because of cold weather.,normal,Unknown
E,ENI SpA,20180531,Eni in process of reducing stakes in Mexico  Indonesia oilfields: CFO ,RAPALLO  Italy - Italy's oil and gas major Eni is in the process of reducing its stakes in its oilfields in Mexico and Indonesia  Chief Financial Officer Massimo Mondazzi said on Thursday.,topStory,Unknown
E,ENI SpA,20180531,GRAPHIC-"Buy now or wait?"  Italian sell-off lures back investors ,MILAN  May 31 Some European and U.S. fund managers are stepping back into Italian equities after fresh angst about a break from the euro zone wiped five months of gains off Milan's top share index.,normal,Unknown
RACE,Ferrari NV,20180531,Ferrari and Ray-Ban deemed a safer bet than Italian government bonds ,LONDON Italy's luxury carmaker Ferrari and Exor   the owners of Juventus football club  are among a host of companies that can now borrow money more cheaply than the country's crisis-hit government.,topStory,Unknown
RACE,Ferrari NV,20180531,Ferrari and Ray-Ban deemed a safer bet than Italian government bonds ,LONDON  May 31 Italy's luxury carmaker Ferrari and Exor   the owners of Juventus football club  are among a host of companies that can now borrow money more cheaply than the country's crisis-hit government.,normal,Unknown
FCAU,Fiat Chrysler Automobiles NV,20180531,Waymo to get more than 60 000 cars from Fiat Chrysler for robotaxis ,Fiat Chrysler Automobiles NV will add up to 62 000 more cars to Alphabet Inc's autonomous driving unit Waymo  the companies said on Thursday  as part of Waymo's plan to roll out a robotaxi service in the U.S. later this year.,topStory,Unknown
