PVAC,Penn Virginia Corporation,20180614,U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK  June 14 With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
QCOM,QUALCOMM Incorporated,20180614,China regulators approve Qualcomm-NXP Semiconductors merger deal -SCMP ,June 14 Chinese regulators have approved Qualcomm Inc's proposed merger with NXP Semiconductors   South China Morning Post reported on Thursday  citing people with knowledge of the matter.,topStory,Unknown
FOX,Twenty-First Century Fox Inc,20180614,US STOCKS-Wall St edges higher after ECB statement  retail sales data ,* Indexes: Dow down 0.03 pct  S&P up 0.27 pct  Nasdaq up 0.82 pct (Changes comments  add details  updates prices),normal,Strong Buy
FOX,Twenty-First Century Fox Inc,20180614,US STOCKS-Wall St rises after ECB statement  retail sales data ,* Mylan drops after FDA sees minor deficiencies in Advair generic,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180614,US STOCKS-Futures flat ahead of ECB decision ,June 14 U.S. stock index futures were flat on Thursday after the Federal Reserve projected a slightly faster pace of interest rate hikes  with focus also on the European Central Bank  which is expected to wind down its 2.55 trillion euro stimulus program.,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180614,PRESS DIGEST - Wall Street Journal - June 14 ,June 14 The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.,normal,Unknown
FOX,Twenty-First Century Fox Inc,20180614,Morning News Call - India  June 14 ,To access the newsletter  click on the link:   http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_06142018.pdf           If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     12:00 pm: Government to release May wholesale price inflation data in New Delhi.          TRADING INDIA FORUM - INDIA'S AIR TRAVEL SECTOR     Despite a falling INR  Indian travellers seem to be contin,normal,Unknown
FOXA,Twenty-First Century Fox Inc,20180614,US STOCKS-Wall St edges higher after ECB statement  retail sales data ,* Indexes: Dow down 0.03 pct  S&P up 0.27 pct  Nasdaq up 0.82 pct (Changes comments  add details  updates prices),normal,Strong Buy
FOXA,Twenty-First Century Fox Inc,20180614,US STOCKS-Wall St rises after ECB statement  retail sales data ,* Mylan drops after FDA sees minor deficiencies in Advair generic,normal,Unknown
FOXA,Twenty-First Century Fox Inc,20180614,US STOCKS-Futures flat ahead of ECB decision ,June 14 U.S. stock index futures were flat on Thursday after the Federal Reserve projected a slightly faster pace of interest rate hikes  with focus also on the European Central Bank  which is expected to wind down its 2.55 trillion euro stimulus program.,normal,Unknown
FOXA,Twenty-First Century Fox Inc,20180614,PRESS DIGEST - Wall Street Journal - June 14 ,June 14 The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.,normal,Unknown
FOXA,Twenty-First Century Fox Inc,20180614,Morning News Call - India  June 14 ,To access the newsletter  click on the link:   http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_06142018.pdf           If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     12:00 pm: Government to release May wholesale price inflation data in New Delhi.          TRADING INDIA FORUM - INDIA'S AIR TRAVEL SECTOR     Despite a falling INR  Indian travellers seem to be contin,normal,Unknown
USEG,US Energy Corp,20180614,RPT-U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK  June 14 With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
USEG,US Energy Corp,20180614,U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
USEG,US Energy Corp,20180614,U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK  June 14 With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
WBA,Walgreens Boots Alliance Inc,20180614,Kentucky sues Walgreens  cites 'alarming' rate of dispensing opioids ,Kentucky's attorney general on Thursday sued Walgreens Boots Alliance Inc   accusing the company of playing a dual role in propagating an opioid epidemic in the state as both a pharmacy chain and wholesale drug distributor.,topStory,Unknown
WBA,Walgreens Boots Alliance Inc,20180614,UPDATE 3-Kentucky sues Walgreens  cites 'alarming' rate of dispensing opioids ,June 14 Kentucky's attorney general on Thursday sued Walgreens Boots Alliance Inc  accusing the company of playing a dual role in propagating an opioid epidemic in the state as both a pharmacy chain and wholesale drug distributor.,normal,Unknown
WBA,Walgreens Boots Alliance Inc,20180614,Kentucky sues Walgreens  says it has role in opioid epidemic ,June 14 Kentucky's attorney general on Thursday sued Walgreens Boots Alliance Inc  accusing the company of playing a dual role in propagating an opioid epidemic in the state as both a pharmacy chain and wholesale drug distributor.,normal,Unknown
ABT,Abbott Laboratories,20180614,Allergan appoints former Abbott executive to its board ,Allergan Plc  said on Thursday former Abbott Laboratories  executive Thomas Freyman will join its board  a week after two of its shareholders criticized the drugmaker's acquisition strategy and board composition.,topStory,Unknown
ABT,Abbott Laboratories,20180614,Allergan appoints former Abbott executive to its board ,June 14 Allergan Plc said on Thursday former Abbott Laboratories executive Thomas Freyman will join its board  a week after two of its shareholders criticized the drugmaker's acquisition strategy and board composition.,normal,Unknown
AGN,Allergan plc,20180614,Allergan appoints former Abbott executive to its board ,Allergan Plc  said on Thursday former Abbott Laboratories  executive Thomas Freyman will join its board  a week after two of its shareholders criticized the drugmaker's acquisition strategy and board composition.,topStory,Unknown
AGN,Allergan plc,20180614,Allergan appoints former Abbott executive to its board ,June 14 Allergan Plc said on Thursday former Abbott Laboratories executive Thomas Freyman will join its board  a week after two of its shareholders criticized the drugmaker's acquisition strategy and board composition.,normal,Unknown
T,AT&T Inc,20180614,U.S. Justice Department agrees to allow AT&T to close Time Warner deal pending potential appeal ,WASHINGTON  June 14 The U.S. government and AT&T Inc agreed on Thursday on conditions that would allow the wireless company to close its deal for Time Warner Inc while the Justice Department considers a potential appeal.,topStory,Unknown
TBB,AT&T Inc,20180614,U.S. Justice Department agrees to allow AT&T to close Time Warner deal pending potential appeal ,WASHINGTON  June 14 The U.S. government and AT&T Inc agreed on Thursday on conditions that would allow the wireless company to close its deal for Time Warner Inc while the Justice Department considers a potential appeal.,repeated,Unknown
BK,Bank Of New York Mellon Corporation (The),20180614,MOVES-ICICI Securities  Legal & General Investment  BNY Mellon ,June 14 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email moves@thomsonreuters.com.,topStory,Sell
BHP,BHP Billiton Limited,20180614,BHP approves $2.9 billion spend on iron ore project ,LONDON BHP on Thursday approved spending $2.9 billion to develop its Western Australian South Flank iron ore project in the central Pilbara  and said the quality of the mineral would raise the overall grade of its regional output.,topStory,Unknown
BHP,BHP Billiton Limited,20180614,RPT-U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK  June 14 With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
BHP,BHP Billiton Limited,20180614,U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
BHP,BHP Billiton Limited,20180614,U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK  June 14 With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
BA,Boeing Company (The),20180614,Boeing wins $1.5 billion U.S. defense contract: Pentagon ,WASHINGTON Boeing Co has been awarded a $1.5 billion contract for upgrades of F/A-18A/B  C/D  E/F and EA-18G aircraft for the Navy and foreign military sales customers  the Pentagon said in a statement on Thursday.,topStory,Unknown
BA,Boeing Company (The),20180614,Boeing wins $1.5 billion U.S. defense contract -Pentagon ,WASHINGTON  June 14 Boeing Co has been awarded a $1.5 billion contract for upgrades of F/A-18A/B  C/D  E/F and EA-18G aircraft for the Navy and foreign military sales customers  the Pentagon said in a statement on Thursday. (Reporting by Mohammad Zargham; Editing by Eric Beech),normal,Unknown
BP,BP plc,20180614,No signs of oil shortage after drop in spending: BP CFO ,LONDON BP does not yet foresee a shortfall in oil supplies in the coming years due to a fall in investments across the sector  the company's Chief Financial Officer Brian Gilvary said on Thursday.,topStory,Unknown
BP,BP plc,20180614,UPDATE 1-No signs of oil shortage after drop in spending -BP CFO ,LONDON  June 14 BP does not yet foresee a shortfall in oil supplies in the coming years due to a fall in investments across the sector  the company's Chief Financial Officer Brian Gilvary said on Thursday.,normal,Unknown
BRFS,BRF SA,20180614,UPDATE 1-Brazil's BRF board elects Chairman Parente as new CEO -filing ,SAO PAULO  June 14 The board of Brazilian food processor BRF SA on Thursday elected Chairman Pedro Parente to the additional post of chief executive  the company said in a securities filing.,topStory,Unknown
BRFS,BRF SA,20180614,Brazil's BRF board elects chairman as new CEO - filing ,SAO PAULO  June 14 The board of Brazilian food processor BRF SA on Thursday elected Chairman Pedro Parente to the additional post of chief executive  the company said in a securities filing.,normal,Unknown
BT,BT Group plc,20180614,UK regulator Ofcom concerned by BT's involvement in Openreach's planning process ,Britain's media regulator Ofcom said it was concerned by the involvement of broadband and mobile provider BT Group Plc in developing the strategic plans of its networks business Openreach  despite splitting the operations.,topStory,Sell
BT,BT Group plc,20180614,UK regulator Ofcom concerned by BT's involvement in Openreach's planning process ,June 14 Britain's media regulator Ofcom said it was concerned by the involvement of broadband and mobile provider BT Group Plc in developing the strategic plans of its networks business Openreach  despite splitting the operations.,normal,Sell
DB,Deutsche Bank AG,20180614,UPDATE 1-Deutsche Bank sells $1 bln non-performing ship loan portfolio -sources ,FRANKFURT/LONDON  June 14 Deutsche Bank has found a buyer for the bulk of its bad ship loans as it seeks to draw a line under sour investments in the sector and to start a fresh push in transport lending  people close to the matter said.,topStory,Unknown
DB,Deutsche Bank AG,20180614,Deutsche Bank sells $1 bln non-performing ship loan portfolio -sources ,FRANKFURT  June 14 Deutsche Bank has found a buyer for the bulk of its bad ship loans as it seeks to draw a line under sour investments in the sector and to start a fresh push in transport lending  people close to the matter said.,normal,Unknown
GSK,GlaxoSmithKline PLC,20180614,CORRECTED-UPDATE 1-GSK's two-drug HIV treatment meets main goal in late stage studies ,June 14 GlaxoSmithKline said on Thursday that its two-drug treatment for HIV  the virus that causes AIDS  met its main goal in late stage studies - a big win after regulators warned of possible birth defects from one of the two drugs.,topStory,Sell
GSK,GlaxoSmithKline PLC,20180614,CORRECTED-GSK's two-drug HIV treatment meets main goal in late stage studies ,June 14 GlaxoSmithKline said on Thursday that its two-drug treatment for HIV  the virus that causes AIDS  met its main goal in late stage studies.,normal,Sell
K,Kellogg Company,20180614,Kellogg issues massive Honey Smacks cereal recall over Salmonella risk ,Kellogg Co said on Thursday it is recalling an estimated 1.3 million cases of its Honey Smacks cereal from more than 30 U.S. states due to the potential for Salmonella contamination   in the latest case of U.S. food products possibly tainted by the illness-causing bacteria.,topStory,Unknown
K,Kellogg Company,20180614,UPDATE 2-Kellogg issues massive Honey Smacks cereal recall over Salmonella risk ,June 14 Kellogg Co said on Thursday it is recalling an estimated 1.3 million cases of its Honey Smacks cereal from more than 30 U.S. states due to the potential for Salmonella contamination   in the latest case of U.S. food products possibly tainted by the illness-causing bacteria.,normal,Unknown
K,Kellogg Company,20180614,Kellogg recalls Honey Smacks cereal due to possible salmonella risk ,June 14 Kellogg Co said on Thursday it was voluntarily recalling packages of its Honey Smacks cereal due to the potential for contamination with Salmonella.,normal,Unknown
LYG,Lloyds Banking Group Plc,20180614,British lawmakers threaten publication of report on fraud at Lloyds unit ,LONDON  June 14 A group of British lawmakers said they will publish a report into what Lloyds Banking Group knew about a fraud at its HBOS Reading unit  following years of campaigns for full disclosure by its victims.,topStory,Unknown
OAS,Oasis Petroleum Inc,20180614,U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
OAS,Oasis Petroleum Inc,20180614,U.S. energy firms chasing oil price rally stumble on old baggage ,NEW YORK  June 14 With oil price recovery taking hold  several U.S. oil and gas companies entered 2018 with a compelling plan - sell undeveloped or less essential fields and invest the money to boost returns from their sweetest  most productive spots.,normal,Sell
RCL,Royal Caribbean Cruises Ltd,20180614,Royal Caribbean adds ultra-luxury cruises with $1 billion stake in Silversea ,Royal Caribbean Cruises Ltd  said on Thursday it would buy a 66.7 percent stake in privately owned Silversea Cruises for about $1 billion to add ultra-luxury and expedition cruises to its fleet.,topStory,Unknown
RCL,Royal Caribbean Cruises Ltd,20180614,UPDATE 3-Royal Caribbean adds ultra-luxury cruises with $1 bln stake in Silversea ,June 14 Royal Caribbean Cruises Ltd said on Thursday it would buy a 66.7 percent stake in privately owned Silversea Cruises for about $1 billion to add ultra-luxury and expedition cruises to its fleet.,normal,Sell
RCL,Royal Caribbean Cruises Ltd,20180614,Royal Caribbean to buy majority stake in Silversea Cruises for $1 bln ,June 14 Royal Caribbean Cruises said on Thursday it would buy a near 67 percent stake in privately owned Silversea Cruises for about $1 billion.,normal,Unknown
SAP,SAP SE,20180614,Reonomy raises $30 million from Sapphire Ventures  SoftBank ,NEW YORK Reonomy  a commercial real estate analytics firm  said on Thursday it has raised $30 million from existing investors SoftBank Capital and Bain Capital Ventures in a round of funding led by SAP-affiliated Sapphire Ventures.,topStory,Unknown
SAP,SAP SE,20180614,UPDATE 1-Reonomy raises $30 mln from Sapphire Ventures  SoftBank ,NEW YORK  June 14 Reonomy  a commercial real estate analytics firm  said on Thursday it has raised $30 million from existing investors SoftBank Capital and Bain Capital Ventures in a round of funding led by SAP-affiliated Sapphire Ventures.,normal,Unknown
SAP,SAP SE,20180614,Analytics firm Reonomy raises $30 mln from SAP affiliate  SoftBank ,NEW YORK  June 14 Reonomy  a commercial real estate analytics firm  said on Thursday it raised $30 million from existing investors SoftBank Capital and Bain Capital Ventures in a round of funding that was led by SAP-affiliated Sapphire Ventures.,normal,Sell
SSL,Sasol Ltd,20180614,UPDATE 1-Union cleared to strike over black employees' scheme at S.Africa's Sasol ,JOHANNESBURG  June 14 South African government mediators on Thursday cleared the Solidarity trade union to strike in a dispute with energy giant Sasol over its plan to launch a share ownership scheme exclusively to black staff.,topStory,Unknown
SE,Sea Limited,20180614,Singapore-based Sea prices $500 mln notes issue ,June 14 Singapore-based online gaming and e-commerce company Sea Ltd on Thursday priced $500 million convertible senior notes due 2023 and said it expects an affiliate of Tencent Holdings to buy up to $50 million of the offering.,topStory,Unknown
STWD,STARWOOD PROPERTY TRUST INC,20180614,UPDATE 1-Reonomy raises $30 mln from Sapphire Ventures  SoftBank ,NEW YORK  June 14 Reonomy  a commercial real estate analytics firm  said on Thursday it has raised $30 million from existing investors SoftBank Capital and Bain Capital Ventures in a round of funding led by SAP-affiliated Sapphire Ventures.,normal,Unknown
STWD,STARWOOD PROPERTY TRUST INC,20180614,Analytics firm Reonomy raises $30 mln from SAP affiliate  SoftBank ,NEW YORK  June 14 Reonomy  a commercial real estate analytics firm  said on Thursday it raised $30 million from existing investors SoftBank Capital and Bain Capital Ventures in a round of funding that was led by SAP-affiliated Sapphire Ventures.,normal,Sell
BX,The Blackstone Group LP,20180614,France's Teleperformance agrees $1 billion deal to buy Intelenet from Blackstone ,Teleperformance  has agreed to buy India-based Intelenet from U.S. private equity firm Blackstone  in a $1 billion deal aimed at strengthening its specialized services business  the French company said.,topStory,Strong Buy
BX,The Blackstone Group LP,20180614,UPDATE 1-France's Teleperformance agrees $1 bln deal to buy Intelenet from Blackstone ,June 14 Teleperformance has agreed to buy India-based Intelenet from U.S. private equity firm Blackstone in a $1 billion deal aimed at strengthening its specialised services business  the French company said.,normal,Strong Buy
TWX,Time Warner Inc,20180614,U.S. Justice Department agrees to allow AT&T to close Time Warner deal pending potential appeal ,WASHINGTON  June 14 The U.S. government and AT&T Inc agreed on Thursday on conditions that would allow the wireless company to close its deal for Time Warner Inc while the Justice Department considers a potential appeal.,topStory,Unknown
TWX,Time Warner Inc,20180614,Breakingviews - Viewsroom: AT&T win is unlikely to muzzle watchdogs ,NEW YORK (Reuters Breakingviews) - The telco firm prevailed against the DOJ and can now legally buy Time Warner for $85 bln. The green light doesn’t mean that regulators will roll over for other deals however. T-Mobile US and Sprint may still be in the crosshairs. Plus: An Australian bank cartel runs into trouble.,normal,Sell
TWTR,Twitter Inc,20180614,Activision hires Twitter's Kristin Binns as communications chief ,Video game publisher Activision Blizzard Inc said it appointed Twitter Inc's corporate communications head  Kristin Binns  as its chief communications officer.,topStory,Unknown
TWTR,Twitter Inc,20180614,Activision hires Twitter's Kristin Binns as communications chief ,June 14 Video game publisher Activision Blizzard Inc said it appointed Twitter Inc's corporate communications head  Kristin Binns  as its chief communications officer.,normal,Unknown
TWTR,Twitter Inc,20180614,Trump on Twitter (June 14): Republican Party  Schneiderman ,The following statements were posted to the verified Twitter accounts of U.S. President Donald Trump  @realDonaldTrump and @POTUS.,normal,Unknown
UL,Unilever PLC,20180614,Unilever signals likely FTSE exit as Brazil strike hits sales ,LONDON Unilever   is "extremely unlikely" to stay in Britain's FTSE 100 blue chip share index  after the consumer products company moves its headquarters to the Netherlands.,topStory,Unknown
UL,Unilever PLC,20180614,UPDATE 2-Unilever signals likely FTSE exit as Brazil strike hits sales ,* Stock down nearly 4 pct (Recasts with details on Brazil  adds analyst comments),normal,Sell
UL,Unilever PLC,20180614,Unilever signals unlikely to stay in FTSE after Dutch move ,LONDON  June 14 Consumer goods group Unilever said it is "extremely unlikely" to stay in Britain's blue-chip FTSE 100 index after ending its dual-headed structure and moving its headquarters to the Netherlands.,normal,Unknown
X,United States Steel Corporation,20180614,EU nations back retaliating against U.S. steel tariffs ,BRUSSELS European Union countries on Thursday unanimously backed a plan to impose import duties on 2.8 billion euros ($3.3 billion) worth of U.S. products after Washington hit EU steel and aluminum with tariffs at the start of June  EU sources said.,topStory,Unknown
X,United States Steel Corporation,20180614,UPDATE 1-EU nations back retaliating against U.S. steel tariffs ,BRUSSELS  June 14 European Union countries on Thursday unanimously backed a plan to impose import duties on 2.8 billion euros ($3.3 billion) worth of U.S. products after Washington hit EU steel and aluminium with tariffs at the start of June  EU sources said.,normal,Sell
X,United States Steel Corporation,20180614,EU countries back counter-measures against U.S. steel tariffs ,BRUSSELS  June 14 European Union countries on Thursday unanimously backed a plan to impose import duties on 2.8 billion euros ($3.3 billion) worth of U.S. products in response to U.S. tariffs on EU steel and aluminium  EU sources said.,normal,Unknown
VLO,Valero Energy Corporation,20180614,Valero Port Arthur refinery working to restart crude unit: sources ,HOUSTON Valero Energy Corp is working to restart the small crude distillation unit (CDU) at its 335 000-barrel-per-day (bpd) Port Arthur refinery  Texas  sources familiar with plant operations said on Wednesday night.,topStory,Unknown
VAR,Varian Medical Systems Inc,20180614,Australia's Sirtex picks $1.4 billion Chinese bid over Varian offer ,SYDNEY Australia's Sirtex Medical  has picked the highest bidder in a takeover battle for the liver cancer specialist  going with a $1.4 billion Chinese offer that trumped U.S. company Varian Medical Systems .,topStory,Sell
VAR,Varian Medical Systems Inc,20180614,UPDATE 3-Australia's Sirtex picks $1.4 bln Chinese bid over Varian offer ,* CDH offer was made only days before Varian was to seal deal,normal,Sell
VAR,Varian Medical Systems Inc,20180614,Australia's Sirtex Medical accepts $1.4 bln offer from China's CDH Investments ,June 14 Liver cancer treatment firm Sirtex Medical Ltd said on Thursday its board has recommended an offer from China's CDH Investments to buy the firm for A$1.87 billion  ($1.41 billion).,normal,Unknown
DIS,Walt Disney Company (The),20180614,US STOCKS-Nasdaq hits new closing high  S&P 500 gains after ECB decision  U.S. data ,* Dow down 0.1 pct  S&P up 0.25 pct  Nasdaq up 0.85 pct (Updates to market close),normal,Unknown
WPP,WPP plc,20180614,Norwegian wealth fund backed Sorrell's farewell pay at WPP AGM ,OSLO Norway's $1 trillion sovereign wealth fund  the world's largest  supported the farewell pay package of Martin Sorrell  the former CEO of advertising firm WPP   voting records show.,topStory,Unknown
WPP,WPP plc,20180614,Norwegian wealth fund backed Sorrell's farewell pay at WPP AGM ,OSLO  June 14 Norway's $1 trillion sovereign wealth fund  the world's largest  supported the farewell pay package of Martin Sorrell  the former CEO of advertising firm WPP  voting records show.,normal,Unknown
