T,AT&T Inc,20180618,AT&T executive promises fewer ads on newly acquired Time Warner networks ,LOS ANGELES  June 18 AT&T Inc should be able to reduce the number of commercials during programming on its newly acquired Time Warner networks by using wireless and TV customer data to target personalized advertisements  John Stankey  the longtime AT&T executive who will run the networks  said in an interview on Monday.,normal,Unknown
T,AT&T Inc,20180618,RPT-FOCUS-Billionaire Slim  America Movil  could profit from election of Mexican leftist ,MEXICO CITY  June 18 Billionaire Carlos Slim has had harsh words for Mexico's presidential frontrunner  saying recently he is "concerned and afraid" about what leftist Andres Manuel Lopez Obrador might do if elected.,normal,Unknown
T,AT&T Inc,20180618,Billionaire Slim  America Movil  could profit from election of Mexican leftist ,MEXICO CITY Billionaire Carlos Slim has had harsh words for Mexico's presidential frontrunner  saying recently he is "concerned and afraid" about what leftist Andres Manuel Lopez Obrador might do if elected.,normal,Unknown
T,AT&T Inc,20180618,FOCUS-Billionaire Slim  America Movil  could profit from election of Mexican leftist ,MEXICO CITY  June 18 Billionaire Carlos Slim has had harsh words for Mexico's presidential frontrunner  saying recently he is "concerned and afraid" about what leftist Andres Manuel Lopez Obrador might do if elected.,normal,Unknown
TBB,AT&T Inc,20180618,AT&T promises fewer ads  tailored programing after merger ,LOS ANGELES AT&T Inc  is promising fewer commercials  smaller channel bundles and personalized programming now that it has taken over Time Warner channels in an $85 billion mega-merger.,repeated,Unknown
TBB,AT&T Inc,20180618,UPDATE 2-AT&T promises fewer ads  tailored programming after merger ,LOS ANGELES  June 18 AT&T Inc is promising fewer commercials  smaller channel bundles and personalized programming now that it has taken over Time Warner channels in an $85 billion mega-merger.,normal,Unknown
TBB,AT&T Inc,20180618,AT&T executive promises fewer ads on newly acquired Time Warner networks ,LOS ANGELES  June 18 AT&T Inc should be able to reduce the number of commercials during programming on its newly acquired Time Warner networks by using wireless and TV customer data to target personalized advertisements  John Stankey  the longtime AT&T executive who will run the networks  said in an interview on Monday.,normal,Unknown
TBB,AT&T Inc,20180618,RPT-FOCUS-Billionaire Slim  America Movil  could profit from election of Mexican leftist ,MEXICO CITY  June 18 Billionaire Carlos Slim has had harsh words for Mexico's presidential frontrunner  saying recently he is "concerned and afraid" about what leftist Andres Manuel Lopez Obrador might do if elected.,normal,Unknown
TBB,AT&T Inc,20180618,Billionaire Slim  America Movil  could profit from election of Mexican leftist ,MEXICO CITY Billionaire Carlos Slim has had harsh words for Mexico's presidential frontrunner  saying recently he is "concerned and afraid" about what leftist Andres Manuel Lopez Obrador might do if elected.,normal,Unknown
TBB,AT&T Inc,20180618,FOCUS-Billionaire Slim  America Movil  could profit from election of Mexican leftist ,MEXICO CITY  June 18 Billionaire Carlos Slim has had harsh words for Mexico's presidential frontrunner  saying recently he is "concerned and afraid" about what leftist Andres Manuel Lopez Obrador might do if elected.,normal,Unknown
BBVA,Banco Bilbao Viscaya Argentaria SA,20180618,BBVA reduces real estate exposure further in Spain ,MADRID  June 18 Spain's second-biggest bank BBVA on Monday said it had agreed to sell a property loan portfolio in Spain with a gross value of 1 billion euros ($1.16 billion) as it further reduces its non-performing assets from its balance sheet.,topStory,Unknown
BTE,Baytex Energy Corp,20180618,Canada's Baytex to buy oil producer Raging River for C$2.8 billion ,Baytex Energy Corp will buy rival Raging River Exploration Inc for C$2.8 billion ($2.13 billion)  the Canadian oil and gas producer said on Monday  becoming the latest company to bet big on Canada's vast shale reserves.,topStory,Unknown
BTE,Baytex Energy Corp,20180618,UPDATE 4-Canada's Baytex to buy oil producer Raging River for C$2.8 bln ,* Baytex's offer represents premium of 10 pct for Raging River,normal,Unknown
BA,Boeing Company (The),20180618,Exclusive: Airbus weighs new long-range A321 version in Boeing challenge ,PARIS Airbus  is considering adding extra endurance to the longest-range version of its A321 passenger jet in a further  effort to pre-empt a potential new mid-market jet being studied by U.S. rival Boeing   industry sources said.,topStory,Unknown
BA,Boeing Company (The),20180618,Airbus mulls new long-range A321 version in Boeing challenge ,PARIS  June 18 Airbus is considering bumping up the range of the most powerful version of its A321 passenger jet in the latest effort to pre-empt a potential new mid-market jet being studied by U.S. rival Boeing  industry sources said.,normal,Unknown
BA,Boeing Company (The),20180618,RPT-FOCUS-Boeing creates one-stop shop for jets and services in Airbus battle ,* Planes  services managed under one roof but reported separately,normal,Unknown
BAM,Brookfield Asset Management Inc,20180618,Forest City Realty restarts deal talks with Brookfield: Bloomberg ,U.S.-based Forest City Realty Trust Inc  has restarted talks with Brookfield Asset Management Inc  for a takeover by the Canadian firm  Bloomberg reported on Monday  citing people familiar with the matter.,topStory,Unknown
BAM,Brookfield Asset Management Inc,20180618,UPDATE 2-Forest City Realty restarts deal talks with Brookfield - BBG ,June 18 U.S.-based Forest City Realty Trust Inc has restarted talks with Brookfield Asset Management Inc for a takeover by the Canadian firm  Bloomberg reported https://www.bloomberg.com/news/articles/2018-06-18/forest-city-realty-is-said-to-restart-deal-talks-with-brookfield on Monday  citing people familiar with the matter.,normal,Unknown
BAM,Brookfield Asset Management Inc,20180618,Forest City Realty restarts merger talks with Brookfield -Bloomberg ,June 18 U.S.-based Forest City Realty Trust Inc has restarted talks with Brookfield Asset Management Inc for a takeover by the Canadian firm  Bloomberg reported https://www.bloomberg.com/news/articles/2018-06-18/forest-city-realty-is-said-to-restart-deal-talks-with-brookfield on Monday  citing people familiar with the matter.,normal,Unknown
BG,Bunge Limited,20180618,Bunge in talks with traders to sell 300 000 tonnes of raw sugar ,SAO PAULO  June 18 U.S.-based food processor Bunge Ltd is in talks with major sugar traders looking for the best terms to sell around 300 000 tonnes of raw sugar to be produced by its Brazilian unit as part of the 2018-19 crop  a Bunge executive told Reuters on Monday.,topStory,Unknown
CLR,Continental Resources Inc,20180618,Continental Resources CEO Harold Hamm pulls out of OPEC meeting ,VIENNA Harold Hamm  founder and chief executive officer of Continental Resources Inc  has canceled a scheduled appearance at an OPEC event this week in Vienna  a company spokeswoman said.,topStory,Unknown
CLR,Continental Resources Inc,20180618,UPDATE 1-Continental Resources CEO Harold Hamm pulls out of OPEC meeting ,VIENNA  June 18 Harold Hamm  founder and chief executive officer of Continental Resources Inc  has canceled a scheduled appearance at an OPEC event this week in Vienna  a company spokeswoman said.,normal,Sell
XOM,Exxon Mobil Corporation,20180618,ExxonMobil considers importing LNG to Australia ,MELBOURNE ExxonMobil Corp  southeastern Australia's biggest gas supplier  is considering importing liquefied natural gas (LNG) to help plug a looming gas shortage from 2021 and protect its market share.,topStory,Unknown
XOM,Exxon Mobil Corporation,20180618,ExxonMobil considers importing LNG to Australia ,MELBOURNE  June 18 ExxonMobil Corp  southeastern Australia's biggest gas supplier  is considering importing liquefied natural gas (LNG) to help plug a looming gas shortage from 2021 and protect its market share.,normal,Unknown
FCAU,Fiat Chrysler Automobiles NV,20180618,Britain's FCA to investigate impact of EU asset management rules after criticism ,LONDON  June 18 Britain's regulator will launch an investigation into the impact of new European Union rules on the asset management industry after concerns were raised about how they affect the pricing of investment research and other issues.,topStory,Unknown
GME,Gamestop Corporation,20180618,Exclusive: GameStop in talks with buyout firms after drawing interest - sources ,Video game and electronics retailer GameStop Corp is holding talks with private equity firms about a potential transaction after receiving buyout interest  people familiar with the matter said on Monday.,topStory,Unknown
GME,Gamestop Corporation,20180618,EXCLUSIVE-GameStop in talks with buyout firms after drawing interest -sources ,June 18 Video game and electronics retailer GameStop Corp is holding talks with private equity firms about a potential transaction after receiving buyout interest  people familiar with the matter said on Monday.,normal,Unknown
GE,General Electric Company,20180618,General Electric to cut 1 200 jobs in Switzerland ,General Electric  will cut 1 200 jobs in Switzerland at its troubled power generation business  about 200 fewer than its original proposal  the U.S. industrial conglomerate said on Monday.,topStory,Unknown
GE,General Electric Company,20180618,General Electric to cut 1 200 jobs in Switzerland ,June 18 General Electric will cut 1 200 jobs in Switzerland at its troubled power generation business  about 200 fewer than its original proposal  the U.S. industrial conglomerate said on Monday.,normal,Unknown
GM,General Motors Company,20180618,GM plans $175 million retooling of Michigan plant for Cadillac sedans ,DETROIT General Motors Co will invest $175 million to modernize and retool a plant in Lansing  Michigan  to build the next generation of luxury Cadillac sedans  the company said on Monday.,topStory,Strong Buy
GM,General Motors Company,20180618,GM plans $175 mln retooling of Michigan plant for Cadillac sedans ,DETROIT  June 18 General Motors Co will invest $175 million to modernize and retool a plant in Lansing  Michigan  to build the next generation of luxury Cadillac sedans  the company said on Monday.,normal,Strong Buy
GSK,GlaxoSmithKline PLC,20180618,Kraft Heinz considering sale of Complan brand in India - Bbg ,June 18 Kraft Heinz Co is considering a sale of children's energy drink brand Complan in India  which could fetch about $1 billion  Bloomberg reported on Monday  citing people familiar with the matter.,normal,Sell
IBN,ICICI Bank Limited,20180618,UPDATE 2-ICICI Bank names Bakhshi interim head as CEO Kochhar goes on leave during probe ,* Bakhshi  CEO of ICICI Pru Life  named bank COO from June 19,topStory,Sell
IBN,ICICI Bank Limited,20180618,ICICI Bank says CEO to go on leave during probe; names new COO ,MUMBAI  June 18 India's ICICI Bank Ltd said on Monday Chief Executive Chanda Kochhar would go on leave until the completion of an inquiry over an alleged conflict of interest  and named Sandeep Bakhshi  the head of its life insurance unit  as chief operating officer (COO) of the bank.,normal,Unknown
IO,Ion Geophysical Corporation,20180618,UK competition watchdog to examine Ion's takeover of Fidessa ,Britain's Competition and Markets Authority said on Monday it would examine whether Ion Capital's proposed acquisition of financial systems firm Fidessa  will stifle competition.,topStory,Sell
IO,Ion Geophysical Corporation,20180618,UK competition watchdog to examine Ion's takeover of Fidessa ,June 18 Britain's Competition and Markets Authority said on Monday it would examine whether Ion Capital's proposed acquisition of financial systems firm Fidessa will stifle competition.,normal,Sell
LHO,LaSalle Hotel Properties,20180618,LaSalle Hotel backs Blackstone bid  says Pebblebrook offer not superior ,U.S. hotel owner LaSalle Hotel Properties  on Monday sided with Blackstone Group LP's  $3.7 billion all-cash offer to buy the company  as it looks to thwart Pebblebrook Hotel Trust's  takeover bid.,topStory,Sell
LHO,LaSalle Hotel Properties,20180618,UPDATE 2-LaSalle Hotel backs Blackstone bid  says Pebblebrook offer not superior ,June 18 U.S. hotel owner LaSalle Hotel Properties on Monday sided with Blackstone Group LP's $3.7 billion all-cash offer to buy the company  as it looks to thwart Pebblebrook Hotel Trust's takeover bid.,normal,Sell
LHO,LaSalle Hotel Properties,20180618,LaSalle Hotel backs Blackstone bid  says Pebblebrook offer not superior ,June 18 U.S. hotel owner LaSalle Hotel Properties on Monday sided with Blackstone Group LP's all-cash offer to buy the company  as it looks to thwart Pebblebrook Hotel Trust's takeover bid.,normal,Sell
MGA,Magna International Inc,20180618,Canada's Magna partners with BAIC unit to make electric cars in China ,Canadian auto parts supplier Magna International Inc   said on Monday it would set up two joint ventures with Beijing Electric Vehicle Co to build electric cars in China.,topStory,Unknown
MGA,Magna International Inc,20180618,UPDATE 1-Canada's Magna partners with BAIC unit to make electric cars in China ,June 18 Canadian auto parts supplier Magna International Inc  said on Monday it would set up two joint ventures with Beijing Electric Vehicle Co to build electric cars in China.,normal,Unknown
MGA,Magna International Inc,20180618,Canada's Magna forms JVs to make electric cars in China ,June 18 Canadian auto parts supplier Magna International Inc  said on Monday it would set up two joint ventures with Beijing Electric Vehicle Co to build electric cars in China.,normal,Unknown
NEE,NextEra Energy Inc,20180618,U.S. approves work on EQT Mountain Valley natural gas pipe ,June 18 U.S. federal energy regulators approved EQT Midstream Partners LP's request to proceed with construction along various segments of its $3.5 billion Mountain Valley natural gas pipeline from West Virginia to Virginia.,normal,Unknown
PEB,Pebblebrook Hotel Trust,20180618,LaSalle Hotel backs Blackstone bid  says Pebblebrook offer not superior ,U.S. hotel owner LaSalle Hotel Properties  on Monday sided with Blackstone Group LP's  $3.7 billion all-cash offer to buy the company  as it looks to thwart Pebblebrook Hotel Trust's  takeover bid.,topStory,Sell
PEB,Pebblebrook Hotel Trust,20180618,UPDATE 2-LaSalle Hotel backs Blackstone bid  says Pebblebrook offer not superior ,June 18 U.S. hotel owner LaSalle Hotel Properties on Monday sided with Blackstone Group LP's $3.7 billion all-cash offer to buy the company  as it looks to thwart Pebblebrook Hotel Trust's takeover bid.,normal,Sell
PEB,Pebblebrook Hotel Trust,20180618,LaSalle Hotel backs Blackstone bid  says Pebblebrook offer not superior ,June 18 U.S. hotel owner LaSalle Hotel Properties on Monday sided with Blackstone Group LP's all-cash offer to buy the company  as it looks to thwart Pebblebrook Hotel Trust's takeover bid.,normal,Sell
PBR,Petroleo Brasileiro SA- Petrobras,20180618,Exclusive: Vitol-led group in talks to buy Nigeria assets from Petrobras - sources ,LONDON A consortium led by top oil trader Vitol has entered exclusive talks to acquire stakes in Nigerian offshore fields that are held by Brazil's Petrobras  and its partners  industry sources said.,topStory,Unknown
PUK,Prudential Public Limited Company,20180618,Academic and banker appointed to Bank of England regulation committee ,LONDON Britain's finance ministry said on Monday it had appointed academic Julia Black and former investment banker Jill May to serve on the Bank of England's Prudential Regulation Committee (PRC)  which regulates financial institutions.,topStory,Unknown
PUK,Prudential Public Limited Company,20180618,Academic and banker appointed to Bank of England regulation committee ,LONDON  June 18 Britain's finance ministry said on Monday it had appointed academic Julia Black and former investment banker Jill May to serve on the Bank of England's Prudential Regulation Committee (PRC)  which regulates financial institutions.,normal,Unknown
SLB,Schlumberger NV,20180618,Equinor hands $3.7 billion service deals to Schlumberger  Halliburton  Baker Hughes ,OSLO  June 18 Norwegian oil and gas firm Equinor has awarded drilling and well service contracts worth 30 billion Norwegian crowns ($3.68 billion) to Schlumberger   Halliburton and Baker Hughes  it said on Monday.,topStory,Unknown
SQ,Square Inc,20180618,Square obtains NY State cryptocurrency license ,NEW YORK Square Inc   the payments company founded by Twitter Inc  CEO Jack Dorsey  has obtained a license to offer New York state residents the ability to buy and sell bitcoin through its Cash App  the company said on Monday.,topStory,Unknown
