BA,Boeing Company (The),20180625,UPDATE 1-S.Korea picks Boeing P-8 for $1.7 bln maritime patrol aircraft contract ,* Contract awarded without competitive tender (Adds details on aircraft  analyst comment  background),normal,Sell
BA,Boeing Company (The),20180625,S.Korea picks Boeing P-8 for $1.7 bln maritime patrol aircraft contract ,SEOUL  June 25 South Korea's military picked Boeing Co to supply the country's maritime patrol aircraft in a contract worth around 1.9 trillion won ($1.71 billion)  a senior executive at Boeing said on Monday.,normal,Unknown
BAC,Bank of America Corporation,20180625,MOVES-BAML adds Wadih Boueiz to global sovereign wealth fund leadership ,June 25 Bank of America Merrill Lynch has appointed Wadih Boueiz to lead its Global Corporate & Investment Banking coverage of sovereign wealth fund and public pension fund clients  according to an internal memo seen by Reuters.,topStory,Sell
BP,BP plc,20180625,Shell gives go-ahead to third North Sea oil  gas project in 2018 ,LONDON Royal Dutch Shell said on Monday it will develop the Fram gas field in the North Sea  its third project approval in the aging basin this year.,topStory,Unknown
BX,The Blackstone Group LP,20180625,Blackstone starts marketing huge F&R buyout loan ,NEW YORK (LPC) - The $8 billion-equivalent term loan B portion of the debt financing backing Blackstone Group’s $20 billion acquisition of a 55 percent stake in Thomson Reuters’ Financial and Risk (F&R) unit is being shown to large institutional investors before an anticipated September launch  sources said on Monday.,topStory,Unknown
CBS,CBS Corporation,20180625,CBS expands NFL streaming rights to include mobile devices ,CBS Corp  on Monday expanded its streaming agreement with National Football League to include mobile devices and extended the rights through the 2022 season  the media company said.,topStory,Sell
C,Citigroup Inc,20180625,Blackstone starts marketing huge F&R buyout loan ,NEW YORK  June 25 (LPC) - The US$8bn-equivalent term loan B portion of the debt financing backing Blackstone Group’s US$20bn acquisition of a 55% stake in Thomson Reuters’ Financial and Risk (F&R) unit is being shown to large institutional investors before an anticipated September launch  sources said on Monday.,normal,Unknown
CCL,Carnival Corporation,20180625,Cruise company Carnival warns of rising costs  cuts forecast ,Carnival Corp  on Monday cut its annual profit target  blaming higher fuel prices and a stronger U.S. dollar  sending shares of the world's largest cruise line operator tumbling 10 percent.,topStory,Unknown
CCL,Carnival Corporation,20180625,Cruise operator Carnival's revenue rises 10.4 pct; cuts forecast ,June 25 Carnival Corp  the world's largest cruise operator  reported a 10.4 percent rise in quarterly revenue on Monday  helped by higher ticket prices and on-board spending  but cut its full-year profit forecast.,normal,Unknown
DAL,Delta Air Lines Inc,20180625,KLM  Delta opposed to Capron as head of Air France KLM: media ,PARIS KLM and Delta Airlines  have expressed their opposition toward possible plans to name Philippe Capron as the new head of Air France KLM   BFM Business reported on Monday.,topStory,Sell
DAL,Delta Air Lines Inc,20180625,KLM  Delta opposed to Capron as head of Air France KLM -media ,PARIS  June 25 KLM and Delta Airlines have expressed their opposition towards possible plans to name Philippe Capron as the new head of Air France KLM  BFM Business reported on Monday.,normal,Sell
DEO,Diageo plc,20180625,Britain's Diageo offers to raise stake in China's Sichuan Shuijingfang ,Diageo Plc   the world's largest spirits company  said it has proposed to increase its stake in Chinese baiju maker Sichuan Shujingfang Company to raise its stake to up to 60 percent through a partial tender offer.,topStory,Unknown
DEO,Diageo plc,20180625,UPDATE 1-Britain's Diageo offers to raise stake in China's Sichuan Shuijingfang ,June 25 Diageo Plc  the world's largest spirits company  said it has proposed to increase its stake in Chinese baiju maker Sichuan Shujingfang Company to raise its stake to up to 60 percent through a partial tender offer.,normal,Unknown
DEO,Diageo plc,20180625,Deals of the day-Mergers and acquisitions ,June 25 The following bids  mergers  acquisitions and disposals were reported by 1338 GMT on Monday:,normal,Unknown
DEO,Diageo plc,20180625,Diageo offers to raise stake in China's Sichuan Shuijingfang ,June 25 Diageo Plc  the world's largest spirits company  said on Monday it had proposed a partial tender offer to Chinese liquor company Sichuan Shuijingfang Company to raise its stake to up to 60 percent in the company.,normal,Unknown
DISCA,Discovery Inc,20180625,ProSieben  Discovery to build German TV streaming platform ,MUNICH/FRANKFURT ProSiebenSat.1 Media and Discovery Inc plan to join forces to build a German TV streaming platform to challenge U.S. giants Netflix   Amazon Prime and YouTube.,topStory,Unknown
DISCA,Discovery Inc,20180625,RTL says open to cooperation on TV streaming ,MUNICH  June 25 European broadcaster RTL said it was open to cooperation in TV streaming after competitor ProSiebenSat.1 and Discovery Inc announced plans to build a joint German platform.,normal,Unknown
DISCA,Discovery Inc,20180625,ProSieben  Discovery team up to create German TV streaming platform ,FRANKFURT  June 25 Germany's ProSiebenSat.1 Media and and Discovery Inc said on Monday they would join forces to launch a German TV streaming platform that integrates their 7TV  Maxdome and Eurosport Player properties.,normal,Unknown
DISCB,Discovery Inc,20180625,ProSieben  Discovery to build German TV streaming platform ,MUNICH/FRANKFURT ProSiebenSat.1 Media and Discovery Inc plan to join forces to build a German TV streaming platform to challenge U.S. giants Netflix   Amazon Prime and YouTube.,repeated,Unknown
DISCB,Discovery Inc,20180625,RTL says open to cooperation on TV streaming ,MUNICH  June 25 European broadcaster RTL said it was open to cooperation in TV streaming after competitor ProSiebenSat.1 and Discovery Inc announced plans to build a joint German platform.,normal,Unknown
DISCB,Discovery Inc,20180625,ProSieben  Discovery team up to create German TV streaming platform ,FRANKFURT  June 25 Germany's ProSiebenSat.1 Media and and Discovery Inc said on Monday they would join forces to launch a German TV streaming platform that integrates their 7TV  Maxdome and Eurosport Player properties.,normal,Unknown
DISCK,Discovery Inc,20180625,ProSieben  Discovery to build German TV streaming platform ,MUNICH/FRANKFURT ProSiebenSat.1 Media and Discovery Inc plan to join forces to build a German TV streaming platform to challenge U.S. giants Netflix   Amazon Prime and YouTube.,repeated,Unknown
DISCK,Discovery Inc,20180625,RTL says open to cooperation on TV streaming ,MUNICH  June 25 European broadcaster RTL said it was open to cooperation in TV streaming after competitor ProSiebenSat.1 and Discovery Inc announced plans to build a joint German platform.,normal,Unknown
DISCK,Discovery Inc,20180625,ProSieben  Discovery team up to create German TV streaming platform ,FRANKFURT  June 25 Germany's ProSiebenSat.1 Media and and Discovery Inc said on Monday they would join forces to launch a German TV streaming platform that integrates their 7TV  Maxdome and Eurosport Player properties.,normal,Unknown
EBAY,eBay Inc,20180625,EU in agreement with Amazon  eBay to tackle dangerous product listings ,BRUSSELS The European Commission has signed an agreement with four major online retailers to combat the listing of dangerous products on Europe's online shopping sites.,topStory,Sell
EBAY,eBay Inc,20180625,EU in agreement with Amazon  eBay to tackle dangerous product listings ,BRUSSELS  June 25 The European Commission has signed an agreement with four major online retailers to combat the listing of dangerous products on Europe's online shopping sites.,normal,Sell
EBAYL,eBay Inc,20180625,EU in agreement with Amazon  eBay to tackle dangerous product listings ,BRUSSELS The European Commission has signed an agreement with four major online retailers to combat the listing of dangerous products on Europe's online shopping sites.,repeated,Sell
EBAYL,eBay Inc,20180625,EU in agreement with Amazon  eBay to tackle dangerous product listings ,BRUSSELS  June 25 The European Commission has signed an agreement with four major online retailers to combat the listing of dangerous products on Europe's online shopping sites.,normal,Sell
EDR,Education Realty Trust Inc,20180625,Greystar to buy Education Realty in $4.6 billion deal ,Education Realty Trust Inc   a developer of student housing  said on Monday it would be acquired by an affiliate of Greystar Real Estate Partners for about $4.6 billion  including debt.,topStory,Unknown
EDR,Education Realty Trust Inc,20180625,UPDATE 3-Greystar to buy Education Realty in $4.6 bln deal ,* EDR shares up 1.3 pct  near offer price of $41.50 (Adds Breakingviews link  closing share price),normal,Unknown
EDR,Education Realty Trust Inc,20180625,Greystar to buy Education Realty for about $4.6 bln including debt ,June 25 Greystar Student Housing Growth and Income Fund  an affiliate of Greystar Real Estate Partners  will buy Education Realty Trust Inc  an owner of collegiate housing communities  for about $4.6 billion including debt  Education Realty said on Monday.,normal,Sell
GE,General Electric Company,20180625,Advent takes over GE distributed power unit for $3.25 billion ,NEW YORK/FRANKFURT U.S. buyout group Advent agreed to buy General Electric Co's  distributed power unit for $3.25 billion  the companies said on Monday  marking GE's exit from a growing segment of the power business.,topStory,Unknown
GE,General Electric Company,20180625,UPDATE 4-Advent takes over GE distributed power unit for $3.25 bln ,NEW YORK/FRANKFURT  June 25 U.S. buyout group Advent agreed to buy General Electric Co's distributed power unit for $3.25 billion  the companies said on Monday  marking GE's exit from a growing segment of the power business.,normal,Unknown
GE,General Electric Company,20180625,CORRECTED-Advent says to acquire GE's distributed power business for $3.25 bln ,FRANKFURT  June 25 U.S. buyout group Advent has agreed to buy General Electric's (GE) distributed power operations for $3.25 billion  the companies said on Monday.,normal,Unknown
GE,General Electric Company,20180625,Advent says to acquire GE's distributed power business for $3.25 bln ,FRANKFURT  June 25 U.S. buyout group Advent has agreed to buy General Electric's (GE) distributed power operations for $3.25 billion  the companies said on Monday.,normal,Unknown
GSK,GlaxoSmithKline PLC,20180625,Clamor for GSK shingles shot points to bigger profits ,LONDON GlaxoSmithKline is facing "unprecedented" demand for its new shingles vaccine Shingrix  suggesting the product could be a bigger money-spinner than the company and analysts initially thought.,topStory,Sell
GSK,GlaxoSmithKline PLC,20180625,Clamour for GSK shingles shot points to bigger profits ,* Strong demand will mean intermittent shortages through 2018,normal,Sell
GTN,Gray Television Inc,20180625,Gray Television to buy Raycom Media in $3.65 billion deal ,Gray Television Inc said on Monday it would buy privately held rival broadcaster Raycom Media Inc in a cash-and-stock deal valued at $3.65 billion  in a push into more local television markets and to attract additional advertising.,topStory,Unknown
GTN,Gray Television Inc,20180625,UPDATE 4-Gray Television to buy Raycom Media in $3.65 bln deal ,* Gray's shares rise 16 pct (Adds Breakingviews link  closing share price),normal,Unknown
GTN,Gray Television Inc,20180625,Deals of the day-Mergers and acquisitions ,June 25 The following bids  mergers  acquisitions and disposals were reported by 1338 GMT on Monday:,normal,Unknown
GTN,Gray Television Inc,20180625,REFILE-Gray Television to buy Raycom Media in $3.6 bln deal ,June 25 Gray Television Inc on Monday said it will acquire Raycom Media Inc  an employee-owned company  in a $3.6 billion cash-and-stock deal.,normal,Unknown
HOG,Harley-Davidson Inc,20180625,Trump blasts Harley plan to shift U.S. production to avoid EU tariffs ,U.S. President Donald Trump on Monday slammed Harley-Davidson Inc  after the motorcycle maker said it would move production for European customers overseas to avoid retaliatory tariffs that could cost it up to $100 million per year. | Video ,topStory,Sell
HOG,Harley-Davidson Inc,20180625,UPDATE 6-Trump blasts Harley plan to shift U.S. production to avoid EU tariffs ,June 25 U.S. President Donald Trump on Monday slammed Harley-Davidson Inc after the motorcycle maker said it would move production for European customers overseas to avoid retaliatory tariffs that could cost it up to $100 million per year.,normal,Sell
HOG,Harley-Davidson Inc,20180625,Trump slams Harley-Davidson plan to move some U.S. production overseas ,WASHINGTON U.S. President Donald Trump on Monday criticized Harley-Davidson Inc  after the company said it would move U.S. production of motorcycles for European Union customers overseas to avoid retaliatory tariffs.,normal,Sell
HOG,Harley-Davidson Inc,20180625,Trump slams Harley-Davidson plan to move some U.S. production overseas ,WASHINGTON  June 25 U.S. President Donald Trump on Monday criticized Harley-Davidson Inc after the company said it would move U.S. production of motorcycles for European Union customers overseas to avoid retaliatory tariffs.,normal,Sell
HOG,Harley-Davidson Inc,20180625,US STOCKS-Wall Street pummeled by escalating trade row ,* Tech stocks dive as U.S. plans limits on Chinese investment,normal,Unknown
HOG,Harley-Davidson Inc,20180625,US STOCKS-Wall Street drops as trade fears keep investors on edge ,* Harley Davidson sees extra costs due to EU tariffs  shares drop,normal,Unknown
HOG,Harley-Davidson Inc,20180625,CORRECTED-UPDATE 2-Harley-Davidson to move some production out of US to avoid EU tariffs ,June 25 Harley-Davidson Inc said on Monday it would move production of motorcycles shipped to the European Union from the United States to its international facilities and forecast the trading bloc's retaliatory tariffs would cost the company $90 million to $100 million a year.,normal,Unknown
HOG,Harley-Davidson Inc,20180625,US STOCKS-Trade worries weigh on Wall St  tech stocks suffer ,* Harley Davidson sees extra costs due to EU tariffs  shares drop,normal,Sell
HOG,Harley-Davidson Inc,20180625,US STOCKS-Trade worries set to weigh on Wall St  Harley flags higher costs ,* Harley Davidson sees extra costs due to EU tariffs  shares drop,normal,Sell
HOG,Harley-Davidson Inc,20180625,Harley-Davidson says will not raise prices to cover tariff costs ,June 25 Harley-Davidson Inc said on Monday it would not raise retail or wholesale prices to its dealers to cover the costs of the retaliatory tariffs by the European Union on U.S. products.,normal,Sell
HSBC,HSBC Holdings plc,20180625,RBS's Stevenson to become finance chief at HSBC ,LONDON Ewen Stevenson  currently chief financial officer of the Royal Bank of Scotland   is to become finance director of Britain's HSBC   HSBC said on Monday.,topStory,Unknown
HSBC,HSBC Holdings plc,20180625,UPDATE 1-RBS's Stevenson to become finance chief at HSBC ,LONDON  June 25 Ewen Stevenson  currently chief financial officer of the Royal Bank of Scotland  is to become finance director of Britain's HSBC  HSBC said on Monday.,normal,Unknown
HSBC,HSBC Holdings plc,20180625,RBS's Ewen Stevenson to become finance chief at HSBC ,LONDON  June 25 The finance director of Britain's HSBC  Ian Mackay  is to retire and be succeeded by Ewen Stevenson  currently chief financial officer of rival lender the Royal Bank of Scotland  HSBC said on Monday.,normal,Unknown
ING,ING Group NV,20180625,ING expects details on consequences of bribery probe by end of third quarter ,AMSTERDAM ING  which is under investigation by Dutch prosecutors in a criminal probe into money laundering and corruption that could result in significant fines  said on Monday it expects more information on the timing of any "consequences" later this year.,topStory,Unknown
ISF,ING Group NV,20180625,ING expects details on consequences of bribery probe by end of third quarter ,AMSTERDAM ING  which is under investigation by Dutch prosecutors in a criminal probe into money laundering and corruption that could result in significant fines  said on Monday it expects more information on the timing of any "consequences" later this year.,repeated,Unknown
ISG,ING Group NV,20180625,ING expects details on consequences of bribery probe by end of third quarter ,AMSTERDAM ING  which is under investigation by Dutch prosecutors in a criminal probe into money laundering and corruption that could result in significant fines  said on Monday it expects more information on the timing of any "consequences" later this year.,repeated,Unknown
KHC,The Kraft Heinz Company,20180625,US STOCKS-Wall Street drops as trade fears keep investors on edge ,* Harley Davidson sees extra costs due to EU tariffs  shares drop,normal,Unknown
KHC,The Kraft Heinz Company,20180625,US STOCKS-Futures drop as trade tensions escalate ,June 25 U.S. stock index futures fell on Monday as growing trade tensions between the United States and China kept investors on edge  with the latest threat involving a check on Chinese investments in U.S. technology firms.,normal,Unknown
MACK,Merrimack Pharmaceuticals Inc,20180625,Merrimack to scrap development of pancreatic cancer treatment ,Merrimack Pharmaceuticals Inc said on Monday it would stop developing its experimental treatment for pancreatic cancer after it failed to meet the main and secondary goals in a mid-stage trial.,topStory,Sell
MACK,Merrimack Pharmaceuticals Inc,20180625,UPDATE 1-Merrimack to scrap development of pancreatic cancer treatment ,June 25 Merrimack Pharmaceuticals Inc said on Monday it would stop developing its experimental treatment for pancreatic cancer after it failed to meet the main and secondary goals in a mid-stage trial.,normal,Sell
MACK,Merrimack Pharmaceuticals Inc,20180625,Merrimack to scrap development of pancreatic cancer treatment ,June 25 Merrimack Pharmaceuticals Inc said on Monday it would discontinue the development of an experimental treatment for pancreatic cancer after the drug failed to meet the main and secondary goals of a mid-stage trial.,normal,Sell
MET,MetLife Inc,20180625,Massachusetts regulator charges Metlife over unpaid pensions ,BOSTON Massachusetts' securities regulator on Monday accused MetLife Inc of making false statements to investors related to its failure to pay pension benefits to thousands of retirees  that it improperly treated as "presumed dead.",topStory,Unknown
MET,MetLife Inc,20180625,UPDATE 2-Massachusetts regulator charges Metlife over unpaid pensions ,BOSTON  June 25 Massachusetts' securities regulator on Monday accused MetLife Inc of making false statements to investors related to its failure to pay pension benefits to thousands of retirees  that it improperly treated as "presumed dead.",normal,Unknown
MET,MetLife Inc,20180625,Massachusetts regulator accuses Metlife of fraud over unpaid pensions ,BOSTON  June 25 Massachusetts' securities regulator on Monday accused MetLife Inc of making false statements relating to its failure to pay pensions to hundreds of retirees in the state that it improperly treated as "presumed dead.",normal,Unknown
MT,ArcelorMittal,20180625,Deals of the day-Mergers and acquisitions ,June 25 The following bids  mergers  acquisitions and disposals were reported by 2030 GMT on Monday:,topStory,Unknown
MT,ArcelorMittal,20180625,Italy to ask for postponement of Ilva handover to ArcelorMittal: sources ,ROME Italy's new government will ask for a postponement of a planned July 1 handover of the Ilva steel plant to ArcelorMittal  as it seeks more time to rejig the terms of the deal  two sources with knowledge of the matter said.,normal,Sell
MUFG,Mitsubishi UFJ Financial Group Inc,20180625,Blackstone starts marketing huge F&R buyout loan ,NEW YORK  June 25 (LPC) - The US$8bn-equivalent term loan B portion of the debt financing backing Blackstone Group’s US$20bn acquisition of a 55% stake in Thomson Reuters’ Financial and Risk (F&R) unit is being shown to large institutional investors before an anticipated September launch  sources said on Monday.,normal,Unknown
NEE,NextEra Energy Inc,20180625,UPDATE 1-U.S. court order stops some work on Mountain Valley natgas pipeline in W. Virginia ,June 25 EQT Midstream Partners will stop construction in West Virginia of parts of its $3.5 billion Mountain Valley natural gas pipeline after a U.S. federal appeals court issued an order last week against a permit  a U.S. regulator and the company said.,normal,Unknown
NEE,NextEra Energy Inc,20180625,U.S. court order stops some work on Mountain Valley natgas pipeline in W. Virginia ,June 25 EQT Midstream Partners will stop construction in West Virginia of parts of its $3.5 billion Mountain Valley natural gas pipeline  after a U.S. federal appeals court issued a stay order last week against a permit  a U.S. regulator and the company said.,normal,Unknown
NMR,Nomura Holdings Inc ADR,20180625,U.S. top court rejects Nomura and RBS appeal in mortgage-backed securities case ,WASHINGTON The U.S. Supreme Court declined on Monday to hear an appeal brought by Nomura Holdings Inc and the Royal Bank of Scotland Group PLC seeking to overturn an order requiring them to pay $839 million for making false statements while selling mortgage-backed securities to Fannie Mae and Freddie Mac.,topStory,Unknown
NMR,Nomura Holdings Inc ADR,20180625,UPDATE 1-U.S. top court rejects Nomura and RBS appeal in mortgage-backed securities case ,WASHINGTON  June 25 The U.S. Supreme Court declined on Monday to hear an appeal brought by Nomura Holdings Inc and the Royal Bank of Scotland Group PLC seeking to overturn an order requiring them to pay $839 million for making false statements while selling mortgage-backed securities to Fannie Mae and Freddie Mac.,normal,Unknown
NMR,Nomura Holdings Inc ADR,20180625,U.S. top court rejects Nomura and RBS appeal in mortgage-backed securities case ,WASHINGTON  June 25 The U.S. Supreme Court on Monday declined to hear an appeal brought by Nomura Holdings Inc and the Royal Bank of Scotland Group PLC seeking to overturn an order requiring them to pay $839 million for making false statements while selling mortgage-backed securities to Fannie Mae and Freddie Mac.,normal,Unknown
NVO,Novo Nordisk A/S,20180625,RPT-Novo's Xultophy as add-on treatment shows better blood sugar improvement than Lantus ,COPENHAGEN  June 23 Diabetes drugmaker Novo Nordisk on Saturday presented findings from the DUAL IX study at the American Diabetes Association's 78th Scientific Sessions.,topStory,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180625,UPDATE 1-Brazil's Petrobras says deal approved to settle U.S. class action-filing ,SAO PAULO  June 25 Brazil's state-run oil company  Petroleo Brasileiro SA  said on Monday a New York federal court approved a deal to settle a U.S. corruption class action lawsuit.,topStory,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180625,Brazil's Petrobras says deal approved to settle U.S. class action-filing ,SAO PAULO Brazil's state-run oil company Petroleo Brasileiro SA said it obtained approval for a deal to a settle class action in the United States  according to a securities filing on Monday.,normal,Unknown
PBR,Petroleo Brasileiro SA- Petrobras,20180625,Brazil's Petrobras says deal approved to settle U.S. class action-filing ,SAO PAULO  June 25 Brazil's state-run oil company Petroleo Brasileiro SA said it obtained approval for a deal to a settle class action in the United States  according to a securities filing on Monday.,normal,Unknown
PFE,Pfizer Inc,20180625,Pfizer's breast cancer drug combo falls short of survival goal ,Pfizer Inc said on Monday a combination of its breast cancer drug  Ibrance  and another drug was not statistically significant in extending overall survival in certain patients  the secondary goal of a late-stage trial.,topStory,Unknown
PFE,Pfizer Inc,20180625,Pfizer's breast cancer drug combo falls short of survival goal ,June 25 Pfizer Inc said on Monday a combination of its breast cancer drug  Ibrance  and another drug was not statistically significant in extending overall survival in certain patients  the secondary goal of a late-stage trial.,normal,Unknown
PFE,Pfizer Inc,20180625,UPDATE 1-Australian watchdog appeals to high court on Pfizer's alleged abuse of market power ,* Competition watchdog seeks ruling on "anti-competitive purpose",normal,Unknown
PFE,Pfizer Inc,20180625,Australian watchdog appeals to high court on Pfizer's alleged abuse of market power ,MELBOURNE  June 25 Australia's competition watchdog said on Monday it would appeal  to the nation's high court for a ruling on whether Pfizer Inc used its market power to limit competition for its cholesterol-lowering drug Lipitor.,normal,Unknown
PF,Pinnacle Foods Inc,20180625,Exclusive: Dealmaker Chu  Pinnacle chairman partner to buy consumer firms: sources ,NEW YORK Chinh Chu  a former Blackstone Group  dealmaker  has partnered with Pinnacle Foods  Chairman Roger Deromedi for a special purpose acquisition company (SPAC) focused on buying consumer companies  people familiar with the matter said on Monday.,topStory,Sell
PYPL,PayPal Holdings Inc,20180625,PayPal launches debit card for its mobile app Venmo ,PayPal Holdings Inc said on Monday it is launching a debit card for users of its mobile app Venmo in a bid to broaden its reach with younger users.,topStory,Unknown
PYPL,PayPal Holdings Inc,20180625,PayPal launches debit card for its mobile app Venmo ,June 25 PayPal Holdings Inc said on Monday it is launching a debit card for users of its mobile app Venmo in a bid to broaden its reach with younger users.,normal,Unknown
RBS,Royal Bank Scotland plc (The),20180625,U.S. top court rejects Nomura and RBS appeal in mortgage-backed securities case ,WASHINGTON The U.S. Supreme Court declined on Monday to hear an appeal brought by Nomura Holdings Inc and the Royal Bank of Scotland Group PLC seeking to overturn an order requiring them to pay $839 million for making false statements while selling mortgage-backed securities to Fannie Mae and Freddie Mac.,topStory,Unknown
RBS,Royal Bank Scotland plc (The),20180625,UPDATE 1-U.S. top court rejects Nomura and RBS appeal in mortgage-backed securities case ,WASHINGTON  June 25 The U.S. Supreme Court declined on Monday to hear an appeal brought by Nomura Holdings Inc and the Royal Bank of Scotland Group PLC seeking to overturn an order requiring them to pay $839 million for making false statements while selling mortgage-backed securities to Fannie Mae and Freddie Mac.,normal,Unknown
RBS,Royal Bank Scotland plc (The),20180625,U.S. top court rejects Nomura and RBS appeal in mortgage-backed securities case ,WASHINGTON  June 25 The U.S. Supreme Court on Monday declined to hear an appeal brought by Nomura Holdings Inc and the Royal Bank of Scotland Group PLC seeking to overturn an order requiring them to pay $839 million for making false statements while selling mortgage-backed securities to Fannie Mae and Freddie Mac.,normal,Unknown
RBS,Royal Bank Scotland plc (The),20180625,RBS's Stevenson to become finance chief at HSBC ,LONDON Ewen Stevenson  currently chief financial officer of the Royal Bank of Scotland   is to become finance director of Britain's HSBC   HSBC said on Monday.,normal,Unknown
RBS,Royal Bank Scotland plc (The),20180625,UPDATE 1-RBS's Stevenson to become finance chief at HSBC ,LONDON  June 25 Ewen Stevenson  currently chief financial officer of the Royal Bank of Scotland  is to become finance director of Britain's HSBC  HSBC said on Monday.,normal,Unknown
RBS,Royal Bank Scotland plc (The),20180625,RBS's Ewen Stevenson to become finance chief at HSBC ,LONDON  June 25 The finance director of Britain's HSBC  Ian Mackay  is to retire and be succeeded by Ewen Stevenson  currently chief financial officer of rival lender the Royal Bank of Scotland  HSBC said on Monday.,normal,Unknown
RGCO,RGC Resources Inc,20180625,UPDATE 1-U.S. court order stops some work on Mountain Valley natgas pipeline in W. Virginia ,June 25 EQT Midstream Partners will stop construction in West Virginia of parts of its $3.5 billion Mountain Valley natural gas pipeline after a U.S. federal appeals court issued an order last week against a permit  a U.S. regulator and the company said.,normal,Unknown
RGCO,RGC Resources Inc,20180625,U.S. court order stops some work on Mountain Valley natgas pipeline in W. Virginia ,June 25 EQT Midstream Partners will stop construction in West Virginia of parts of its $3.5 billion Mountain Valley natural gas pipeline  after a U.S. federal appeals court issued a stay order last week against a permit  a U.S. regulator and the company said.,normal,Unknown
RY,Royal Bank Of Canada,20180625,Blackstone starts marketing huge F&R buyout loan ,NEW YORK  June 25 (LPC) - The US$8bn-equivalent term loan B portion of the debt financing backing Blackstone Group’s US$20bn acquisition of a 55% stake in Thomson Reuters’ Financial and Risk (F&R) unit is being shown to large institutional investors before an anticipated September launch  sources said on Monday.,normal,Unknown
STT,State Street Corporation,20180625,Ex-State Street executive pulled 'bait-and-switch' on clients: U.S. prosecutor ,BOSTON A former State Street Corp  executive engaged in "bait-and switch" by promising to charge several of the bank's clients low fees to execute billions of dollars of trades before secretly applying commissions to them  a U.S. prosecutor said on Monday.,topStory,Sell
STT,State Street Corporation,20180625,Ex-State Street exec pulled 'bait-and-switch' on clients -U.S. prosecutor ,BOSTON  June 25 A former State Street Corp executive engaged in "bait-and switch" by promising to charge several of the bank's clients low fees to execute billions of dollars of trades before secretly applying commissions to them  a U.S. prosecutor said on Monday.,normal,Unknown
SYK,Stryker Corporation,20180625,BRIEF-Stryker Announces Definitive Agreement To Acquire Safeair AG ,* STRYKER ANNOUNCES DEFINITIVE AGREEMENT TO ACQUIRE SAFEAIR AG,topStory,Sell
T,AT&T Inc,20180625,AT&T to buy online ad exchange firm AppNexus ,AT&T Inc  said on Monday it would buy online advertisement exchange company AppNexus Inc  less than a month after the No. 2 U.S. wireless carrier closed its $85 billion deal to acquire media company Time Warner Inc .,topStory,Unknown
T,AT&T Inc,20180625,UPDATE 2-AT&T to buy online ad exchange firm AppNexus ,June 25 AT&T Inc said on Monday it would buy online advertisement exchange company AppNexus Inc  less than a month after the No. 2 U.S. wireless carrier closed its $85 billion deal to acquire media company Time Warner Inc .,normal,Unknown
T,AT&T Inc,20180625,Deals of the day-Mergers and acquisitions ,June 25 The following bids  mergers  acquisitions and disposals were reported by 1338 GMT on Monday:,normal,Unknown
