BX,The Blackstone Group LP,20180626,Blackstone launches US$5.5bn F&R bridge loan ,LONDON  June 25 (LPC) - Blackstone has launched a US$5.5bn bridge loan to support the pending bond issuance for its acquisition of a majority stake in Thomson Reuters’ Financial and Risk division (F&R)  which is expected to complete later this year.,normal,Unknown
CAG,ConAgra Brands Inc,20180626,Conagra Brands is nearing a deal to buy Pinnacle Food: CNBC ,Conagra Brands Inc  is in advanced talks to buy Pinnacle Foods Inc  in a deal that could be announced as soon as this week  CNBC reported on Tuesday  citing sources familiar with the situation.,topStory,Unknown
CAG,ConAgra Brands Inc,20180626,Conagra Brands is nearing a deal to buy Pinnacle Food -CNBC ,June 26 Conagra Brands Inc is in advanced talks to buy Pinnacle Foods Inc in a deal that could be announced as soon as this week  CNBC reported on Tuesday  citing sources familiar with the situation.,normal,Strong Buy
COG,Cabot Oil & Gas Corporation,20180626,Williams wants regulators to extend time to build Constitution pipeline ,Williams Cos Inc on Monday asked U.S. energy regulators for an extension to complete the long-delayed Constitution pipeline from Pennsylvania to New York until December 2020.,normal,Unknown
CUK,Carnival Corporation,20180626,UPDATE 1-Britain's FTSE on the mend after trade war sell-off ,* Inmarsat falls after Eutelsat decides not to bid (Recasts  adds detail and updates prices at close),repeated,Unknown
CVX,Chevron Corporation,20180626,Chevron  Exxon CEOs worry global trade conflict could harm economy ,WASHINGTON The leaders of two of the world's largest energy companies said on Tuesday they worry a trade conflict between the United States and other nations could destabilize the global economy. | Video ,topStory,Sell
CVX,Chevron Corporation,20180626,Factbox: U.S. cities suing oil producers alleging climate impacts ,HOUSTON City and county officials from California to New York have filed suits against oil and gas companies alleging their fossil fuel production and promotion creates a public nuisance  citing the effects of rising sea levels on coast lines and infrastructure.,normal,Unknown
CVX,Chevron Corporation,20180626,UPDATE 1-Chevron  Exxon CEOs worry global trade conflict could harm economy ,WASHINGTON  June 26 The leaders of two of the world's largest energy companies said on Tuesday they worry a trade conflict between the United States and other nations could destabilize the global economy.,normal,Sell
CVX,Chevron Corporation,20180626,Chevron  Exxon CEOs worry global trade conflict could harm economy ,WASHINGTON  June 26 The leaders of two of the world's largest energy companies said on Tuesday they worry a global trade conflict between the United States and other nations could destabilize the world's economy.,normal,Sell
CVX,Chevron Corporation,20180626,UPDATE 1-Kosmos Energy abandons Suriname well after it fails to find oil ,June 26 Oil and natural gas explorer Kosmos Energy Ltd  said on Tuesday it was abandoning one of its wells offshore Suriname after it failed to find oil.,normal,Sell
CVX,Chevron Corporation,20180626,U.S. court dismisses climate change lawsuits against top oil companies ,June 26 A California federal court dismissed climate change lawsuits against five oil companies by the cities of San Francisco and Oakland  saying the complaints required foreign and domestic policy decisions that were outside the purview of courts  Chevron Corp said on Monday.,normal,Sell
DHR,Danaher Corporation,20180626,DEALTALK-GE's determined makeover could dim deal prospects ,June 26 General Electric Co's plan to divest $20 billion worth of assets may have bankers excited about contacting potential buyers  breaking off other big chunks of the conglomerate  and creating an M&A bonanza.,normal,Unknown
EGN,Energen Corporation,20180626,Activist investor Icahn raises stake in oil producer Energen ,Activist investor Carl Icahn boosted his stake in Energen Corp   a filing showed on Tuesday  as he eyes a potential takeover of the oil and gas producer.,topStory,Unknown
EGN,Energen Corporation,20180626,Activist investor Icahn raises stake in oil producer Energen ,June 26 Activist investor Carl Icahn boosted his stake in Energen Corp  a filing showed on Tuesday  as he eyes a potential takeover of the oil and gas producer.,normal,Unknown
ENBA,Enbridge Inc,20180626,Minnesota regulators question demand for expanded Enbridge oil pipeline ,ST. PAUL  Minnesota Commissioners on a Minnesota regulatory board questioned crude oil demand for Enbridge Inc's Line 3 pipeline on Tuesday  ahead of an expected decision this week on whether work can proceed on a proposed expansion of the line.,repeated,Unknown
ENBA,Enbridge Inc,20180626,RPT-Minnesota regulators question demand for expanded Enbridge oil pipeline ,ST. PAUL  Minnesota  June 26 Commissioners on a Minnesota regulatory board questioned crude oil demand for Enbridge Inc's Line 3 pipeline on Tuesday  ahead of an expected decision this week on whether work can proceed on a proposed expansion of the line.,normal,Unknown
ENBA,Enbridge Inc,20180626,Minnesota regulators question demand for expanded Enbridge oil pipeline ,ST. PAUL  Minnesota  June 26 Commissioners on a Minnesota regulatory board questioned crude oil demand for Enbridge Inc's Line 3 pipeline on Tuesday  ahead of an expected decision this week on whether work can proceed on a proposed expansion of the line.,normal,Unknown
ENB,Enbridge Inc,20180626,Minnesota regulators question demand for expanded Enbridge oil pipeline ,ST. PAUL  Minnesota Commissioners on a Minnesota regulatory board questioned crude oil demand for Enbridge Inc's Line 3 pipeline on Tuesday  ahead of an expected decision this week on whether work can proceed on a proposed expansion of the line.,topStory,Unknown
ENB,Enbridge Inc,20180626,RPT-Minnesota regulators question demand for expanded Enbridge oil pipeline ,ST. PAUL  Minnesota  June 26 Commissioners on a Minnesota regulatory board questioned crude oil demand for Enbridge Inc's Line 3 pipeline on Tuesday  ahead of an expected decision this week on whether work can proceed on a proposed expansion of the line.,normal,Unknown
ENB,Enbridge Inc,20180626,Minnesota regulators question demand for expanded Enbridge oil pipeline ,ST. PAUL  Minnesota  June 26 Commissioners on a Minnesota regulatory board questioned crude oil demand for Enbridge Inc's Line 3 pipeline on Tuesday  ahead of an expected decision this week on whether work can proceed on a proposed expansion of the line.,normal,Unknown
FB,Facebook Inc,20180626,Facebook eases ban on cryptocurrency related ads ,Facebook Inc on Tuesday decided to allow certain ads promoting cryptocurrency and related content from pre-approved advertisers  but would continue its ban on those tied to binary options and initial coin offerings.,topStory,Unknown
FB,Facebook Inc,20180626,Facebook eases ban on cryptocurrency related ads ,June 26 Facebook Inc on Tuesday decided to allow certain ads promoting cryptocurrency and related content from pre-approved advertisers  but would continue its ban on those tied to binary options and initial coin offerings.,normal,Unknown
FCAU,Fiat Chrysler Automobiles NV,20180626,Italy - Factors to watch on June 26 ,The following factors could affect Italian markets on Tuesday.,normal,Unknown
F,Ford Motor Company,20180626,Audi partners with Israel's autonomous vehicle simulation startup Cognata ,June 26 German carmaker Audi AG has partnered with autonomous vehicle simulation platform provider Cognata Ltd to speed up the development of autonomous vehicles  the Israel-based startup said on Tuesday.,normal,Unknown
GE,General Electric Company,20180626,GE's determined makeover could dim deal prospects ,General Electric Co's plan to divest $20 billion worth of assets may have bankers excited about contacting potential buyers  breaking off other big chunks of the conglomerate  and creating an M&A bonanza.,topStory,Unknown
GE,General Electric Company,20180626,DEALTALK-GE's determined makeover could dim deal prospects ,June 26 General Electric Co's plan to divest $20 billion worth of assets may have bankers excited about contacting potential buyers  breaking off other big chunks of the conglomerate  and creating an M&A bonanza.,normal,Unknown
GE,General Electric Company,20180626,UPDATE 1-Asia Morning Call-Global Markets ,    June 27   Stock Markets                  Net Chng    Stock Markets                    Net Chng  S&P/ASX 200**   6 197.6        -12.8       NZX 50**            8 989.8      -6.44  DJIA**          24 283.11      30.31       NIKKEI**            22 342       3.85  Nasdaq**        7 561.627      29.621      FTSE**              7 537.92     28.08  S&P 500**       2 723.06       5.99        Hang Seng**         28 881.4     -79.99  SPI 200 Fut     6 136          -16.00      STI**        ,normal,Unknown
GE,General Electric Company,20180626,US STOCKS-Wall Street posts slight gains helped by GE  tech stocks ,* GE on track to post best day since April 2015 Lennar jumps on upbeat results Financials lag on S&P,normal,Unknown
GE,General Electric Company,20180626,US STOCKS-Wall St rebounds slightly with help from GE  tech stocks ,* Indexes up: Dow 0.08 pct  S&P 0.14 pct  Nasdaq 0.38 pct (Updates to open),normal,Sell
GE,General Electric Company,20180626,GE to divest healthcare unit - WSJ ,June 26 General Electric Co plans to spin off its healthcare business and unload ownership in its oil services company Baker Hughes  the Wall Street Journal reported https://on.wsj.com/2K8VizW on Tuesday  citing people familiar with the matter.,normal,Unknown
GLNG,Golar LNG Limited,20180626,UPDATE 2-Trafigura boosts U.S. LNG footprint with Freeport deal ,LONDON  June 26 Commodity trader Trafigura purchased more liquefied natural gas (LNG) from the United States on Tuesday  this time from the Freeport project in Texas for 1.5 million tonnes (mt) of supply over three years to underpin trade growth.,topStory,Strong Buy
GLNG,Golar LNG Limited,20180626,Trafigura boosts U.S. LNG footprint with Freeport deal ,LONDON Commodity trader Trafigura purchased more liquefied natural gas (LNG) from the United States on Tuesday  this time from the Freeport project in Texas for 1.5 million tonnes (mt) of supply over three years to underpin trade growth.,normal,Unknown
GM,General Motors Company,20180626,Audi partners with Israel's autonomous vehicle simulation startup Cognata ,German carmaker Audi AG  has partnered with autonomous vehicle simulation platform provider Cognata Ltd to speed up the development of autonomous vehicles  the Israel-based startup said on Tuesday.,normal,Unknown
GM,General Motors Company,20180626,Audi partners with Israel's autonomous vehicle simulation startup Cognata ,June 26 German carmaker Audi AG has partnered with autonomous vehicle simulation platform provider Cognata Ltd to speed up the development of autonomous vehicles  the Israel-based startup said on Tuesday.,normal,Unknown
GOOG,Alphabet Inc,20180626,Audi partners with Israel's autonomous vehicle simulation startup Cognata ,June 26 German carmaker Audi AG has partnered with autonomous vehicle simulation platform provider Cognata Ltd to speed up the development of autonomous vehicles  the Israel-based startup said on Tuesday.,normal,Unknown
GOOGL,Alphabet Inc,20180626,Audi partners with Israel's autonomous vehicle simulation startup Cognata ,June 26 German carmaker Audi AG has partnered with autonomous vehicle simulation platform provider Cognata Ltd to speed up the development of autonomous vehicles  the Israel-based startup said on Tuesday.,normal,Unknown
HAL,Halliburton Company,20180626,GE's determined makeover could dim deal prospects ,General Electric Co's plan to divest $20 billion worth of assets may have bankers excited about contacting potential buyers  breaking off other big chunks of the conglomerate  and creating an M&A bonanza.,normal,Unknown
HAL,Halliburton Company,20180626,DEALTALK-GE's determined makeover could dim deal prospects ,June 26 General Electric Co's plan to divest $20 billion worth of assets may have bankers excited about contacting potential buyers  breaking off other big chunks of the conglomerate  and creating an M&A bonanza.,normal,Unknown
HAL,Halliburton Company,20180626,UPDATE 10-GE breakup leaves it with best and worst performers ,* GE among the top boosts to the S&P 500; up 8 pct (Adds comment from CEO interview),normal,Unknown
HOG,Harley-Davidson Inc,20180626,Trump threatens Harley-Davidson over European production move ,WASHINGTON/CHICAGO U.S. President Donald Trump threatened Harley-Davidson Inc with higher taxes on Tuesday and said the motorcycle maker  which he previously hailed as a model of American manufacturing  would suffer from a public backlash if it went ahead with a plan to move production for European customers overseas. | Video ,topStory,Unknown
HOG,Harley-Davidson Inc,20180626,UPDATE 5-Trump threatens Harley-Davidson over European production move ,WASHINGTON/CHICAGO  June 26 U.S. President Donald Trump threatened Harley-Davidson Inc with higher taxes on Tuesday and said the motorcycle maker  which he previously hailed as a model of American manufacturing  would suffer from a public backlash if it went ahead with a plan to move production for European customers overseas.,normal,Unknown
HOG,Harley-Davidson Inc,20180626,Trump says Harley-Davidson using trade war as excuse to move ,WASHINGTON  June 26 U.S. President Donald Trump Trump accused motorcycle maker Harley-Davidson Inc on Tuesday of using the trade war as an excuse to move production for European customers overseas.,normal,Sell
HOG,Harley-Davidson Inc,20180626,Trump blasts Harley plan to shift U.S. production to avoid EU tariffs ,U.S. President Donald Trump on Monday slammed Harley-Davidson Inc  after the motorcycle maker said it would move production for European customers overseas to avoid retaliatory tariffs that could cost it up to $100 million per year. | Video ,normal,Sell
HOG,Harley-Davidson Inc,20180626,Wall Street pummeled by escalating trade threats ,NEW YORK An escalating trade dispute between the United States and other leading economies battered U.S. stocks on Monday  handing the S&P 500 and Nasdaq their steepest losses in more than two months. | Video ,normal,Unknown
INTC,Intel Corporation,20180626,Audi partners with Israel's autonomous vehicle simulation startup Cognata ,June 26 German carmaker Audi AG has partnered with autonomous vehicle simulation platform provider Cognata Ltd to speed up the development of autonomous vehicles  the Israel-based startup said on Tuesday.,normal,Unknown
JPM,J P Morgan Chase & Co,20180626,UPDATE 1-JP Morgan consults on including Gulf states in key bond index ,* JP Morgan holds consultation on including Gulf states in index,topStory,Sell
JPM,J P Morgan Chase & Co,20180626,JP Morgan stays quiet on Gulf states inclusion in key bond index ,LONDON  June 26 JP Morgan declined to comment on speculation on Tuesday that it was considering including Gulf countries in its widely-tracked bond indexes.,normal,Unknown
KKR,KKR & Co LP,20180626,Exclusive: KKR preps vending machine operator Selecta for $1 billion IPO - sources ,FRANKFURT/LONDON Buyout group KKR  has started preparations to list vending machine operator Selecta on the Swiss bourse as soon as the fourth quarter of 2018  people close to the matter said  adding to a flurry of major listings in the country.,topStory,Unknown
KOS,Kosmos Energy Ltd,20180626,UPDATE 1-Kosmos Energy abandons Suriname well after it fails to find oil ,June 26 Oil and natural gas explorer Kosmos Energy Ltd  said on Tuesday it was abandoning one of its wells offshore Suriname after it failed to find oil.,topStory,Sell
KOS,Kosmos Energy Ltd,20180626,Kosmos Energy abandons Suriname well after it fails to find oil ,June 26 Oil and natural gas explorer Kosmos Energy Ltd said on Tuesday it was abandoning one of its wells offshore Suriname after it failed to find oil.,normal,Sell
LEE,Lee Enterprises Incorporated,20180626,Buffett taps Lee Enterprises to manage many Berkshire newspapers ,Warren Buffett's Berkshire Hathaway Inc  on Tuesday said it hired Lee Enterprises Inc  to manage its newspaper and digital operations in 30 markets  hoping to boost readership and draw more advertisers as print circulation declines.,topStory,Unknown
LEE,Lee Enterprises Incorporated,20180626,UPDATE 2-Buffett taps Lee Enterprises to manage many Berkshire newspapers ,June 26 Warren Buffett's Berkshire Hathaway Inc on Tuesday said it hired Lee Enterprises Inc to manage its newspaper and digital operations in 30 markets  hoping to boost readership and draw more advertisers as print circulation declines.,normal,Sell
LEN,Lennar Corporation,20180626,Homebuilder Lennar shrugs off rising rate concerns with profit beat ,Lennar Corp  on Tuesday reported a better-than-expected quarterly profit as robust housing demand helped it boost prices  shaking off any concerns that rising interest rates could keep homebuyers at bay. | Video ,topStory,Sell
LEN,Lennar Corporation,20180626,US STOCKS-Wall Street rebounds from selloff on trade worries ,* Indexes up: Dow 0.34 pct  S&P 0.40 pct  Nasdaq 0.62 pct (Updates to early afternoon),normal,Unknown
LEN,Lennar Corporation,20180626,UPDATE 4-Homebuilder Lennar shrugs off rising rate concerns with profit beat ,* Shares rise 6.8 pct at midday (Adds details from conf call  analyst comment; Updates shares),normal,Sell
LMT,Lockheed Martin Corporation,20180626,U.S. official warns Turkey on F-35 deal over Russia system ,WASHINGTON  June 26 A top U.S. State Department official warned Turkey on Tuesday that its purchase of Lockheed Martin F-35 Joint Strike Fighter jets would be jeopardized if it does not drop a plan to buy S-400 missile defense systems from Russia.,topStory,Unknown
LYG,Lloyds Banking Group Plc,20180626,British politicians step up pressure on Lloyds Bank over HBOS fraud ,LONDON Lloyds Banking Group  is facing more pressure over its handling of a fraud at its HBOS Reading business that took place more than a decade ago  with the chair of Britain's Treasury Committee calling for "maximum transparency" over the affair.,topStory,Unknown
LYG,Lloyds Banking Group Plc,20180626,British politicians step up pressure on Lloyds Bank over HBOS fraud ,LONDON  June 27 Lloyds Banking Group is facing more pressure over its handling of a fraud at its HBOS Reading business that took place more than a decade ago  with the chair of Britain's Treasury Committee calling for "maximum transparency" over the affair.,normal,Unknown
MSFT,Microsoft Corporation,20180626,Microsoft  InMobi collaborate to offer marketing capabilities to enterprise customers ,Microsoft Corp on Tuesday said it will partner with  India-based mobile ad tech company InMobi  seeking to provide Azure cloud customers artificial intelligence-backed marketing insights.,topStory,Sell
MSFT,Microsoft Corporation,20180626,Microsoft  InMobi collaborate to offer marketing capabilities to enterprise customers ,June 26 Microsoft Corp on Tuesday said it will partner with  India-based mobile ad tech company InMobi  seeking to provide Azure cloud customers artificial intelligence-backed marketing insights.,normal,Sell
OZM,Och-Ziff Capital Management Group LLC,20180626,Ex-Och-Ziff executive pleads not guilty to U.S. criminal charges ,NEW YORK A former executive at Och-Ziff Capital Management Group on Tuesday pleaded not guilty to U.S. criminal charges related to the fund firm's activities in Africa.,topStory,Sell
OZM,Och-Ziff Capital Management Group LLC,20180626,Ex-Och-Ziff executive pleads not guilty to U.S. criminal charges ,NEW YORK  June 26 A former executive at Och-Ziff Capital Management Group on Tuesday pleaded not guilty to U.S. criminal charges related to the fund firm's activities in Africa.,normal,Sell
PBR,Petroleo Brasileiro SA- Petrobras,20180626,UPDATE 1-Petrobras board approves veteran CFO as new financial chief ,RIO DE JANEIRO  June 26 Brazil's state-controlled oil company Petroleo Brasileiro said on Tuesday its board has approved Rafael Salvador Grisolia to serve as chief financial officer  replacing Ivan Monteiro  who took the helm of the company earlier this month.,topStory,Unknown
PBYI,Puma Biotechnology Inc,20180626,Puma Biotech says Europe likely to approve breast cancer drug ,Puma Biotechnology Inc said on Tuesday a committee of the European Medicines Agency was likely to give positive opinion on its breast cancer drug  five months after the regulator recommended against approving it.,topStory,Sell
PBYI,Puma Biotechnology Inc,20180626,UPDATE 1-Puma Biotech says Europe likely to approve breast cancer drug ,June 26 Puma Biotechnology Inc said on Tuesday a committee of the European Medicines Agency was likely to give positive opinion on its breast cancer drug  five months after the regulator recommended against approving it.,normal,Sell
PF,Pinnacle Foods Inc,20180626,Conagra Brands is nearing a deal to buy Pinnacle Food: CNBC ,Conagra Brands Inc  is in advanced talks to buy Pinnacle Foods Inc  in a deal that could be announced as soon as this week  CNBC reported on Tuesday  citing sources familiar with the situation.,topStory,Unknown
PF,Pinnacle Foods Inc,20180626,Conagra Brands is nearing a deal to buy Pinnacle Food -CNBC ,June 26 Conagra Brands Inc is in advanced talks to buy Pinnacle Foods Inc in a deal that could be announced as soon as this week  CNBC reported on Tuesday  citing sources familiar with the situation.,normal,Strong Buy
PYPL,PayPal Holdings Inc,20180626,PayPal launches debit card for its mobile app Venmo ,PayPal Holdings Inc  said on Monday it is launching a debit card for users of its mobile app Venmo in a bid to broaden its reach with younger users.,topStory,Unknown
SAN,Banco Santander SA,20180626,Santander among potential buyers for SocGen's Polish bank: sources ,WARSAW Santander  is on a list of potential buyers of Societe Generale's  Polish business Eurobank  two banking industry sources said.,topStory,Unknown
SATS,EchoStar Corporation,20180626,France's Eutelsat says does not intend to make offer for Inmarsat ,Eutelsat Communication SA  said on Tuesday it did not intend to make an offer for Inmarsat   a day after the French satellite group said it was considering going head-to-head with EchoStar in a battle for the British company.,topStory,Unknown
SATS,EchoStar Corporation,20180626,UPDATE 1-France's Eutelsat says does not intend to make offer for Inmarsat ,June 26 Eutelsat Communication SA said on Tuesday it did not intend to make an offer for Inmarsat   a day after the French satellite group said it was considering going head-to-head with EchoStar in a battle for the British company.,normal,Unknown
SATS,EchoStar Corporation,20180626,France's Eutelsat says does not intend to make offer for Inmarsat ,June 26 Eutelsat Communication SA said on Tuesday it did not intend to make an offer for Inmarsat   a day after the French satellite group said it was considering making a bid.,normal,Unknown
SELB,Selecta Biosciences Inc,20180626,Exclusive: KKR preps vending machine operator Selecta for $1 billion IPO - sources ,FRANKFURT/LONDON Buyout group KKR  has started preparations to list vending machine operator Selecta on the Swiss bourse as soon as the fourth quarter of 2018  people close to the matter said  adding to a flurry of major listings in the country.,topStory,Unknown
SHW,Sherwin-Williams Company (The),20180626,U.S. charges S&P analyst  2 others with insider trading in paint merger ,NEW YORK The U.S. government on Tuesday criminally charged a Standard & Poor's credit ratings analyst and two friends  all from Manhattan  with insider trading related to Sherwin-Williams Co's $9.3 billion purchase of Valspar Corp.,topStory,Sell
SHW,Sherwin-Williams Company (The),20180626,UPDATE 2-U.S. charges S&P analyst  2 others with insider trading in paint merger ,NEW YORK  June 26 The U.S. government on Tuesday criminally charged a Standard & Poor's credit ratings analyst and two friends  all from Manhattan  with insider trading related to Sherwin-Williams Co's $9.3 billion purchase of Valspar Corp.,normal,Sell
SHW,Sherwin-Williams Company (The),20180626,SEC accuses three of insider trading in Sherwin-Williams/Valspar deal ,NEW YORK  June 26 The U.S. Securities and Exchange Commission on Tuesday charged three people with insider trading ahead of Sherwin-Williams Co's March 2016 announcement that it had agreed to buy Valspar Corp.,normal,Sell
SLB,Schlumberger NV,20180626,GE's determined makeover could dim deal prospects ,General Electric Co's plan to divest $20 billion worth of assets may have bankers excited about contacting potential buyers  breaking off other big chunks of the conglomerate  and creating an M&A bonanza.,normal,Unknown
SLB,Schlumberger NV,20180626,DEALTALK-GE's determined makeover could dim deal prospects ,June 26 General Electric Co's plan to divest $20 billion worth of assets may have bankers excited about contacting potential buyers  breaking off other big chunks of the conglomerate  and creating an M&A bonanza.,normal,Unknown
SLB,Schlumberger NV,20180626,UPDATE 10-GE breakup leaves it with best and worst performers ,* GE among the top boosts to the S&P 500; up 8 pct (Adds comment from CEO interview),normal,Unknown
SPGI,S&P Global Inc,20180626,Commodity price agency Platts to review Indonesia crude methodology ,SINGAPORE  June 26 Commodity price agency S&P Global Platts  a unit of S&P Global Inc  is reviewing the way it prices Indonesia's Minas crude oil  the company told subscribers in a note on Tuesday.,topStory,Sell
SRE,Sempra Energy,20180626,Woodside may exit Sempra Port Arthur LNG export project in Texas ,WASHINGTON  June 26 Australia's biggest independent oil and natural gas company Woodside Petroleum Ltd Chief Executive Peter Coleman said on Tuesday that the company will decide soon about whether it will continue to invest in Sempra Energy's Port Arthur liquefied natural gas (LNG) export terminal in Texas.,topStory,Unknown
STT,State Street Corporation,20180626,Ex-State Street executive convicted in U.S. of hidden fee fraud ,BOSTON A former State Street Corp  executive was convicted on Tuesday of participating in a scheme to defraud several of the bank's customers by charging them secret commissions on billions of dollars of trades.,topStory,Sell
STT,State Street Corporation,20180626,UPDATE 2-Ex-State Street executive convicted in U.S. of hidden fee fraud ,BOSTON  June 26 A former State Street Corp executive was convicted on Tuesday of participating in a scheme to defraud several of the bank's customers by charging them secret commissions on billions of dollars of trades.,normal,Sell
STT,State Street Corporation,20180626,Ex-State Street executive convicted in U.S. of hidden fee fraud ,BOSTON  June 26 A former executive at State Street Corp was convicted on Tuesday of U.S. charges that he participated in a scheme to defraud several of the bank's customers by charging them secret commissions on billions of dollars of trades.,normal,Sell
TOT,Total SA,20180626,France's Total sees natural gas demand far outpacing oil ,French oil and gas company Total SA expects the global natural gas market to grow far faster than that for crude oil over the next two decades thanks to booming demand for the cleaner-burning fuel in Asia  an outlook that underpinned Total's recent big investments in the space  Chief Executive Patrick Pouyanne said on Monday.,topStory,Unknown
TOT,Total SA,20180626,France's Total sees natural gas demand far outpacing oil ,June 25 French oil and gas company Total SA expects the global natural gas market to grow far faster than that for crude oil over the next two decades thanks to booming demand for the cleaner-burning fuel in Asia  an outlook that underpinned Total's recent big investments in the space  Chief Executive Patrick Pouyanne said on Monday.,normal,Unknown
TSLA,Tesla Inc ,20180626,Battery in fatal Florida Tesla crash reignited twice: NTSB report ,WASHINGTON A Tesla Inc Model S involved in a May 8 fatal high-speed crash in Florida reignited twice after firefighters extinguished a fire in the electric vehicle  the National Transportation Safety Board (NTSB) said in a preliminary report on Tuesday. | Video ,topStory,Unknown
